mass_A
t;x;y;v;a
3,630000000E1;6,562094722E-1;9,865147389E-2;5,673910456E-2;6,925742647E-1
3,631000000E1;6,567377094E-1;9,865513384E-2;5,606989546E-2;1,933623926E-2
3,632000000E1;6,573306979E-1;9,863182509E-2;5,868982421E-2;6,645278852E-1
3,633000000E1;6,579113017E-1;9,863324232E-2;6,738209574E-2;1,013069481E-1
3,634000000E1;6,586783119E-1;9,862314845E-2;6,179812850E-2;5,557419005E-1
3,635000000E1;6,591472221E-1;9,862302954E-2;6,963076404E-2;1,179591496E-1
3,636000000E1;6,600708008E-1;9,860438857E-2;7,113484117E-2;2,773326494E-1
3,637000000E1;6,605696843E-1;9,859719292E-2;6,376142849E-2;5,456299188E-1
3,638000000E1;6,613460126E-1;9,861093435E-2;8,760143144E-2;1,038907883E0
3,639000000E1;6,623216949E-1;9,858925151E-2;8,691502399E-2;1,962775973E-1
3,640000000E1;6,630840658E-1;9,858161720E-2;7,885389481E-2;1,528758628E-1
3,641000000E1;6,638987592E-1;9,859579708E-2;8,626480290E-2;9,616693499E-1
3,642000000E1;6,648092658E-1;9,859982435E-2;9,804348981E-2;1,014554792E0
3,643000000E1;6,658595076E-1;9,857397547E-2;1,074674951E-1;3,470252325E-1
3,644000000E1;6,669584991E-1;9,857743097E-2;1,053289308E-1;2,409382858E-1
3,645000000E1;6,679660641E-1;9,856431349E-2;1,093310706E-1;4,903141418E-1
3,646000000E1;6,691450619E-1;9,856141998E-2;1,181940285E-1;4,966231769E-1
3,647000000E1;6,703299357E-1;9,855780301E-2;1,181689782E-1;3,244605143E-2
3,648000000E1;6,715083788E-1;9,854420897E-2;1,183351316E-1;1,139589901E-1
3,649000000E1;6,726965436E-1;9,853663246E-2;1,191151891E-1;1,401285816E-1
3,650000000E1;6,738905702E-1;9,856734951E-2;1,197611889E-1;1,383599456E-1
3,651000000E1;6,750914340E-1;9,857659329E-2;1,216248822E-1;1,292371427E-1
3,652000000E1;6,763230678E-1;9,856764423E-2;1,214528130E-1;2,315656448E-2
3,653000000E1;6,775204685E-1;9,856629801E-2;1,210632741E-1;9,836184121E-2
3,654000000E1;6,787443328E-1;9,856616658E-2;1,204132516E-1;8,850096891E-2
3,655000000E1;6,799287296E-1;9,856198107E-2;1,211624190E-1;1,644663667E-1
3,656000000E1;6,811674446E-1;9,854044137E-2;1,245685452E-1;4,229384345E-1
3,657000000E1;6,824199529E-1;9,853486099E-2;1,288268887E-1;6,155119978E-1
3,658000000E1;6,837439803E-1;9,854372438E-2;1,371102370E-1;7,514003937E-1
3,659000000E1;6,851621393E-1;9,852482097E-2;1,443301168E-1;1,706403577E-1
3,660000000E1;6,866305480E-1;9,852957409E-2;1,365230746E-1;3,914805421E-1
3,661000000E1;6,878921709E-1;9,857326973E-2;1,338963800E-1;7,212018255E-2
3,662000000E1;6,893069236E-1;9,862073168E-2;1,395532158E-1;1,494720865E-1
3,663000000E1;6,906823692E-1;9,864279179E-2;1,353897058E-1;1,716096739E-2
3,664000000E1;6,920130248E-1;9,871646818E-2;1,383744248E-1;1,232165892E-1
3,665000000E1;6,934484073E-1;9,873238091E-2;1,386711992E-1;2,786220613E-1
3,666000000E1;6,947863235E-1;9,874282858E-2;1,342598167E-1;4,023088211E-1
3,667000000E1;6,961335985E-1;9,872715916E-2;1,328751520E-1;3,619848093E-1
3,668000000E1;6,974431823E-1;9,868431793E-2;1,366540338E-1;9,033413524E-1
3,669000000E1;6,988636656E-1;9,859884752E-2;1,514545319E-1;4,282877358E-1
3,670000000E1;7,004703110E-1;9,857531332E-2;1,487049516E-1;7,147203378E-1
3,671000000E1;7,018364495E-1;9,851041205E-2;1,330141866E-1;1,015531914E0
3,672000000E1;7,031271145E-1;9,843928207E-2;1,290606991E-1;5,538297294E-1
3,673000000E1;7,044160610E-1;9,841947318E-2;1,239632000E-1;8,272284508E-1
3,674000000E1;7,056061839E-1;9,840821694E-2;1,127372374E-1;4,512383923E-1
3,675000000E1;7,066708044E-1;9,842198115E-2;1,145129918E-1;3,903087464E-1
3,676000000E1;7,078952173E-1;9,848315831E-2;1,114616269E-1;1,162853657E-1
3,677000000E1;7,088973349E-1;9,853170718E-2;1,085360251E-1;1,080280088E-1
3,678000000E1;7,100632438E-1;9,859127320E-2;1,145013089E-1;4,943035504E-1
3,679000000E1;7,111827508E-1;9,867694370E-2;1,160313021E-1;1,907223829E-1
3,680000000E1;7,123809870E-1;9,870690735E-2;1,144515746E-1;3,596897596E-1
3,681000000E1;7,134709549E-1;9,873848685E-2;1,183965251E-1;2,557849403E-1
3,682000000E1;7,147484835E-1;9,875224341E-2;1,146881285E-1;1,346984092E-1
3,683000000E1;7,157643766E-1;9,877802957E-2;1,095103273E-1;4,277295234E-1
3,684000000E1;7,169381748E-1;9,879974932E-2;1,111777751E-1;7,256028040E-2
3,685000000E1;7,179878203E-1;9,880032843E-2;1,069852530E-1;1,904885600E-1
3,686000000E1;7,190778302E-1;9,881432451E-2;1,088577823E-1;2,125277207E-1
3,687000000E1;7,201647767E-1;9,882978093E-2;1,106057900E-1;1,418367919E-1
3,688000000E1;7,212898145E-1;9,883844415E-2;1,120040403E-1;1,278221563E-1
3,689000000E1;7,224048552E-1;9,883299637E-2;1,125664366E-1;5,750412012E-2
3,690000000E1;7,235410167E-1;9,886231817E-2;1,135214458E-1;5,498171513E-3
3,691000000E1;7,246752232E-1;9,884961746E-2;1,125497657E-1;8,782252936E-2
3,692000000E1;7,257920117E-1;9,886341748E-2;1,124281029E-1;1,532146916E-1
3,693000000E1;7,269230545E-1;9,890694090E-2;1,105181679E-1;1,703105421E-1
3,694000000E1;7,280020196E-1;9,890305690E-2;1,098427099E-1;1,309511016E-1
3,695000000E1;7,291198133E-1;9,888646338E-2;1,092405439E-1;4,942716229E-1
3,696000000E1;7,301867060E-1;9,892637320E-2;1,001460808E-1;1,241228309E-1
3,697000000E1;7,311222247E-1;9,893166916E-2;1,050863643E-1;4,431941389E-1
3,698000000E1;7,322881626E-1;9,889263911E-2;9,891039701E-2;7,303990734E-1
3,699000000E1;7,330999441E-1;9,888771100E-2;8,361408195E-2;3,337041856E-1
3,700000000E1;7,339602627E-1;9,891727606E-2;9,448739012E-2;7,815095501E-1
3,701000000E1;7,349896838E-1;9,889327502E-2;1,012851844E-1;2,473405610E-1
3,702000000E1;7,359853381E-1;9,896772562E-2;8,951796405E-2;9,317450246E-1
3,703000000E1;7,367798030E-1;9,892259323E-2;8,017503430E-2;3,696195398E-1
3,704000000E1;7,375877064E-1;9,890747333E-2;8,435011626E-2;4,334411852E-1
3,705000000E1;7,384666380E-1;9,889883671E-2;8,862286847E-2;9,949384099E-1
3,706000000E1;7,393601153E-1;9,892058293E-2;6,748690506E-2;6,376089559E-1
3,707000000E1;7,398158071E-1;9,893802413E-2;6,660439510E-2;8,458493370E-1
3,708000000E1;7,406917480E-1;9,895540435E-2;6,340874788E-2;2,261395185E-1
3,709000000E1;7,410839025E-1;9,892381834E-2;5,686077417E-2;1,050227281E0
3,710000000E1;7,418276840E-1;9,890147427E-2;5,388484101E-2;1,692554544E-1
3,711000000E1;7,421610567E-1;9,888962231E-2;4,801587284E-2;7,110392772E-1
3,712000000E1;7,427879978E-1;9,890411471E-2;4,876677894E-2;7,008925885E-1
3,713000000E1;7,431361351E-1;9,886722642E-2;2,881836119E-2;4,275157260E-1
3,714000000E1;7,433643524E-1;9,890029755E-2;3,849580825E-2;3,842450603E-1
3,715000000E1;7,439048278E-1;9,891061288E-2;4,329475195E-2;6,788518776E-1
3,716000000E1;7,442302456E-1;9,890208224E-2;2,165364907E-2;1,457201221E0
3,717000000E1;7,443369208E-1;9,888149409E-2;1,235165987E-2;6,856022207E-1
3,718000000E1;7,444768509E-1;9,888754820E-2;1,051482439E-2;1,556156896E-1
3,719000000E1;7,445458258E-1;9,885734292E-2;8,535701480E-3;6,619941405E-1
3,720000000E1;7,446475225E-1;9,889135088E-2;3,310340428E-4;6,252415103E-1
3,721000000E1;7,445396214E-1;9,885503248E-2;7,918371678E-3;3,882390863E-1
3,722000000E1;7,444948182E-1;9,884937926E-2;5,402531012E-3;4,556233802E-2
3,723000000E1;7,444344696E-1;9,883017186E-2;8,034589423E-3;7,174701784E-2
3,724000000E1;7,443375796E-1;9,881624508E-2;7,411059494E-3;9,242909173E-2
3,725000000E1;7,442910453E-1;9,879276893E-2;5,302027844E-3;7,596550772E-2
3,726000000E1;7,442339469E-1;9,879377590E-2;6,549059591E-3;3,256172845E-1
3,727000000E1;7,441601774E-1;9,878732318E-2;1,108716598E-2;9,710073226E-1
3,728000000E1;7,440122511E-1;9,879836859E-2;2,539156149E-2;1,451849827E0
3,729000000E1;7,436524548E-1;9,879782927E-2;4,177455024E-2;1,334927421E-1
3,730000000E1;7,431773147E-1;9,876793231E-2;2,987520525E-2;4,915586912E-1
3,731000000E1;7,430562440E-1;9,875853757E-2;2,446331849E-2;5,339040590E-1
3,732000000E1;7,426882218E-1;9,878096221E-2;4,521454200E-2;7,018309506E-1
3,733000000E1;7,421519713E-1;9,876425888E-2;4,089443664E-2;1,667356704E-1
3,734000000E1;7,418711132E-1;9,874524921E-2;3,596364794E-2;3,269147061E-1
3,735000000E1;7,414327262E-1;9,875793170E-2;5,050595283E-2;2,058578794E-1
3,736000000E1;7,408610692E-1;9,873293154E-2;4,284682399E-2;4,655065785E-1
3,737000000E1;7,405768273E-1;9,871577483E-2;5,107107657E-2;6,133281590E-2
3,738000000E1;7,398416688E-1;9,866870796E-2;5,511718467E-2;9,959507007E-1
3,739000000E1;7,394755753E-1;9,866672564E-2;5,916282673E-2;2,921692893E-1
3,740000000E1;7,386586589E-1;9,864455072E-2;6,131909040E-2;7,409102350E-1
3,741000000E1;7,382509575E-1;9,860097286E-2;6,183587834E-2;6,389601489E-1
3,742000000E1;7,374219945E-1;9,863307754E-2;8,291077202E-2;4,603533015E-1
3,743000000E1;7,365927735E-1;9,859075138E-2;6,980315866E-2;1,279104805E-1
3,744000000E1;7,360286264E-1;9,854637356E-2;7,459707896E-2;6,979468559E-1
3,745000000E1;7,351013705E-1;9,855066694E-2;9,075393650E-2;1,456746724E-1
3,746000000E1;7,342136294E-1;9,852914548E-2;7,376127738E-2;5,726812469E-1
3,747000000E1;7,336261465E-1;9,854853548E-2;7,369269968E-2;6,449035302E-1
3,748000000E1;7,327409966E-1;9,858912942E-2;9,248963059E-2;2,894918803E-1
3,749000000E1;7,317763863E-1;9,855947984E-2;8,004851915E-2;8,296952292E-1
3,750000000E1;7,311402155E-1;9,856451006E-2;6,977981778E-2;3,394143562E-1
3,751000000E1;7,303811922E-1;9,859298465E-2;8,865933150E-2;1,258167170E0
3,752000000E1;7,293672851E-1;9,859465548E-2;9,805538888E-2;3,708299808E-1
3,753000000E1;7,284202068E-1;9,857106995E-2;8,609033793E-2;1,035436935E0
3,754000000E1;7,276490291E-1;9,848413527E-2;7,565932315E-2;2,432838320E-1
3,755000000E1;7,269070602E-1;9,856009780E-2;8,783695236E-2;1,018560486E0
3,756000000E1;7,258926973E-1;9,852196067E-2;1,003287619E-1;4,777264213E-1
3,757000000E1;7,249013429E-1;9,850142444E-2;8,966888729E-2;6,825775028E-1
3,758000000E1;7,241029745E-1;9,840752231E-2;8,399604040E-2;4,295051558E-1
3,759000000E1;7,232216758E-1;9,847223282E-2;8,750216465E-2;6,443035789E-1
3,760000000E1;7,223552419E-1;9,849742368E-2;9,445470576E-2;5,555875026E-1
3,761000000E1;7,213326268E-1;9,848528644E-2;9,990967157E-2;1,933446351E-1
3,762000000E1;7,203571383E-1;9,847848084E-2;9,104549151E-2;1,191270508E0
3,763000000E1;7,195120514E-1;9,845038598E-2;7,581023913E-2;1,978184744E-1
3,764000000E1;7,188411711E-1;9,845164101E-2;8,355623641E-2;7,486563779E-1
3,765000000E1;7,178409556E-1;9,846020868E-2;9,714000953E-2;4,146512132E-1
3,766000000E1;7,168985066E-1;9,842867391E-2;8,689664661E-2;9,046419900E-1
3,767000000E1;7,161073799E-1;9,833721981E-2;7,765663273E-2;3,529886545E-1
3,768000000E1;7,153472552E-1;9,835225395E-2;8,549705457E-2;7,817655454E-1
3,769000000E1;7,143982752E-1;9,839069503E-2;9,484589293E-2;5,634405316E-1
3,770000000E1;7,134508684E-1;9,839713881E-2;9,492598438E-2;3,703510968E-1
3,771000000E1;7,124998133E-1;9,837587600E-2;9,033130653E-2;4,404272690E-1
3,772000000E1;7,116452290E-1;9,833743671E-2;8,490648249E-2;5,250271513E-1
3,773000000E1;7,108016845E-1;9,837753680E-2;9,291681995E-2;8,178719340E-1
3,774000000E1;7,097934448E-1;9,849335145E-2;1,020999929E-1;4,276725593E-1
3,775000000E1;7,087668419E-1;9,854835549E-2;1,007406779E-1;5,731593091E-1
3,776000000E1;7,077835124E-1;9,863351231E-2;9,134082905E-2;8,536173118E-1
3,777000000E1;7,069441821E-1;9,867152205E-2;8,227847557E-2;5,370053916E-2
3,778000000E1;7,061436511E-1;9,877045803E-2;8,962901122E-2;7,689459142E-1
3,779000000E1;7,051587256E-1;9,883117553E-2;1,002466532E-1;6,500151367E-1
3,780000000E1;7,041442452E-1;9,891922802E-2;1,009969853E-1;2,648083630E-1
3,781000000E1;7,031415126E-1;9,893609519E-2;1,039461855E-1;2,512327538E-1
3,782000000E1;7,020666445E-1;9,899338512E-2;1,009483836E-1;7,593898437E-1
3,783000000E1;7,011230328E-1;9,898047453E-2;8,754712608E-2;6,111410478E-1
3,784000000E1;7,003157355E-1;9,898255880E-2;8,687611566E-2;4,707264915E-1
3,785000000E1;6,993858378E-1;9,901419780E-2;9,870973348E-2;9,790080625E-1
3,786000000E1;6,983418640E-1;9,901827912E-2;1,068271657E-1;2,605462352E-1
3,787000000E1;6,972492992E-1;9,901871742E-2;1,042910706E-1;5,012341780E-1
3,788000000E1;6,962560606E-1;9,902696486E-2;9,658704542E-2;1,078573738E0
3,789000000E1;6,953188624E-1;9,894774813E-2;8,467677196E-2;2,660462218E-1
3,790000000E1;6,945666198E-1;9,890927002E-2;8,734407346E-2;3,486427213E-1
3,791000000E1;6,935731326E-1;9,888432630E-2;9,584880646E-2;5,902040983E-1
3,792000000E1;6,926503195E-1;9,885837355E-2;9,589696301E-2;1,451634051E-1
3,793000000E1;6,916561819E-1;9,882275632E-2;9,594334968E-2;6,488406927E-1
3,794000000E1;6,907336716E-1;9,876611750E-2;8,277361686E-2;4,897191130E-1
3,795000000E1;6,900020988E-1;9,875494841E-2;8,276600597E-2;3,327522763E-1
3,796000000E1;6,890785741E-1;9,873896866E-2;9,285145254E-2;7,083708346E-1
3,797000000E1;6,881452224E-1;9,873114359E-2;9,537555802E-2;2,526383296E-1
3,798000000E1;6,871715897E-1;9,869414110E-2;9,828498465E-2;5,600168355E-1
3,799000000E1;6,861798385E-1;9,869590917E-2;8,631736455E-2;4,615978549E-1
3,800000000E1;6,854453994E-1;9,871742261E-2;8,413995790E-2;4,353771222E-2
3,801000000E1;6,844971992E-1;9,871910787E-2;9,235178509E-2;1,557529140E-2
3,802000000E1;6,835984688E-1;9,873712328E-2;8,277872560E-2;6,927464910E-1
3,803000000E1;6,828418375E-1;9,874564957E-2;7,667733355E-2;2,192195489E-1
3,804000000E1;6,820649417E-1;9,874486631E-2;8,647792695E-2;2,623574905E-1
3,805000000E1;6,811124007E-1;9,872512984E-2;7,650476034E-2;6,492206646E-1
3,806000000E1;6,805348901E-1;9,873330935E-2;6,573554938E-2;1,509751147E-1
3,807000000E1;6,797977063E-1;9,871851769E-2;7,797582308E-2;9,609518366E-2
3,808000000E1;6,789753899E-1;9,872618064E-2;6,623589147E-2;1,112826781E-1
3,809000000E1;6,784730510E-1;9,873138476E-2;6,803505690E-2;4,874390868E-1
3,810000000E1;6,776147337E-1;9,871512287E-2;6,664427456E-2;1,401855303E-1
3,811000000E1;6,771402397E-1;9,871732270E-2;6,085324949E-2;1,013145704E0
3,812000000E1;6,763977149E-1;9,870452273E-2;5,563249992E-2;2,785387316E-1
3,813000000E1;6,760275984E-1;9,871292500E-2;5,641288392E-2;6,601602465E-1
3,814000000E1;6,752694615E-1;9,870140434E-2;5,380459590E-2;5,084917976E-1
3,815000000E1;6,749515067E-1;9,871370172E-2;5,418144070E-2;6,469100036E-1
3,816000000E1;6,741860620E-1;9,867911417E-2;5,368930436E-2;2,833875594E-1
3,817000000E1;6,738780527E-1;9,868700025E-2;4,769311865E-2;5,926468969E-1
3,818000000E1;6,732321996E-1;9,867906899E-2;5,188473580E-2;6,763809336E-1
3,819000000E1;6,728403584E-1;9,868602259E-2;2,951503585E-2;6,950223182E-1
3,820000000E1;6,726420264E-1;9,869133629E-2;3,493289056E-2;4,757676282E-1
3,821000000E1;6,721419890E-1;9,866594873E-2;4,535069279E-2;3,752333531E-1
3,822000000E1;6,717352024E-1;9,867277828E-2;2,606771419E-2;1,437112156E0
3,823000000E1;6,716207462E-1;9,867672947E-2;1,289687131E-2;8,323261106E-1
3,824000000E1;6,714773228E-1;9,866731950E-2;1,224887296E-2;1,161190874E-1
3,825000000E1;6,713759819E-1;9,866651290E-2;9,838663155E-3;6,555356764E-1
3,826000000E1;6,712806799E-1;9,866015670E-2;7,340620934E-4;5,334307234E-1
3,827000000E1;6,713636184E-1;9,865859571E-2;3,985734397E-3;4,501032110E-1
3,828000000E1;6,713597902E-1;9,865035915E-2;5,074723175E-3;1,117891579E-1
3,829000000E1;6,714651024E-1;9,865714238E-2;8,641072276E-3;1,125538347E-1
3,830000000E1;6,715325730E-1;9,864670348E-2;6,120043826E-3;1,606767966E-1
3,831000000E1;6,715870578E-1;9,864670819E-2;5,532249799E-3;1,072251678E-1
3,832000000E1;6,716429543E-1;9,865433750E-2;4,299365354E-3;5,376387643E-2
3,833000000E1;6,716730353E-1;9,864800574E-2;3,989778020E-3;6,447064330E-2
3,834000000E1;6,717225742E-1;9,864904610E-2;5,442767097E-3;3,037230161E-1
3,835000000E1;6,717809909E-1;9,863403870E-2;9,570482615E-3;8,256434525E-1
3,836000000E1;6,719116777E-1;9,861942289E-2;2,168530448E-2;9,406209729E-1
3,837000000E1;6,722132040E-1;9,859808355E-2;3,014373796E-2;4,506035125E-1
3,838000000E1;6,725144947E-1;9,861107966E-2;2,931400048E-2;4,218361732E-1
3,839000000E1;6,727992845E-1;9,861337533E-2;2,237937712E-2;2,554405722E-1
3,840000000E1;6,729615943E-1;9,859018570E-2;2,195855072E-2;9,428678858E-1
3,841000000E1;6,732379420E-1;9,859214244E-2;4,166727157E-2;6,498881382E-1
3,842000000E1;6,737947744E-1;9,860678396E-2;4,023079994E-2;3,208431308E-1
3,843000000E1;6,740424323E-1;9,860636131E-2;3,935971409E-2;4,217144759E-1
3,844000000E1;6,745817019E-1;9,858629011E-2;5,483889999E-2;6,446732672E-1
3,845000000E1;6,751391145E-1;9,859186347E-2;5,102387391E-2;1,217901233E-1
3,846000000E1;6,756015415E-1;9,855021386E-2;5,134132570E-2;5,207945449E-1
3,847000000E1;6,761659394E-1;9,859004261E-2;4,450744329E-2;4,576715003E-1
3,848000000E1;6,764913167E-1;9,857600188E-2;5,282467970E-2;4,009002730E-2
3,849000000E1;6,772219861E-1;9,862076813E-2;5,403278745E-2;7,142753842E-1
3,850000000E1;6,775708294E-1;9,862569325E-2;5,568357557E-2;3,253241465E-1
3,851000000E1;6,783347405E-1;9,866595590E-2;5,888794614E-2;7,719691847E-1
3,852000000E1;6,787479903E-1;9,866322004E-2;6,037269099E-2;4,907947589E-1
3,853000000E1;6,795421280E-1;9,867860918E-2;5,991054250E-2;6,077384032E-1
3,854000000E1;6,799460509E-1;9,868219627E-2;6,124894081E-2;5,258590781E-1
3,855000000E1;6,807670456E-1;9,869085537E-2;6,115137493E-2;5,299702042E-1
3,856000000E1;6,811690479E-1;9,869082855E-2;6,004707503E-2;3,028972574E-2
3,857000000E1;6,819679482E-1;9,870052328E-2;7,059198895E-2;3,644561389E-1
3,858000000E1;6,825807764E-1;9,870855937E-2;6,173322633E-2;1,977520318E-1
3,859000000E1;6,832026019E-1;9,869534441E-2;6,748979620E-2;2,840925328E-1
3,860000000E1;6,839305178E-1;9,869642616E-2;6,934774654E-2;4,928335069E-1
3,861000000E1;6,845895320E-1;9,870363464E-2;7,439015478E-2;3,136263182E-1
3,862000000E1;6,854182702E-1;9,868414579E-2;6,811041977E-2;2,663535516E-1
3,863000000E1;6,859517398E-1;9,870494425E-2;6,254252738E-2;1,666272558E-1
3,864000000E1;6,866686795E-1;9,871736643E-2;7,020607739E-2;6,344006897E-1
3,865000000E1;6,873556016E-1;9,873194986E-2;7,283364790E-2;3,502904986E-1
3,866000000E1;6,881252757E-1;9,873231990E-2;7,837066908E-2;6,735811532E-2
3,867000000E1;6,889229871E-1;9,874130708E-2;7,256769483E-2;2,980599309E-1
3,868000000E1;6,895762694E-1;9,876465134E-2;6,955406326E-2;5,449757165E-2
3,869000000E1;6,903140311E-1;9,875148277E-2;7,531640520E-2;2,259248656E-1
3,870000000E1;6,910825975E-1;9,876485728E-2;7,401331267E-2;4,170724349E-1
3,871000000E1;6,917942892E-1;9,874656648E-2;6,659994440E-2;5,102758940E-1
3,872000000E1;6,924145271E-1;9,875126506E-2;6,279853816E-2;1,244470854E-1
3,873000000E1;6,930502324E-1;9,875489159E-2;6,910560200E-2;6,936129807E-1
3,874000000E1;6,937964164E-1;9,872645384E-2;7,762375518E-2;4,465374345E-1
3,875000000E1;6,946022328E-1;9,871650267E-2;7,839238212E-2;2,991972454E-1
3,876000000E1;6,953640442E-1;9,870019914E-2;7,142151505E-2;1,414370133E-1
3,877000000E1;6,960305684E-1;9,870005426E-2;7,353653550E-2;5,683081283E-2
3,878000000E1;6,968346213E-1;9,867894407E-2;7,547648769E-2;2,401669710E-1
3,879000000E1;6,975400553E-1;9,868868618E-2;6,702840918E-2;1,684677836E-1
3,880000000E1;6,981748907E-1;9,865064072E-2;7,099532641E-2;8,922173301E-2
3,881000000E1;6,989588752E-1;9,863314771E-2;7,183861631E-2;1,106754339E-1
3,882000000E1;6,996116568E-1;9,865485279E-2;6,856166211E-2;2,351877229E-1
3,883000000E1;7,003301075E-1;9,863150131E-2;6,941496394E-2;3,490790831E-1
3,884000000E1;7,009996511E-1;9,862575388E-2;6,133147308E-2;6,667711373E-1
3,885000000E1;7,015566508E-1;9,861695856E-2;5,493683340E-2;1,674535340E-1
3,886000000E1;7,020981727E-1;9,860401602E-2;5,803239455E-2;4,041400686E-1
3,887000000E1;7,027170908E-1;9,859499545E-2;6,393848740E-2;4,229477471E-1
3,888000000E1;7,033766578E-1;9,857703323E-2;6,615972619E-2;3,116473631E-1
3,889000000E1;7,040402095E-1;9,860916543E-2;6,944730359E-2;3,712124442E-1
3,890000000E1;7,047655686E-1;9,858692532E-2;6,121332153E-2;1,928692733E-1
3,891000000E1;7,052643613E-1;9,859241132E-2;6,066278023E-2;4,685734412E-1
3,892000000E1;7,059788225E-1;9,858486693E-2;5,862333795E-2;2,253839371E-1
3,893000000E1;7,064367392E-1;9,860684442E-2;5,812394941E-2;4,508200505E-1
3,894000000E1;7,071412997E-1;9,858283252E-2;5,705874177E-2;3,726377016E-1
3,895000000E1;7,075776964E-1;9,862912887E-2;5,781420851E-2;4,004650143E-1
3,896000000E1;7,082975601E-1;9,859024747E-2;5,714723355E-2;5,230279926E-1
3,897000000E1;7,087205965E-1;9,861903123E-2;5,949023804E-2;3,821315953E-1
3,898000000E1;7,094872008E-1;9,861000428E-2;5,969997279E-2;5,367346307E-1
3,899000000E1;7,099142686E-1;9,864698561E-2;6,027865441E-2;7,025320181E-1
3,900000000E1;7,106926942E-1;9,862386578E-2;5,617341288E-2;3,756721081E-1
3,901000000E1;7,110377366E-1;9,864613036E-2;5,591798410E-2;5,405289493E-1
3,902000000E1;7,118109706E-1;9,863751313E-2;5,753878371E-2;6,690825434E-1
3,903000000E1;7,121884360E-1;9,865937649E-2;5,774596622E-2;6,607946091E-1
3,904000000E1;7,129655411E-1;9,866589771E-2;5,597968374E-2;5,009738535E-1
3,905000000E1;7,133079146E-1;9,867542917E-2;5,562441321E-2;6,748978931E-1
3,906000000E1;7,140778390E-1;9,868647281E-2;5,488685364E-2;2,936794509E-1
3,907000000E1;7,144052688E-1;9,870442104E-2;4,965105442E-2;5,317238716E-1
3,908000000E1;7,150699339E-1;9,872935204E-2;5,402222651E-2;1,289488357E-1
3,909000000E1;7,154851520E-1;9,873924351E-2;4,124129032E-2;2,324029297E-1
3,910000000E1;7,158944902E-1;9,875043648E-2;4,989782137E-2;2,122472430E-1
3,911000000E1;7,164829701E-1;9,875586039E-2;4,220259391E-2;1,672033348E-2
3,912000000E1;7,167385179E-1;9,874404851E-2;4,154894083E-2;1,057825359E-1
3,913000000E1;7,173139461E-1;9,875801935E-2;5,204420771E-2;2,068963594E-2
3,914000000E1;7,177793958E-1;9,874765083E-2;3,845585641E-2;2,100031576E-1
3,915000000E1;7,180830232E-1;9,875017515E-2;4,437593336E-2;1,752342350E-1
3,916000000E1;7,186669114E-1;9,874532027E-2;4,240873528E-2;5,520432680E-1
3,917000000E1;7,189311789E-1;9,874449647E-2;2,673131187E-2;6,211275758E-2
3,918000000E1;7,192015042E-1;9,875130347E-2;4,261307872E-2;5,308880505E-1
3,919000000E1;7,197832090E-1;9,876435621E-2;4,375938583E-2;7,533269604E-1
3,920000000E1;7,200766375E-1;9,874154555E-2;2,232806564E-2;6,764742008E-1
3,921000000E1;7,202289799E-1;9,873779793E-2;2,839185836E-2;6,309144210E-1
3,922000000E1;7,206444703E-1;9,873931643E-2;3,981125299E-2;1,329368171E-1
3,923000000E1;7,210251865E-1;9,874321581E-2;2,984350655E-2;1,037594696E0
3,924000000E1;7,212413244E-1;9,873494547E-2;1,754154305E-2;4,733114171E-1
3,925000000E1;7,213759763E-1;9,873784573E-2;1,952299619E-2;8,509224894E-1
3,926000000E1;7,216317842E-1;9,873457108E-2;3,544041216E-2;6,174912992E-1
3,927000000E1;7,220847463E-1;9,874521183E-2;3,525055054E-2;7,786984157E-1
3,928000000E1;7,223367937E-1;9,873312273E-2;1,684957633E-2;1,160419088E0
3,929000000E1;7,224210641E-1;9,872391321E-2;1,076322144E-2;4,497817952E-1
3,930000000E1;7,225518684E-1;9,872408605E-2;1,012804296E-2;2,652983787E-1
3,931000000E1;7,226234807E-1;9,871627223E-2;1,389575592E-2;8,035403560E-1
3,932000000E1;7,228297555E-1;9,872014563E-2;2,754958661E-2;6,694170426E-1
3,933000000E1;7,231744670E-1;9,871380964E-2;2,906401375E-2;4,810084915E-1
3,934000000E1;7,234110340E-1;9,871869183E-2;1,643178396E-2;1,061013189E0
3,935000000E1;7,235030982E-1;9,871209610E-2;6,946735465E-3;6,170111508E-1
3,936000000E1;7,235488518E-1;9,870111018E-2;4,547926736E-3;2,147610814E-1
3,937000000E1;7,235928832E-1;9,869753230E-2;3,124786454E-3;1,374196254E-1
3,938000000E1;7,236110802E-1;9,869533609E-2;1,507192863E-3;5,072526619E-2
3,939000000E1;7,236228598E-1;9,869436075E-2;2,074904767E-3;4,667409606E-2
3,940000000E1;7,236524541E-1;9,869212799E-2;1,136811478E-3;1,561154886E-1
3,941000000E1;7,236454638E-1;9,869191272E-2;1,601152534E-3;1,396638755E-1
3,942000000E1;7,236227886E-1;9,870418750E-2;1,813281472E-3;2,152923774E-2
3,943000000E1;7,236128601E-1;9,870779325E-2;9,709376976E-4;1,701912083E-2
3,944000000E1;7,236064834E-1;9,871473409E-2;1,642782677E-3;5,365562087E-2
3,945000000E1;7,235821173E-1;9,871938524E-2;2,120885768E-3;2,714683960E-2
3,946000000E1;7,235640963E-1;9,871634511E-2;1,482144630E-3;6,711886575E-2
3,947000000E1;7,235525141E-1;9,871785023E-2;8,081538626E-4;1,948588764E-2
