mass_A
t;x;y;v;a
8,920000000E0;1,018889462E0;2,440910090E-1;2,306292060E-1;3,401691647E0
8,930000000E0;1,020849136E0;2,451754643E-1;1,959049496E-1;4,130346082E0
8,940000000E0;1,022208117E0;2,461738025E-1;1,444859125E-1;3,667656421E0
8,950000000E0;1,023390301E0;2,465513108E-1;1,210300137E-1;2,972104096E0
8,960000000E0;1,024411644E0;2,471756866E-1;9,208136552E-2;3,411830193E0
8,970000000E0;1,024974166E0;2,474909709E-1;4,800906860E-2;3,907180445E0
8,980000000E0;1,025322506E0;2,474794624E-1;2,459862586E-2;4,020339204E0
8,990000000E0;1,025443275E0;2,473427340E-1;4,006285607E-2;3,864873694E0
9,000000000E0;1,025155324E0;2,466958406E-1;6,944914633E-2;4,193502457E0
9,010000000E0;1,024507290E0;2,463164752E-1;1,063369723E-1;3,939007604E0
9,020000000E0;1,023530312E0;2,453238509E-1;1,539191270E-1;3,571741109E0
9,030000000E0;1,022274189E0;2,441975847E-1;1,757641045E-1;3,384255119E0
9,040000000E0;1,020944487E0;2,429425235E-1;2,118130045E-1;4,359262954E0
9,050000000E0;1,018868476E0;2,416782557E-1;2,594021802E-1;4,485266089E0
9,060000000E0;1,016482165E0;2,402961148E-1;2,978507029E-1;4,828829705E0
9,070000000E0;1,013930867E0;2,383456836E-1;3,534646207E-1;5,007387286E0
9,080000000E0;1,010739866E0;2,361729012E-1;4,018330738E-1;4,017892792E0
9,090000000E0;1,007242056E0;2,338906044E-1;4,285477558E-1;3,673544188E0
9,100000000E0;1,003497827E0;2,315887815E-1;4,690464855E-1;4,014407838E0
9,110000000E0;9,991945147E-1;2,290699279E-1;5,125442392E-1;3,770035323E0
9,120000000E0;9,946704667E-1;2,263774148E-1;5,418782969E-1;2,506827123E0
9,130000000E0;9,899498777E-1;2,234139999E-1;5,634891604E-1;3,056542523E0
9,140000000E0;9,850814404E-1;2,204563854E-1;5,967204270E-1;4,005363430E0
9,150000000E0;9,796026828E-1;2,174670961E-1;6,460363075E-1;3,967141469E0
9,160000000E0;9,738762895E-1;2,140228981E-1;6,771889130E-1;3,559013474E0
9,170000000E0;9,679576159E-1;2,105514366E-1;7,125299491E-1;4,136200031E0
9,180000000E0;9,615620238E-1;2,068508391E-1;7,625469899E-1;4,351696664E0
9,190000000E0;9,547740235E-1;2,028843605E-1;7,998561837E-1;3,219277678E0
9,200000000E0;9,476433644E-1;1,989654800E-1;8,251077308E-1;2,516165130E0
9,210000000E0;9,403678875E-1;1,948354877E-1;8,486478685E-1;3,744861423E0
9,220000000E0;9,328109566E-1;1,907143612E-1;8,908389043E-1;4,049534908E0
9,230000000E0;9,245129687E-1;1,867078108E-1;9,282113525E-1;1,738245180E0
9,240000000E0;9,161930043E-1;1,824394483E-1;9,241971352E-1;2,102536777E0
9,250000000E0;9,080633418E-1;1,782777508E-1;9,585503659E-1;4,263614508E0
9,260000000E0;8,991078024E-1;1,737432767E-1;1,019624693E0;4,414641068E0
9,270000000E0;8,897524014E-1;1,693020465E-1;1,038733511E0;1,714461820E0
9,280000000E0;8,802838463E-1;1,649543292E-1;1,021989011E0;1,190145846E0
9,290000000E0;8,711152322E-1;1,609091601E-1;1,045023027E0;3,029181492E0
9,300000000E0;8,612059252E-1;1,564183948E-1;1,095944084E0;4,774128081E0
9,310000000E0;8,510894624E-1;1,519981605E-1;1,130046110E0;3,190974262E0
9,320000000E0;8,403749540E-1;1,476507083E-1;1,143945259E0;3,048497177E0
9,330000000E0;8,297845045E-1;1,436589116E-1;1,165613136E0;2,231739057E0
9,340000000E0;8,185839858E-1;1,393672732E-1;1,180768122E0;2,280755702E0
9,350000000E0;8,075654948E-1;1,356588520E-1;1,173445392E0;3,171908817E0
9,360000000E0;7,963209252E-1;1,319412536E-1;1,232058732E0;3,975084964E0
9,370000000E0;7,841624044E-1;1,279463397E-1;1,263616306E0;2,691143462E0
9,380000000E0;7,722096288E-1;1,243692096E-1;1,261962301E0;4,053517527E0
9,390000000E0;7,599712889E-1;1,207484600E-1;1,270699612E0;5,258598015E0
9,400000000E0;7,475706574E-1;1,181408797E-1;1,318806307E0;1,473719614E0
9,410000000E0;7,342012180E-1;1,151267634E-1;1,322417776E0;1,077148057E0
9,420000000E0;7,219405284E-1;1,116130932E-1;1,299788250E0;2,910501216E0
9,430000000E0;7,089674756E-1;1,088787202E-1;1,332649732E0;4,804777367E0
9,440000000E0;6,957865464E-1;1,064797368E-1;1,333478945E0;1,678613286E0
9,450000000E0;6,827103578E-1;1,042064400E-1;1,339140669E0;1,703106135E0
9,460000000E0;6,693947218E-1;1,019200563E-1;1,360707147E0;3,241116961E0
9,470000000E0;6,558442386E-1;9,986809725E-2;1,387289455E0;2,591570806E0
9,480000000E0;6,419174834E-1;9,806905888E-2;1,392688939E0;2,599340852E0
9,490000000E0;6,282127794E-1;9,635591110E-2;1,381650543E0;3,130976203E0
9,500000000E0;6,144376381E-1;9,516365167E-2;1,381814218E0;3,411556086E0
9,510000000E0;6,006611889E-1;9,419395069E-2;1,372690524E0;3,355939089E0
9,520000000E0;5,870306281E-1;9,356130467E-2;1,386386818E0;8,440618236E0
9,530000000E0;5,729462661E-1;9,335108653E-2;1,432396329E0;2,279416653E0
9,540000000E0;5,584167253E-1;9,495710714E-2;1,429664752E0;2,344147681E0
9,550000000E0;5,443578191E-1;9,387760307E-2;1,399153094E0;1,247189770E0
9,560000000E0;5,304414814E-1;9,429568487E-2;1,405472695E0;6,619588048E0
9,570000000E0;5,162757127E-1;9,511723960E-2;1,397005660E0;2,418993940E0
9,580000000E0;5,025624579E-1;9,614229657E-2;1,381915958E0;1,816792204E0
9,590000000E0;4,887198329E-1;9,725035372E-2;1,382441031E0;1,473352784E0
9,600000000E0;4,750166201E-1;9,852643133E-2;1,382190893E0;2,667895147E0
9,610000000E0;4,612113776E-1;9,998266995E-2;1,385043855E0;2,877090862E0
9,620000000E0;4,475254374E-1;1,019284115E-1;1,368543712E0;2,985607886E0
9,630000000E0;4,341223174E-1;1,039002676E-1;1,353603246E0;2,582404958E0
9,640000000E0;4,207906273E-1;1,061882971E-1;1,346464937E0;2,020050429E0
9,650000000E0;4,076224873E-1;1,086904804E-1;1,344410433E0;3,532150317E0
9,660000000E0;3,943774801E-1;1,112203369E-1;1,333606616E0;3,765623469E0
9,670000000E0;3,816156902E-1;1,146107124E-1;1,301608864E0;3,271130229E0
9,680000000E0;3,691418221E-1;1,176106275E-1;1,267675105E0;5,274814095E-1
9,690000000E0;3,568929315E-1;1,202307898E-1;1,286784873E0;2,648781637E0
9,700000000E0;3,441277031E-1;1,236620720E-1;1,276504418E0;3,924083654E0
9,710000000E0;3,323034384E-1;1,270968106E-1;1,213355551E0;4,280467049E0
9,720000000E0;3,208009546E-1;1,303520258E-1;1,195204059E0;1,754697326E0
9,730000000E0;3,093728048E-1;1,338489317E-1;1,191739534E0;1,900614592E0
9,740000000E0;2,980500248E-1;1,374578289E-1;1,171587725E0;2,155800722E0
9,750000000E0;2,870609669E-1;1,410063759E-1;1,150023475E0;2,416970198E0
9,760000000E0;2,762085704E-1;1,446670222E-1;1,130673607E0;2,308447207E0
9,770000000E0;2,656587824E-1;1,483081304E-1;1,116927105E0;3,924343212E0
9,780000000E0;2,552092671E-1;1,522854028E-1;1,071962410E0;3,951558966E0
9,790000000E0;2,456574192E-1;1,560273814E-1;1,031483842E0;2,169090646E0
9,800000000E0;2,360370065E-1;1,599017005E-1;1,039764004E0;1,264877251E0
9,810000000E0;2,263807958E-1;1,638283725E-1;1,014642647E0;1,812302436E0
9,820000000E0;2,172785137E-1;1,676424258E-1;1,000766504E0;4,095120746E0
9,830000000E0;2,079940068E-1;1,717365599E-1;9,561680491E-1;5,429198898E0
9,840000000E0;1,998621023E-1;1,755399917E-1;8,863916193E-1;4,265432687E0
9,850000000E0;1,920829503E-1;1,795541250E-1;8,947477955E-1;1,888211475E0
9,860000000E0;1,840611844E-1;1,839400180E-1;8,742856163E-1;3,526670927E0
9,870000000E0;1,762243654E-1;1,869199528E-1;8,212058755E-1;3,831651373E0
9,880000000E0;1,690589788E-1;1,906247366E-1;8,005577151E-1;4,170303802E0
9,890000000E0;1,619686472E-1;1,942090928E-1;7,611310920E-1;3,613251338E0
9,900000000E0;1,555166421E-1;1,975769543E-1;7,215424379E-1;3,693518636E0
9,910000000E0;1,492344640E-1;2,009980524E-1;6,956758850E-1;2,797870261E0
9,920000000E0;1,433208236E-1;2,042738183E-1;6,650514577E-1;4,638510419E0
9,930000000E0;1,376455130E-1;2,075259611E-1;6,091523534E-1;4,977857119E0
9,940000000E0;1,327075631E-1;2,102559029E-1;5,576546329E-1;4,616042394E0
9,950000000E0;1,280892717E-1;2,132765896E-1;5,268182075E-1;3,807458496E0
9,960000000E0;1,237795096E-1;2,158509750E-1;4,787423645E-1;3,891001788E0
9,970000000E0;1,198601738E-1;2,181714489E-1;4,471996940E-1;2,410821879E0
9,980000000E0;1,161600020E-1;2,205347907E-1;4,331795026E-1;3,375379975E0
9,990000000E0;1,125299445E-1;2,227894065E-1;3,897322941E-1;3,506785123E0
1,000000000E1;1,097376835E-1;2,249518406E-1;3,543791876E-1;3,740898837E0
1,001000000E1;1,067558482E-1;2,268995956E-1;3,254792599E-1;3,675093291E0
1,002000000E1;1,043701242E-1;2,286347751E-1;2,764872499E-1;4,793468693E0
1,003000000E1;1,021441928E-1;2,299509420E-1;2,326039649E-1;3,883394829E0
1,004000000E1;1,005324201E-1;2,312641988E-1;1,959472077E-1;3,195150203E0
1,005000000E1;9,890518049E-2;2,321570522E-1;1,712490024E-1;3,439751917E0
1,006000000E1;9,762489076E-2;2,330743815E-1;1,296001357E-1;4,076224950E0
1,007000000E1;9,689035425E-2;2,337876820E-1;8,775889150E-2;4,298760623E0
1,008000000E1;9,630715615E-2;2,342337886E-1;4,735508319E-2;3,857005548E0
1,009000000E1;9,617017644E-2;2,344027799E-1;7,341280504E-3;4,315428179E0
1,010000000E1;9,620022399E-2;2,343344031E-1;3,758278280E-2;3,568205821E0
1,011000000E1;9,691207061E-2;2,342820353E-1;7,181204247E-2;3,507906117E0
1,012000000E1;9,758848602E-2;2,339662777E-1;9,856233582E-2;3,676107736E0
1,013000000E1;9,861297896E-2;2,332856797E-1;1,446369285E-1;3,764778829E0
1,014000000E1;1,001245580E-1;2,325747765E-1;1,751977843E-1;3,784216764E0
1,015000000E1;1,017888908E-1;2,318053793E-1;2,146599258E-1;4,205318549E0
1,016000000E1;1,039605417E-1;2,306468808E-1;2,634534318E-1;3,968660826E0
1,017000000E1;1,063938218E-1;2,292445796E-1;2,902319506E-1;2,968095976E0
1,018000000E1;1,089117161E-1;2,276170777E-1;3,199838358E-1;2,933780611E0
1,019000000E1;1,119236452E-1;2,260232576E-1;3,497729474E-1;3,356983621E0
1,020000000E1;1,148054507E-1;2,238487441E-1;3,809225550E-1;3,778671600E0
1,021000000E1;1,181222083E-1;2,215939673E-1;4,260287882E-1;4,129055574E0
1,022000000E1;1,219873331E-1;2,192639020E-1;4,615477815E-1;4,429674234E0
1,023000000E1;1,259973747E-1;2,167781294E-1;5,086207680E-1;3,361153147E0
1,024000000E1;1,305035941E-1;2,137005098E-1;5,386547419E-1;2,949136564E0
1,025000000E1;1,350867135E-1;2,109950944E-1;5,566386460E-1;3,589100552E0
1,026000000E1;1,399780653E-1;2,078547397E-1;6,125173850E-1;5,020292679E0
1,027000000E1;1,455057923E-1;2,045519728E-1;6,600945646E-1;3,331573252E0
1,028000000E1;1,513167759E-1;2,010928187E-1;6,775255624E-1;1,565344046E0
1,029000000E1;1,571712184E-1;1,976574686E-1;6,880856070E-1;2,637963718E0
1,030000000E1;1,631613807E-1;1,940863890E-1;7,276829572E-1;3,869865293E0
1,031000000E1;1,697682031E-1;1,903687807E-1;7,658186793E-1;4,345582815E0
1,032000000E1;1,766594454E-1;1,868480502E-1;7,877686233E-1;4,436188655E0
1,033000000E1;1,839785536E-1;1,835645393E-1;8,501369335E-1;5,431093507E0
1,034000000E1;1,917388013E-1;1,789927240E-1;8,992916045E-1;2,211468788E0
1,035000000E1;1,995830082E-1;1,746207620E-1;8,873770744E-1;3,923402501E0
1,036000000E1;2,074469193E-1;1,707325632E-1;9,311062980E-1;3,994779183E0
1,037000000E1;2,163894603E-1;1,666003666E-1;9,634873223E-1;2,775546344E0
1,038000000E1;2,250138931E-1;1,628126793E-1;9,538368691E-1;2,340175904E0
1,039000000E1;2,339371782E-1;1,591170849E-1;1,003020096E0;2,928803147E0
1,040000000E1;2,435330286E-1;1,551015609E-1;1,021309815E0;3,103372713E0
1,041000000E1;2,528421341E-1;1,513819612E-1;1,041022890E0;3,520164397E0
1,042000000E1;2,629857385E-1;1,476797323E-1;1,088312471E0;4,013807457E0
1,043000000E1;2,733338524E-1;1,440430858E-1;1,105060614E0;2,837149031E0
1,044000000E1;2,839154756E-1;1,405797543E-1;1,123218399E0;2,584545291E0
1,045000000E1;2,947731860E-1;1,373346728E-1;1,145766178E0;2,594709969E0
1,046000000E1;3,058342763E-1;1,338955767E-1;1,171916543E0;2,599877450E0
1,047000000E1;3,172202863E-1;1,305905609E-1;1,195677824E0;1,773434805E0
1,048000000E1;3,288247373E-1;1,273155397E-1;1,203106323E0;1,604069157E0
1,049000000E1;3,403723672E-1;1,240356330E-1;1,206341571E0;2,644478802E0
1,050000000E1;3,521527950E-1;1,211587779E-1;1,230989879E0;5,643039257E0
1,051000000E1;3,643179172E-1;1,183133026E-1;1,261199707E0;2,005159246E0
1,052000000E1;3,769477832E-1;1,165264520E-1;1,270278209E0;2,403762662E0
1,053000000E1;3,891163582E-1;1,127924319E-1;1,288980671E0;6,678742446E-1
1,054000000E1;4,019377636E-1;1,101948370E-1;1,291708180E0;5,323323114E0
1,055000000E1;4,144744325E-1;1,078556231E-1;1,296875241E0;2,530432439E0
1,056000000E1;4,274861296E-1;1,057187730E-1;1,313107289E0;3,074691229E0
1,057000000E1;4,404263338E-1;1,038308103E-1;1,313766518E0;2,338030246E0
1,058000000E1;4,535378990E-1;1,022984953E-1;1,320752936E0;2,029886640E0
1,059000000E1;4,666643006E-1;1,007772178E-1;1,322850620E0;2,296537036E0
1,060000000E1;4,798514567E-1;9,954709873E-2;1,340211364E0;2,105599502E0
1,061000000E1;4,933750253E-1;9,854030401E-2;1,345312737E0;1,552275231E0
1,062000000E1;5,066839042E-1;9,755553942E-2;1,331700477E0;1,494742244E0
1,063000000E1;5,199558028E-1;9,685723120E-2;1,343010588E0;2,139125194E0
1,064000000E1;5,335113981E-1;9,623019293E-2;1,330449368E0;5,144319473E0
1,065000000E1;5,465492258E-1;9,594725461E-2;1,339621486E0;8,234704420E-1
1,066000000E1;5,602963214E-1;9,686436710E-2;1,351007060E0;1,145451774E0
1,067000000E1;5,735693494E-1;9,591636272E-2;1,342141438E0;1,829513591E0
1,068000000E1;5,871329586E-1;9,628786040E-2;1,336376301E0;5,962319079E0
1,069000000E1;6,002752556E-1;9,699117550E-2;1,318706300E0;2,030066483E0
1,070000000E1;6,134551707E-1;9,794184649E-2;1,330781749E0;1,825570639E0
1,071000000E1;6,268239239E-1;9,887803442E-2;1,326146058E0;3,002536466E0
1,072000000E1;6,398794239E-1;1,002274953E-1;1,304517988E0;3,247981912E0
1,073000000E1;6,527378230E-1;1,019073422E-1;1,282949598E0;2,451920766E0
1,074000000E1;6,653396169E-1;1,034153533E-1;1,275986435E0;2,474516368E0
1,075000000E1;6,779991003E-1;1,055301060E-1;1,281300035E0;2,343677884E0
1,076000000E1;6,905978385E-1;1,077413394E-1;1,272647898E0;1,281496017E0
1,077000000E1;7,030560094E-1;1,100027315E-1;1,268817087E0;2,637204097E0
1,078000000E1;7,155312814E-1;1,124617363E-1;1,234633994E0;4,891140331E0
1,079000000E1;7,272580745E-1;1,149005352E-1;1,190519603E0;5,892019030E-1
1,080000000E1;7,386610570E-1;1,181140146E-1;1,221458027E0;1,466463345E0
1,081000000E1;7,510978385E-1;1,202343461E-1;1,231667175E0;1,729890465E0
1,082000000E1;7,627938039E-1;1,230548788E-1;1,181667706E0;6,281518392E0
1,083000000E1;7,739907946E-1;1,261035872E-1;1,140197008E0;3,300456074E0
1,084000000E1;7,847586891E-1;1,291837862E-1;1,120121314E0;1,746463920E0
1,085000000E1;7,955394217E-1;1,322293828E-1;1,117126771E0;2,345917838E0
1,086000000E1;8,061747433E-1;1,355510076E-1;1,096187506E0;2,852698553E0
1,087000000E1;8,163851595E-1;1,390195254E-1;1,074319701E0;2,504532667E0
1,088000000E1;8,265110646E-1;1,424863637E-1;1,057357158E0;2,132255315E0
1,089000000E1;8,363387511E-1;1,460235132E-1;1,033182279E0;2,796554101E0
1,090000000E1;8,459526065E-1;1,494872708E-1;1,007026019E0;2,840184023E0
1,091000000E1;8,552092496E-1;1,530623233E-1;9,806668247E-1;3,717372865E0
1,092000000E1;8,642241734E-1;1,566169838E-1;9,408103408E-1;4,534581992E0
1,093000000E1;8,726578806E-1;1,601046890E-1;8,917138213E-1;4,417678939E0
1,094000000E1;8,806200085E-1;1,636339638E-1;8,571412187E-1;3,299212523E0
1,095000000E1;8,883286803E-1;1,670546863E-1;8,337221705E-1;3,433903307E0
1,096000000E1;8,957367870E-1;1,706710137E-1;7,978735925E-1;3,165352264E0
1,097000000E1;9,026473376E-1;1,740986173E-1;7,803586111E-1;3,548232234E0
1,098000000E1;9,095467226E-1;1,779421556E-1;7,540618700E-1;2,058442321E0
1,099000000E1;9,157404591E-1;1,815828601E-1;7,338907620E-1;2,171951048E0
1,100000000E1;9,222918779E-1;1,852222157E-1;7,334892565E-1;2,826966908E0
1,101000000E1;9,287556834E-1;1,883509123E-1;6,820156521E-1;4,949312938E0
1,102000000E1;9,344391574E-1;1,914271929E-1;6,293170993E-1;4,787663824E0
1,103000000E1;9,397927889E-1;1,944005659E-1;5,997868388E-1;3,444994209E0
1,104000000E1;9,447459101E-1;1,975646637E-1;5,660373977E-1;3,568766033E0
1,105000000E1;9,494463495E-1;2,003139490E-1;5,266934509E-1;3,602876625E0
1,106000000E1;9,538206869E-1;2,029135723E-1;4,941562951E-1;2,889599253E0
1,107000000E1;9,578942013E-1;2,054432744E-1;4,726278515E-1;2,167527318E0
1,108000000E1;9,617470525E-1;2,080636755E-1;4,551605100E-1;3,145751131E0
1,109000000E1;9,654894281E-1;2,104613383E-1;4,122461845E-1;4,462475804E0
1,110000000E1;9,687005931E-1;2,124939170E-1;3,614774536E-1;4,218014955E0
1,111000000E1;9,716125566E-1;2,143049924E-1;3,293149051E-1;3,905150812E0
1,112000000E1;9,742123400E-1;2,160994640E-1;2,873379757E-1;3,747118426E0
1,113000000E1;9,763295927E-1;2,175874938E-1;2,494770579E-1;3,427667830E0
1,114000000E1;9,784039862E-1;2,188060528E-1;2,231320328E-1;3,175731172E0
1,115000000E1;9,801083592E-1;2,199615379E-1;1,854596397E-1;3,423524382E0
1,116000000E1;9,814476477E-1;2,209260140E-1;1,532133581E-1;3,854667507E0
1,117000000E1;9,826449244E-1;2,216807151E-1;1,123287126E-1;3,513490978E0
1,118000000E1;9,832573337E-1;2,222572287E-1;7,831697449E-2;3,848659648E0
1,119000000E1;9,840072476E-1;2,224536930E-1;4,587654167E-2;3,580878823E0
1,120000000E1;9,841462975E-1;2,224843989E-1;7,602055467E-3;4,502534254E0
1,121000000E1;9,841049054E-1;2,223371621E-1;3,865375945E-2;3,374069482E0
1,122000000E1;9,834255219E-1;2,222048853E-1;7,133856301E-2;3,339975801E0
1,123000000E1;9,827800199E-1;2,218076770E-1;9,901677568E-2;3,375974695E0
1,124000000E1;9,817994922E-1;2,210745066E-1;1,376954515E-1;4,415595021E0
1,125000000E1;9,805580508E-1;2,201807571E-1;1,828559520E-1;3,531097180E0
1,126000000E1;9,786098750E-1;2,192854114E-1;2,137873811E-1;3,324523033E0
1,127000000E1;9,768644148E-1;2,180269068E-1;2,396927833E-1;3,601623533E0
1,128000000E1;9,747471385E-1;2,164463412E-1;2,889007621E-1;4,484300346E0
1,129000000E1;9,718882503E-1;2,150903702E-1;3,296963309E-1;3,906492856E0
1,130000000E1;9,690902062E-1;2,130582761E-1;3,649263138E-1;3,134833039E0
1,131000000E1;9,658204001E-1;2,110345498E-1;3,944119586E-1;3,136850583E0
1,132000000E1;9,623018714E-1;2,090404623E-1;4,204948146E-1;3,094160824E0
1,133000000E1;9,585446073E-1;2,068168260E-1;4,562563926E-1;3,414034383E0
1,134000000E1;9,544031678E-1;2,044711692E-1;4,895353694E-1;3,754582215E0
1,135000000E1;9,501365296E-1;2,018006341E-1;5,287698143E-1;3,301020046E0
1,136000000E1;9,453102056E-1;1,990714427E-1;5,599969147E-1;2,650987910E0
1,137000000E1;9,404891483E-1;1,961114644E-1;5,777656020E-1;2,556796105E0
1,138000000E1;9,353789843E-1;1,931641523E-1;6,105538497E-1;3,909859051E0
1,139000000E1;9,298774366E-1;1,900697778E-1;6,497094045E-1;4,532279524E0
1,140000000E1;9,238861033E-1;1,871009345E-1;6,966346714E-1;3,052512422E0
1,141000000E1;9,174809285E-1;1,837100190E-1;7,170078387E-1;2,352319678E0
1,142000000E1;9,112952596E-1;1,802372074E-1;7,325823496E-1;2,034284526E0
1,143000000E1;9,045850076E-1;1,767554533E-1;7,576829415E-1;4,454802281E0
1,144000000E1;8,977371544E-1;1,734688131E-1;8,091898691E-1;3,748840259E0
1,145000000E1;8,901067696E-1;1,695238612E-1;8,481317010E-1;2,741861991E0
1,146000000E1;8,825993042E-1;1,658152882E-1;8,499508689E-1;2,215347996E0
1,147000000E1;8,747445578E-1;1,622458780E-1;8,734155600E-1;3,245386367E0
1,148000000E1;8,666549985E-1;1,586793922E-1;9,036522405E-1;3,170996974E0
1,149000000E1;8,581382770E-1;1,551138105E-1;9,363656220E-1;3,590760581E0
1,150000000E1;8,493950691E-1;1,514125449E-1;9,717573716E-1;2,654012650E0
1,151000000E1;8,401865535E-1;1,476666245E-1;9,928600737E-1;2,020348424E0
1,152000000E1;8,309870238E-1;1,439659136E-1;1,000549129E0;2,579832783E0
1,153000000E1;8,215470158E-1;1,403860300E-1;1,032812015E0;3,378380033E0
1,154000000E1;8,115962705E-1;1,368469988E-1;1,061693324E0;3,617281698E0
1,155000000E1;8,014992403E-1;1,333886175E-1;1,091518174E0;2,667250839E0
1,156000000E1;7,908808480E-1;1,299596160E-1;1,110003105E0;1,993777601E0
1,157000000E1;7,803185687E-1;1,267386617E-1;1,091884639E0;1,418091555E0
1,158000000E1;7,699240044E-1;1,238199473E-1;1,100744825E0;2,297308676E0
1,159000000E1;7,591397204E-1;1,207293316E-1;1,120386542E0;6,583378619E0
1,160000000E1;7,482345253E-1;1,181920794E-1;1,200491973E0;2,567510646E0
1,161000000E1;7,356808349E-1;1,156153229E-1;1,203644206E0;1,840478569E0
1,162000000E1;7,248231928E-1;1,125873260E-1;1,129781267E0;2,384158860E0
1,163000000E1;7,137117380E-1;1,103312844E-1;1,171897784E0;5,271656308E0
1,164000000E1;7,018402573E-1;1,079914100E-1;1,221924407E0;4,258439530E0
1,165000000E1;6,896971347E-1;1,057993388E-1;1,248135017E0;2,906117878E0
1,166000000E1;6,772490909E-1;1,037006129E-1;1,255166948E0;2,356956839E0
1,167000000E1;6,648697046E-1;1,020876890E-1;1,248171263E0;1,890109811E0
1,168000000E1;6,524976367E-1;1,004543663E-1;1,257695209E0;1,614345545E0
1,169000000E1;6,399045371E-1;9,901209061E-2;1,274072832E0;2,163526634E0
1,170000000E1;6,271733595E-1;9,762848285E-2;1,278426174E0;2,660144300E0
1,171000000E1;6,144504261E-1;9,659597230E-2;1,274416005E0;2,788602567E0
1,172000000E1;6,017435307E-1;9,590271635E-2;1,274892906E0;2,382029751E0
1,173000000E1;5,889842500E-1;9,532528552E-2;1,276449456E0;4,428617666E0
1,174000000E1;5,762282418E-1;9,506646353E-2;1,273593039E0;3,285019679E0
1,175000000E1;5,635161662E-1;9,576391530E-2;1,315707044E0;8,267648322E-1
1,176000000E1;5,499179646E-1;9,551737540E-2;1,301413166E0;1,007039377E0
1,177000000E1;5,374896172E-1;9,546518912E-2;1,269087550E0;4,148802848E0
1,178000000E1;5,245429886E-1;9,610378677E-2;1,274252385E0;2,312822950E0
1,179000000E1;5,120346399E-1;9,670284451E-2;1,257857992E0;1,460271177E0
1,180000000E1;4,994234504E-1;9,747910200E-2;1,270087845E0;1,968298993E0
1,181000000E1;4,866973482E-1;9,851140798E-2;1,271848377E0;1,870125304E0
1,182000000E1;4,740793552E-1;9,965077296E-2;1,263327388E0;2,170199284E0
1,183000000E1;4,615549165E-1;1,010127204E-1;1,240153775E0;2,610221089E0
1,184000000E1;4,494226929E-1;1,023417872E-1;1,229251101E0;2,045309065E0
1,185000000E1;4,371788584E-1;1,042113293E-1;1,222968626E0;1,823512893E0
1,186000000E1;4,252110992E-1;1,058144860E-1;1,217847839E0;1,943776868E0
