mass_A
t;x;y;v;a
3,158000000E1;7,731950234E-1;9,837218124E-2;1,463307369E-1;8,404170746E-1
3,159000000E1;7,746212313E-1;9,872452232E-2;1,481597978E-1;7,148736022E-1
3,160000000E1;7,761173686E-1;9,886251680E-2;1,510927607E-1;1,014518563E0
3,161000000E1;7,776359278E-1;9,893240138E-2;1,370702217E-1;1,410011549E0
3,162000000E1;7,788540546E-1;9,902328935E-2;1,195414266E-1;1,092292043E0
3,163000000E1;7,800252412E-1;9,901750556E-2;1,166744071E-1;3,583719230E-1
3,164000000E1;7,811860331E-1;9,910721342E-2;1,131998655E-1;4,516626227E-1
3,165000000E1;7,822867339E-1;9,912396873E-2;1,076308724E-1;7,068833883E-1
3,166000000E1;7,833386459E-1;9,910276332E-2;9,957177935E-2;1,206380161E0
3,167000000E1;7,842764877E-1;9,920579540E-2;8,373417402E-2;1,316101893E0
3,168000000E1;7,850120584E-1;9,916799715E-2;7,260260779E-2;1,188241113E0
3,169000000E1;7,857235816E-1;9,908590023E-2;6,262869110E-2;6,718395729E-1
3,170000000E1;7,862642445E-1;9,913683202E-2;5,639200998E-2;1,168599061E0
3,171000000E1;7,868509135E-1;9,905204546E-2;4,350860597E-2;5,041178458E-1
3,172000000E1;7,871310401E-1;9,906024972E-2;4,002760991E-2;2,955192524E-1
3,173000000E1;7,876512577E-1;9,903379773E-2;4,439617353E-2;8,164995070E-1
3,174000000E1;7,880152687E-1;9,897933118E-2;2,221202484E-2;1,812867263E0
3,175000000E1;7,880901009E-1;9,896475949E-2;5,708702325E-3;1,155032988E0
3,176000000E1;7,881206320E-1;9,893535046E-2;1,811798808E-3;3,380527209E-1
3,177000000E1;7,881048646E-1;9,893166749E-2;1,835914221E-3;2,472354981E-1
3,178000000E1;7,880860340E-1;9,892305352E-2;4,267339123E-3;3,211747799E-1
3,179000000E1;7,880320255E-1;9,888718664E-2;8,527985572E-3;9,957429490E-1
3,180000000E1;7,879295042E-1;9,885531114E-2;2,248048572E-2;1,660983509E0
3,181000000E1;7,875871551E-1;9,882207718E-2;4,282381302E-2;7,966551047E-1
3,182000000E1;7,870733783E-1;9,883081671E-2;4,026609332E-2;1,249143374E0
3,183000000E1;7,867818409E-1;9,882559115E-2;5,900190669E-2;5,644337209E-1
3,184000000E1;7,858934083E-1;9,884350427E-2;6,503429603E-2;1,002390938E0
3,185000000E1;7,854811552E-1;9,882493630E-2;6,462538025E-2;1,070024933E0
3,186000000E1;7,846009203E-1;9,885062631E-2;9,546603974E-2;1,821649447E0
3,187000000E1;7,835719730E-1;9,884794103E-2;1,001610234E-1;3,797728760E-1
3,188000000E1;7,825985415E-1;9,879256495E-2;9,992014475E-2;7,080322462E-1
3,189000000E1;7,815747477E-1;9,877934719E-2;1,137597478E-1;9,698221971E-1
3,190000000E1;7,803240956E-1;9,873418610E-2;1,225567596E-1;7,068059702E-1
3,191000000E1;7,791247761E-1;9,870382959E-2;1,248069949E-1;2,261503954E-1
3,192000000E1;7,778290736E-1;9,865949112E-2;1,282910262E-1;2,507027778E-1
3,193000000E1;7,765621739E-1;9,857535635E-2;1,276152899E-1;2,125117058E-1
3,194000000E1;7,752771380E-1;9,861602069E-2;1,290226291E-1;8,138056705E-1
3,195000000E1;7,739817331E-1;9,858314286E-2;1,421509817E-1;1,333128050E0
3,196000000E1;7,724358832E-1;9,851586228E-2;1,580956499E-1;7,366340053E-1
3,197000000E1;7,708219740E-1;9,846645347E-2;1,520589687E-1;1,060489287E0
3,198000000E1;7,694095533E-1;9,821569620E-2;1,665837040E-1;4,213931831E-1
3,199000000E1;7,675288562E-1;9,796105527E-2;1,671605164E-1;1,132326683E0
3,200000000E1;7,660953519E-1;9,777623722E-2;1,705680670E-1;8,098951129E-1
3,201000000E1;7,641270062E-1;9,770649158E-2;1,748388417E-1;1,085923540E0
3,202000000E1;7,626003700E-1;9,766421243E-2;1,772553464E-1;4,085378996E-1
3,203000000E1;7,605840952E-1;9,758173305E-2;1,822661851E-1;7,595288179E-1
3,204000000E1;7,589624644E-1;9,743177336E-2;1,801782967E-1;5,654630124E-1
3,205000000E1;7,569892808E-1;9,733074097E-2;2,007033237E-1;7,098558722E-1
3,206000000E1;7,549525405E-1;9,724945486E-2;1,934121794E-1;1,071350207E0
3,207000000E1;7,531247567E-1;9,716114733E-2;1,891909753E-1;6,695923900E-1
3,208000000E1;7,512054227E-1;9,672371870E-2;2,052027743E-1;1,067405907E0
3,209000000E1;7,490530209E-1;9,664710622E-2;2,104135650E-1;1,086922635E0
3,210000000E1;7,470014933E-1;9,653260502E-2;2,001693601E-1;4,718153950E-1
3,211000000E1;7,450525635E-1;9,649397236E-2;1,996173687E-1;4,707199802E-1
3,212000000E1;7,430110071E-1;9,641071288E-2;2,107433362E-1;1,069284718E0
3,213000000E1;7,408422130E-1;9,629890696E-2;2,213668301E-1;8,331683291E-1
3,214000000E1;7,385847288E-1;9,631391551E-2;2,270662804E-1;2,866708638E-1
3,215000000E1;7,363015036E-1;9,622409798E-2;2,269079800E-1;2,817607810E-1
3,216000000E1;7,340482830E-1;9,618920740E-2;2,271463445E-1;4,974998001E-1
3,217000000E1;7,317608859E-1;9,607926995E-2;2,323039461E-1;9,879419001E-1
3,218000000E1;7,294129595E-1;9,587325539E-2;2,361468112E-1;1,479121436E-1
3,219000000E1;7,270661910E-1;9,556355039E-2;2,349845340E-1;8,013343550E-1
3,220000000E1;7,247289616E-1;9,548951562E-2;2,335368482E-1;8,906530187E-1
3,221000000E1;7,223969494E-1;9,544536926E-2;2,353820387E-1;1,255008446E-1
3,222000000E1;7,200216799E-1;9,543137144E-2;2,342869580E-1;2,742295415E-1
3,223000000E1;7,177115884E-1;9,538584083E-2;2,385080728E-1;6,291316685E-1
3,224000000E1;7,152523679E-1;9,534135458E-2;2,490234308E-1;4,334997101E-1
3,225000000E1;7,127314669E-1;9,532703847E-2;2,346943997E-1;1,537944360E0
3,226000000E1;7,105585977E-1;9,537460460E-2;2,159784589E-1;1,060927157E0
3,227000000E1;7,084162145E-1;9,552010493E-2;2,206653083E-1;6,535352312E-1
3,228000000E1;7,061575679E-1;9,570355455E-2;2,295899267E-1;7,976123290E-1
3,229000000E1;7,038346825E-1;9,582698915E-2;2,324511829E-1;1,023883957E0
3,230000000E1;7,015100948E-1;9,582361719E-2;2,376553012E-1;9,573306128E-1
3,231000000E1;6,990821202E-1;9,575509646E-2;2,406835234E-1;8,160301080E-1
3,232000000E1;6,967018907E-1;9,559427767E-2;2,274273849E-1;1,023714645E0
3,233000000E1;6,945455163E-1;9,542568674E-2;2,172472817E-1;5,774535824E-1
3,234000000E1;6,923637692E-1;9,535085646E-2;2,258175261E-1;8,252698456E-1
3,235000000E1;6,900299331E-1;9,534243548E-2;2,278042196E-1;5,348940089E-1
3,236000000E1;6,878078735E-1;9,539232188E-2;2,220014926E-1;4,151389428E-1
3,237000000E1;6,855918617E-1;9,547429784E-2;2,204045031E-1;7,200703540E-1
3,238000000E1;6,834000569E-1;9,544142435E-2;2,103146717E-1;4,443594125E-1
3,239000000E1;6,813858490E-1;9,542570646E-2;2,088110818E-1;7,798836534E-1
3,240000000E1;6,792238371E-1;9,543748554E-2;2,007818272E-1;1,310951641E-1
3,241000000E1;6,773703474E-1;9,545863113E-2;2,031250144E-1;6,484932061E-1
3,242000000E1;6,751613983E-1;9,545983176E-2;2,209761159E-1;8,773664466E-1
3,243000000E1;6,729508283E-1;9,546396528E-2;2,185176155E-1;1,024136678E0
3,244000000E1;6,707911564E-1;9,549089368E-2;2,018909665E-1;1,456497295E0
3,245000000E1;6,689133579E-1;9,551704923E-2;1,859824467E-1;3,106892758E-1
3,246000000E1;6,670716237E-1;9,552030203E-2;1,957535311E-1;2,832442544E-1
3,247000000E1;6,649989121E-1;9,558698818E-2;1,965255147E-1;4,859456236E-1
3,248000000E1;6,631421742E-1;9,561161260E-2;1,834322968E-1;4,355344639E-1
3,249000000E1;6,613306108E-1;9,553669965E-2;1,886917844E-1;1,091995907E-1
3,250000000E1;6,593684796E-1;9,557896950E-2;1,857579556E-1;6,429379501E-2
3,251000000E1;6,576154915E-1;9,551949856E-2;1,835545538E-1;9,728896335E-1
3,252000000E1;6,556978964E-1;9,551791141E-2;1,728557083E-1;4,552247711E-1
3,253000000E1;6,541583773E-1;9,551949076E-2;1,724243230E-1;7,510925453E-1
3,254000000E1;6,522507491E-1;9,561400780E-2;1,710928211E-1;4,081792113E-1
3,255000000E1;6,507414529E-1;9,570314381E-2;1,582085089E-1;7,472903383E-1
3,256000000E1;6,490931640E-1;9,581804048E-2;1,621342273E-1;6,195076713E-1
3,257000000E1;6,475005097E-1;9,580939990E-2;1,514012213E-1;5,001752599E-1
3,258000000E1;6,460655361E-1;9,576904113E-2;1,508553551E-1;5,476792334E-1
3,259000000E1;6,444834124E-1;9,580171594E-2;1,554470606E-1;5,973481928E-1
3,260000000E1;6,429617630E-1;9,594822907E-2;1,389975628E-1;1,704130883E0
3,261000000E1;6,417035311E-1;9,582144200E-2;1,219992145E-1;1,249316603E0
3,262000000E1;6,405307093E-1;9,573965922E-2;1,190420245E-1;4,549568222E-1
3,263000000E1;6,393310255E-1;9,562239778E-2;1,156905077E-1;4,126108564E-1
3,264000000E1;6,382212554E-1;9,559774465E-2;1,115558291E-1;4,582576497E-1
3,265000000E1;6,371003762E-1;9,557673638E-2;1,087234956E-1;3,770210009E-1
3,266000000E1;6,360477444E-1;9,553317380E-2;1,085964888E-1;1,674578670E-1
3,267000000E1;6,349296558E-1;9,564920737E-2;1,074701871E-1;9,993670195E-1
3,268000000E1;6,338983408E-1;9,553408828E-2;8,893115939E-2;1,784285136E0
3,269000000E1;6,331518904E-1;9,559397549E-2;6,971023809E-2;6,697406744E-1
3,270000000E1;6,325044670E-1;9,550371374E-2;7,631252788E-2;6,216962008E-1
3,271000000E1;6,316256828E-1;9,558252100E-2;6,560236331E-2;2,871937316E-1
3,272000000E1;6,311988730E-1;9,563368428E-2;6,000705150E-2;1,264953068E0
3,273000000E1;6,304258996E-1;9,555321911E-2;5,405227271E-2;6,934554820E-1
3,274000000E1;6,301241764E-1;9,551669473E-2;3,607383836E-2;9,586174180E-1
3,275000000E1;6,297044456E-1;9,554749054E-2;4,103138476E-2;3,098007925E-1
3,276000000E1;6,293043095E-1;9,555202268E-2;3,084968637E-2;1,203215251E0
3,277000000E1;6,290908903E-1;9,548244300E-2;1,560471527E-2;1,287218480E0
3,278000000E1;6,289961904E-1;9,550236912E-2;5,349656215E-3;7,371887133E-1
3,279000000E1;6,289871811E-1;9,545613851E-2;3,272504022E-3;3,519740258E-1
3,280000000E1;6,289883209E-1;9,543739387E-2;2,080922592E-3;1,564684872E-1
3,281000000E1;6,290096734E-1;9,542112154E-2;3,107557999E-3;2,006330656E-1
3,282000000E1;6,290383106E-1;9,540046432E-2;5,061799082E-3;1,857648226E-1
3,283000000E1;6,291058142E-1;9,538940918E-2;6,982969162E-3;3,837574249E-1
3,284000000E1;6,291723714E-1;9,536131765E-2;1,169856642E-2;1,436213079E0
3,285000000E1;6,293357642E-1;9,534621691E-2;3,425845646E-2;1,398534975E0
3,286000000E1;6,298573073E-1;9,534344298E-2;4,484899159E-2;2,387532353E-1
3,287000000E1;6,302327425E-1;9,534791175E-2;3,474440766E-2;5,815088319E-1
3,288000000E1;6,305516364E-1;9,531557547E-2;5,361948785E-2;3,843215138E-1
3,289000000E1;6,313048973E-1;9,532546585E-2;5,229647450E-2;9,052466521E-1
3,290000000E1;6,315975646E-1;9,531392633E-2;5,787334763E-2;1,262072139E-1
3,291000000E1;6,324623527E-1;9,532029746E-2;6,574743409E-2;9,251946062E-1
3,292000000E1;6,329120924E-1;9,528065749E-2;6,352394521E-2;1,032452419E0
3,293000000E1;6,337326943E-1;9,533897849E-2;9,304208095E-2;1,771185267E0
3,294000000E1;6,347724635E-1;9,532250059E-2;9,999795236E-2;3,010473650E-1
3,295000000E1;6,357325171E-1;9,531564018E-2;9,320820380E-2;5,772879246E-1
3,296000000E1;6,366359691E-1;9,527295586E-2;8,860803783E-2;5,719237099E-2
3,297000000E1;6,375046574E-1;9,530712271E-2;9,141137970E-2;6,525058611E-1
3,298000000E1;6,384640887E-1;9,525308774E-2;1,023287735E-1;9,573444296E-1
3,299000000E1;6,395505459E-1;9,525409831E-2;1,110131761E-1;5,902322567E-1
3,300000000E1;6,406834886E-1;9,519116607E-2;1,138226895E-1;3,579233731E-1
3,301000000E1;6,418258569E-1;9,518197595E-2;1,173007188E-1;5,573713337E-1
3,302000000E1;6,430294949E-1;9,518501716E-2;1,248844179E-1;6,738246854E-1
3,303000000E1;6,443233748E-1;9,515279784E-2;1,313532817E-1;9,859393440E-1
3,304000000E1;6,456564596E-1;9,516198924E-2;1,430437934E-1;7,637914713E-1
3,305000000E1;6,471841604E-1;9,517552742E-2;1,493523413E-1;1,580701759E-1
3,306000000E1;6,486433655E-1;9,519101015E-2;1,388072845E-1;4,212296252E-1
3,307000000E1;6,499599301E-1;9,522121598E-2;1,523765955E-1;1,031502457E0
3,308000000E1;6,516907529E-1;9,516133198E-2;1,671821930E-1;4,261237644E-2
3,309000000E1;6,533035366E-1;9,523701116E-2;1,501692461E-1;2,340744545E-1
3,310000000E1;6,546938669E-1;9,520166900E-2;1,641599270E-1;4,129704425E-1
3,311000000E1;6,565850469E-1;9,513173598E-2;1,681306057E-1;9,201967791E-1
3,312000000E1;6,580556931E-1;9,512897360E-2;1,690028374E-1;5,727630110E-1
3,313000000E1;6,599650448E-1;9,515169238E-2;1,714172670E-1;7,523776472E-1
3,314000000E1;6,614833450E-1;9,519792373E-2;1,710308922E-1;5,012727916E-1
3,315000000E1;6,633845552E-1;9,506465806E-2;1,743619628E-1;7,864230253E-1
3,316000000E1;6,649680264E-1;9,506438268E-2;1,767944407E-1;4,649286667E-1
3,317000000E1;6,669204076E-1;9,504860952E-2;1,768509126E-1;5,388594278E-1
3,318000000E1;6,685047360E-1;9,501765806E-2;1,756549530E-1;1,976674426E-1
3,319000000E1;6,704326959E-1;9,512407842E-2;1,848815698E-1;2,683878588E-1
3,320000000E1;6,722012696E-1;9,510775575E-2;1,762689234E-1;2,937953443E-1
3,321000000E1;6,739580743E-1;9,512350578E-2;1,854783097E-1;2,849302918E-1
3,322000000E1;6,759108324E-1;9,511281582E-2;1,861098439E-1;4,456753488E-1
3,323000000E1;6,776802712E-1;9,512296074E-2;1,877535935E-1;5,907012104E-1
3,324000000E1;6,796647823E-1;9,520460207E-2;1,818664908E-1;3,291648081E-1
3,325000000E1;6,813160341E-1;9,522971315E-2;1,736610446E-1;5,072007418E-1
3,326000000E1;6,831372462E-1;9,527711308E-2;1,790143500E-1;4,503790376E-1
3,327000000E1;6,848963089E-1;9,523906455E-2;1,787094568E-1;4,136470089E-1
3,328000000E1;6,867109995E-1;9,522129722E-2;1,873083958E-1;5,601811158E-1
3,329000000E1;6,886423981E-1;9,521478353E-2;1,889876197E-1;3,927512881E-1
3,330000000E1;6,904899100E-1;9,530106848E-2;1,872200248E-1;1,054694953E-1
3,331000000E1;6,923836102E-1;9,536927311E-2;1,882901064E-1;3,572520272E-1
3,332000000E1;6,942550970E-1;9,536913061E-2;1,857545158E-1;2,915022449E-1
3,333000000E1;6,960986986E-1;9,536545595E-2;1,906545393E-1;9,442361527E-1
3,334000000E1;6,980681588E-1;9,535426093E-2;2,054195797E-1;1,358653336E0
3,335000000E1;7,002070901E-1;9,536635830E-2;2,185093637E-1;6,000912970E-1
3,336000000E1;7,024380105E-1;9,540841493E-2;2,180186148E-1;6,146442318E-1
3,337000000E1;7,045673877E-1;9,534084168E-2;2,074339653E-1;9,669633166E-1
3,338000000E1;7,065846740E-1;9,527910146E-2;1,991312510E-1;1,581923800E-1
3,339000000E1;7,085481423E-1;9,521879787E-2;2,036974731E-1;5,388777641E-1
3,340000000E1;7,106574117E-1;9,517974608E-2;2,072298878E-1;7,519987929E-1
3,341000000E1;7,126923882E-1;9,527280670E-2;2,073405260E-1;5,074549990E-1
3,342000000E1;7,147990223E-1;9,538734921E-2;2,025367156E-1;3,091505142E-1
3,343000000E1;7,167390330E-1;9,545478064E-2;2,058909814E-1;6,052597509E-1
3,344000000E1;7,189157916E-1;9,548035266E-2;2,164171048E-1;5,161675711E-1
3,345000000E1;7,210672968E-1;9,548081512E-2;2,142747393E-1;7,437174147E-1
3,346000000E1;7,232005763E-1;9,555836260E-2;2,052150644E-1;1,320988370E0
3,347000000E1;7,251665331E-1;9,568465520E-2;1,931654354E-1;7,047814311E-1
3,348000000E1;7,270436495E-1;9,595325810E-2;1,908839901E-1;1,236910633E0
3,349000000E1;7,289761374E-1;9,593283629E-2;1,815784613E-1;1,390768399E0
3,350000000E1;7,306735717E-1;9,584389652E-2;1,852236955E-1;6,272624985E-1
3,351000000E1;7,326705500E-1;9,565999507E-2;1,796321614E-1;3,317581807E-1
3,352000000E1;7,342571209E-1;9,558843486E-2;1,720092157E-1;1,411259541E0
3,353000000E1;7,361089014E-1;9,554770978E-2;1,630571890E-1;3,256554676E-1
3,354000000E1;7,375179010E-1;9,553973376E-2;1,651543615E-1;4,784067154E-1
3,355000000E1;7,394119207E-1;9,552653353E-2;1,668169274E-1;2,339552328E-1
3,356000000E1;7,408539648E-1;9,549692285E-2;1,497797379E-1;8,246538610E-1
3,357000000E1;7,424074376E-1;9,550492370E-2;1,574011223E-1;4,118401686E-1
3,358000000E1;7,439994456E-1;9,562339763E-2;1,506607078E-1;1,020567596E0
3,359000000E1;7,454154127E-1;9,568253354E-2;1,352099795E-1;1,153068908E0
3,360000000E1;7,467032424E-1;9,567007382E-2;1,290641770E-1;9,148007423E-1
3,361000000E1;7,479964611E-1;9,564769305E-2;1,202982530E-1;6,781644506E-1
3,362000000E1;7,491082959E-1;9,560385108E-2;1,162376032E-1;7,595167981E-1
3,363000000E1;7,503180451E-1;9,576901855E-2;1,176560982E-1;1,745503901E-1
3,364000000E1;7,514450732E-1;9,588071718E-2;1,119902846E-1;1,104168256E0
3,365000000E1;7,525536954E-1;9,590538941E-2;1,103023359E-1;8,009828946E-1
3,366000000E1;7,536471574E-1;9,574855307E-2;1,091764869E-1;5,062797338E-2
3,367000000E1;7,547251880E-1;9,567643042E-2;1,090610389E-1;5,364190537E-1
3,368000000E1;7,558261479E-1;9,564994187E-2;1,080128013E-1;3,929163793E-1
3,369000000E1;7,568853534E-1;9,565664660E-2;1,027878109E-1;5,661654067E-1
3,370000000E1;7,578818808E-1;9,565974337E-2;9,658460256E-2;1,038248738E0
3,371000000E1;7,588166776E-1;9,561895135E-2;8,337501414E-2;6,354135282E-1
3,372000000E1;7,595479289E-1;9,559016609E-2;8,053848610E-2;3,902919347E-1
3,373000000E1;7,604261793E-1;9,555504887E-2;9,298202428E-2;6,931218366E-1
3,374000000E1;7,614075538E-1;9,558255054E-2;7,590932696E-2;1,107418881E0
3,375000000E1;7,619362009E-1;9,571229124E-2;6,249617686E-2;1,369703439E0
3,376000000E1;7,626549250E-1;9,566238695E-2;5,738463514E-2;4,976280324E-1
3,377000000E1;7,630817951E-1;9,564291983E-2;5,693597448E-2;7,532214176E-1
3,378000000E1;7,637911315E-1;9,558677645E-2;5,132933246E-2;2,976414498E-1
3,379000000E1;7,641068056E-1;9,558605521E-2;4,627027379E-2;7,859629226E-1
3,380000000E1;7,647148952E-1;9,564187510E-2;4,497847831E-2;9,668648777E-1
3,381000000E1;7,650062652E-1;9,560012383E-2;2,193603994E-2;1,164240687E0
3,382000000E1;7,651490698E-1;9,557888058E-2;2,157385349E-2;6,061865129E-1
3,383000000E1;7,654332411E-1;9,553796276E-2;3,606755142E-2;3,992039414E-1
3,384000000E1;7,658659724E-1;9,549889271E-2;3,219236876E-2;9,424851671E-1
3,385000000E1;7,660742175E-1;9,547722812E-2;1,410592906E-2;1,423462829E0
3,386000000E1;7,661480826E-1;9,549671642E-2;4,278611570E-3;6,767035812E-1
3,387000000E1;7,661546462E-1;9,550644860E-2;6,123220240E-4;2,242450686E-1
3,388000000E1;7,661599159E-1;9,549987038E-2;1,144581160E-3;8,632255992E-2
3,389000000E1;7,661670729E-1;9,548722349E-2;1,228495544E-3;3,869017407E-1
3,390000000E1;7,661544317E-1;9,547592035E-2;6,578191268E-3;6,873040691E-1
3,391000000E1;7,660355095E-1;9,548756468E-2;1,493617488E-2;9,834358759E-1
3,392000000E1;7,658557189E-1;9,547844776E-2;2,532451791E-2;1,174052327E0
3,393000000E1;7,655296213E-1;9,546287289E-2;3,911226856E-2;4,808408328E-2
3,394000000E1;7,650741287E-1;9,544643863E-2;2,866061334E-2;2,130851760E-1
3,395000000E1;7,649579436E-1;9,542095743E-2;2,718568341E-2;8,356048354E-1
3,396000000E1;7,645335432E-1;9,538819888E-2;5,078438881E-2;6,406209267E-1
3,397000000E1;7,639422785E-1;9,541417931E-2;4,211769059E-2;5,920072967E-1
3,398000000E1;7,636915182E-1;9,541173270E-2;5,264240458E-2;2,881969077E-1
3,399000000E1;7,628896673E-1;9,539184487E-2;5,652556979E-2;1,079938765E0
3,400000000E1;7,625642513E-1;9,532614414E-2;5,967995486E-2;8,870149095E-2
3,401000000E1;7,616982324E-1;9,532000040E-2;6,894606137E-2;8,161758067E-1
3,402000000E1;7,611856844E-1;9,529488545E-2;6,382651638E-2;4,706195727E-1
3,403000000E1;7,604221528E-1;9,535392206E-2;8,342111196E-2;4,839792884E-1
3,404000000E1;7,595172622E-1;9,529492013E-2;7,560476584E-2;2,694647505E-1
3,405000000E1;7,589116004E-1;9,528563127E-2;7,172405419E-2;7,400557104E-1
3,406000000E1;7,580842154E-1;9,535905317E-2;9,321623577E-2;1,538168658E0
3,407000000E1;7,570484475E-1;9,535171946E-2;1,036150626E-1;5,177370028E-1
3,408000000E1;7,560122799E-1;9,532012522E-2;9,918205008E-2;7,273318598E-1
3,409000000E1;7,550665476E-1;9,526862666E-2;8,927292866E-2;4,268542846E-1
3,410000000E1;7,542306943E-1;9,520258639E-2;8,999673576E-2;5,391749737E-1
3,411000000E1;7,532666514E-1;9,525684255E-2;9,858157755E-2;8,055005732E-1
3,412000000E1;7,522608851E-1;9,528733640E-2;1,049745576E-1;5,801118065E-1
3,413000000E1;7,511684567E-1;9,518307123E-2;1,105989878E-1;5,436227797E-1
3,414000000E1;7,500490394E-1;9,526298100E-2;1,143874098E-1;2,687539610E-1
3,415000000E1;7,488826865E-1;9,527818377E-2;1,160083655E-1;3,205884451E-1
3,416000000E1;7,477289273E-1;9,524698082E-2;1,158482115E-1;1,472165950E-1
3,417000000E1;7,465659708E-1;9,524424835E-2;1,188077690E-1;2,927957123E-1
3,418000000E1;7,453527767E-1;9,524224178E-2;1,222194829E-1;6,747927408E-1
3,419000000E1;7,441219244E-1;9,520328867E-2;1,298547611E-1;5,659239822E-1
3,420000000E1;7,427591325E-1;9,510839971E-2;1,352999898E-1;7,816308553E-1
3,421000000E1;7,414161974E-1;9,516486336E-2;1,405220810E-1;4,311746283E-1
3,422000000E1;7,399503790E-1;9,520579415E-2;1,439654760E-1;2,490494203E-1
3,423000000E1;7,385374206E-1;9,522024811E-2;1,376451676E-1;5,605355651E-1
3,424000000E1;7,371974764E-1;9,520789809E-2;1,499989591E-1;1,046454880E0
3,425000000E1;7,355384043E-1;9,514424779E-2;1,637890740E-1;3,008485444E-1
3,426000000E1;7,339217789E-1;9,523135255E-2;1,527783297E-1;1,268447635E-1
3,427000000E1;7,324836688E-1;9,521550891E-2;1,605141627E-1;1,789378990E-1
3,428000000E1;7,307121720E-1;9,516546115E-2;1,640344851E-1;8,773850047E-1
3,429000000E1;7,292031492E-1;9,524891748E-2;1,688586929E-1;1,959827293E-1
3,430000000E1;7,273358339E-1;9,524059197E-2;1,711828058E-1;7,339778372E-1
3,431000000E1;7,257797982E-1;9,529462757E-2;1,728287410E-1;3,943476183E-1
3,432000000E1;7,238792621E-1;9,524513262E-2;1,728807373E-1;7,325645845E-1
3,433000000E1;7,223221848E-1;9,529163244E-2;1,769970821E-1;4,264281897E-1
3,434000000E1;7,203394148E-1;9,527098245E-2;1,765380186E-1;5,112377884E-1
3,435000000E1;7,187914600E-1;9,530749937E-2;1,748781136E-1;2,826662986E-1
3,436000000E1;7,168418963E-1;9,528847670E-2;1,816785707E-1;5,639952392E-1
3,437000000E1;7,151579755E-1;9,528236730E-2;1,780518994E-1;7,606795022E-1
3,438000000E1;7,132808600E-1;9,529200676E-2;1,735963908E-1;4,903216457E-1
3,439000000E1;7,116863604E-1;9,532896501E-2;1,652086850E-1;7,706475022E-1
3,440000000E1;7,099797068E-1;9,543325599E-2;1,640232041E-1;2,158871902E-1
3,441000000E1;7,084106473E-1;9,550545307E-2;1,647158111E-1;2,398843845E-1
3,442000000E1;7,066900108E-1;9,560766732E-2;1,714585901E-1;4,868511114E-1
3,443000000E1;7,049848622E-1;9,565781960E-2;1,723347860E-1;3,942618962E-1
3,444000000E1;7,032447578E-1;9,570738292E-2;1,735523119E-1;3,386539548E-1
3,445000000E1;7,015138571E-1;9,567471741E-2;1,755616809E-1;4,086851208E-1
3,446000000E1;6,997337166E-1;9,567061983E-2;1,698910352E-1;2,741812493E-1
3,447000000E1;6,981168092E-1;9,560225104E-2;1,668450436E-1;4,301659788E-1
3,448000000E1;6,963980164E-1;9,558111266E-2;1,653639620E-1;5,882998229E-1
3,449000000E1;6,948109938E-1;9,550386224E-2;1,533209682E-1;8,963341360E-1
3,450000000E1;6,933340462E-1;9,545857953E-2;1,469447429E-1;3,804578128E-1
3,451000000E1;6,918725829E-1;9,545052951E-2;1,593024031E-1;1,311707761E-1
3,452000000E1;6,901487895E-1;9,538757550E-2;1,555651164E-1;6,359011423E-1
3,453000000E1;6,887618671E-1;9,539012161E-2;1,403413150E-1;1,002232897E0
3,454000000E1;6,873421797E-1;9,542244111E-2;1,401691046E-1;2,830670690E-1
3,455000000E1;6,859598154E-1;9,547648040E-2;1,443448126E-1;3,321610286E-1
3,456000000E1;6,844555235E-1;9,545966488E-2;1,386570919E-1;7,822969171E-1
3,457000000E1;6,831867665E-1;9,545378050E-2;1,249153581E-1;8,829852882E-1
3,458000000E1;6,819572164E-1;9,546047211E-2;1,222992262E-1;3,469763605E-1
3,459000000E1;6,807408245E-1;9,546819650E-2;1,185851326E-1;1,873544246E-1
3,460000000E1;6,795855732E-1;9,544369168E-2;1,238911015E-1;3,410218682E-1
3,461000000E1;6,782631001E-1;9,544619764E-2;1,287035776E-1;2,207064394E-1
3,462000000E1;6,770115147E-1;9,545189645E-2;1,259298891E-1;5,845660039E-1
3,463000000E1;6,757445162E-1;9,543783417E-2;1,393166232E-1;3,508397432E-1
3,464000000E1;6,742251829E-1;9,545379946E-2;1,383763464E-1;5,347364284E-1
3,465000000E1;6,729769927E-1;9,544217584E-2;1,232091760E-1;1,056102676E0
3,466000000E1;6,717610010E-1;9,545662346E-2;1,190961965E-1;2,928605336E-1
3,467000000E1;6,705950817E-1;9,545003252E-2;1,168686055E-1;2,058856159E-1
3,468000000E1;6,694236331E-1;9,546108413E-2;1,156539392E-1;1,273051706E-1
3,469000000E1;6,682820191E-1;9,545869765E-2;1,139806168E-1;1,144233675E-1
3,470000000E1;6,671440424E-1;9,547100554E-2;1,136786846E-1;2,206416593E-1
3,471000000E1;6,660084467E-1;9,546111915E-2;1,100594964E-1;1,163679670E-1
3,472000000E1;6,649428539E-1;9,546842233E-2;1,099050580E-1;2,900787546E-1
3,473000000E1;6,638103552E-1;9,546763596E-2;1,067257488E-1;8,956261450E-1
3,474000000E1;6,628083626E-1;9,547846235E-2;9,099116861E-2;1,305779617E0
3,475000000E1;6,619907101E-1;9,549310587E-2;7,926917999E-2;1,243957347E-1
3,476000000E1;6,612229824E-1;9,548176706E-2;8,838619775E-2;8,652295893E-1
