mass_A
t;x;y;v;a
2,066000000E1;7,635771696E-1;3,033112906E-1;6,130505327E-1;1,462052922E0
2,067000000E1;7,694958230E-1;3,044967963E-1;6,106686623E-1;1,255183964E-1
2,068000000E1;7,755608209E-1;3,056689560E-1;6,165093323E-1;1,457386287E-1
2,069000000E1;7,815978913E-1;3,068576109E-1;6,123004932E-1;2,205516509E0
2,070000000E1;7,875696172E-1;3,080676162E-1;5,769136453E-1;3,466323825E0
2,071000000E1;7,928959069E-1;3,091999567E-1;5,363174197E-1;2,625315840E0
2,072000000E1;7,980433388E-1;3,103818557E-1;5,281868115E-1;2,305671943E0
2,073000000E1;8,031858998E-1;3,115892182E-1;5,002821187E-1;1,655653105E0
2,074000000E1;8,077288445E-1;3,128926043E-1;4,954844245E-1;6,814887333E-1
2,075000000E1;8,127008901E-1;3,143581323E-1;5,161909286E-1;2,180315496E0
2,076000000E1;8,177699484E-1;3,152920756E-1;4,900440150E-1;2,450537069E0
2,077000000E1;8,223452992E-1;3,161024454E-1;4,646694102E-1;2,030259100E0
2,078000000E1;8,268844492E-1;3,171067214E-1;4,633647816E-1;1,582990163E0
2,079000000E1;8,313508280E-1;3,182895026E-1;4,524615815E-1;1,740305978E0
2,080000000E1;8,356250289E-1;3,194499799E-1;4,318456606E-1;2,189005957E0
2,081000000E1;8,396693252E-1;3,206130502E-1;4,088616800E-1;1,831756778E0
2,082000000E1;8,434940890E-1;3,216737249E-1;3,948633476E-1;1,442636265E0
2,083000000E1;8,472371184E-1;3,228703345E-1;3,826759938E-1;1,791456916E0
2,084000000E1;8,508279765E-1;3,238624372E-1;3,585310817E-1;2,732267772E0
2,085000000E1;8,541418257E-1;3,248049743E-1;3,283547610E-1;2,041354484E0
2,086000000E1;8,571521638E-1;3,256320118E-1;3,147498642E-1;2,231687648E0
2,087000000E1;8,601997980E-1;3,265161033E-1;2,918126617E-1;2,416099698E0
2,088000000E1;8,627145322E-1;3,273989043E-1;2,596842352E-1;2,643188204E0
2,089000000E1;8,651731731E-1;3,280127332E-1;2,422622799E-1;1,881041634E0
2,090000000E1;8,673680148E-1;3,287485357E-1;2,234066956E-1;9,252676406E-1
2,091000000E1;8,694870922E-1;3,291764868E-1;2,224104520E-1;2,136291435E0
2,092000000E1;8,716613855E-1;3,299119494E-1;1,897141882E-1;1,992560180E0
2,093000000E1;8,731399060E-1;3,302029080E-1;1,689566470E-1;1,748473488E0
2,094000000E1;8,749095381E-1;3,308436383E-1;1,686509262E-1;1,582885946E0
2,095000000E1;8,763662522E-1;3,311867497E-1;1,332440819E-1;2,621610926E0
2,096000000E1;8,775281124E-1;3,313382725E-1;1,156750732E-1;1,754406565E0
2,097000000E1;8,786335560E-1;3,316467739E-1;1,019484274E-1;2,268100376E0
2,098000000E1;8,795189684E-1;3,317785963E-1;7,356993094E-2;1,721243527E0
2,099000000E1;8,800106595E-1;3,321650400E-1;6,410407277E-2;1,643697918E0
2,100000000E1;8,807258507E-1;3,322112254E-1;4,846700559E-2;2,322860807E0
2,101000000E1;8,809729964E-1;3,322813502E-1;1,308651747E-2;2,752599386E0
2,102000000E1;8,809790046E-1;3,322776777E-1;5,896279165E-3;2,579089797E0
2,103000000E1;8,808553911E-1;3,322726644E-1;3,559070538E-2;2,124159624E0
2,104000000E1;8,802671925E-1;3,322759719E-1;5,466364766E-2;2,397420152E0
2,105000000E1;8,797627357E-1;3,322359247E-1;7,537080862E-2;2,119846689E0
2,106000000E1;8,787662801E-1;3,321360958E-1;1,000633704E-1;2,766957165E0
2,107000000E1;8,778266443E-1;3,317293464E-1;1,199994318E-1;1,348465958E0
2,108000000E1;8,765439671E-1;3,312298560E-1;1,324479143E-1;1,100016531E0
2,109000000E1;8,752767839E-1;3,310115779E-1;1,355318532E-1;2,031475417E0
2,110000000E1;8,739444026E-1;3,304618601E-1;1,718904980E-1;2,267564344E0
2,111000000E1;8,720025861E-1;3,299636435E-1;1,854120484E-1;1,702784921E0
2,112000000E1;8,704690194E-1;3,291685069E-1;1,930811595E-1;1,969615684E0
2,113000000E1;8,683368032E-1;3,287494898E-1;2,310359388E-1;2,472882639E0
2,114000000E1;8,660501875E-1;3,278175937E-1;2,402623735E-1;1,047653356E0
2,115000000E1;8,637333051E-1;3,273717350E-1;2,461363742E-1;2,318667313E0
2,116000000E1;8,613008271E-1;3,265226720E-1;2,866021905E-1;2,332184765E0
2,117000000E1;8,582900943E-1;3,255751318E-1;3,009738067E-1;2,174594425E0
2,118000000E1;8,555242818E-1;3,248298585E-1;3,104753295E-1;1,930135289E0
2,119000000E1;8,522508843E-1;3,241308623E-1;3,462046940E-1;2,782960377E0
2,120000000E1;8,488218600E-1;3,230918660E-1;3,622580911E-1;1,619539997E0
2,121000000E1;8,453418798E-1;3,219495721E-1;3,692952322E-1;1,137722374E0
2,122000000E1;8,417935452E-1;3,208215405E-1;3,832541250E-1;2,244410027E0
2,123000000E1;8,380020309E-1;3,197404755E-1;4,127992118E-1;2,146677636E0
2,124000000E1;8,338588262E-1;3,185408583E-1;4,290809969E-1;1,478636257E0
2,125000000E1;8,297359206E-1;3,174349124E-1;4,360100379E-1;1,426879644E0
2,126000000E1;8,254184751E-1;3,163494262E-1;4,432147328E-1;1,790742689E0
2,127000000E1;8,210761908E-1;3,155415558E-1;4,524437934E-1;1,950868013E0
2,128000000E1;8,165152214E-1;3,147325690E-1;4,785137340E-1;2,631399057E0
2,129000000E1;8,116560098E-1;3,138532584E-1;5,023862646E-1;2,129250548E0
2,130000000E1;8,067061905E-1;3,125554846E-1;5,087205266E-1;1,142336596E0
2,131000000E1;8,018020829E-1;3,113197326E-1;5,205510967E-1;1,560901711E0
2,132000000E1;7,965539688E-1;3,102485877E-1;5,315909150E-1;2,121113925E0
2,133000000E1;7,913756472E-1;3,092400693E-1;5,531054050E-1;2,506861446E0
2,134000000E1;7,857039699E-1;3,080927217E-1;5,881301032E-1;2,244933744E0
2,135000000E1;7,798321224E-1;3,069804579E-1;5,971096134E-1;5,454729887E-1
2,136000000E1;7,739779240E-1;3,058309073E-1;5,968786117E-1;3,897080073E-1
2,137000000E1;7,681085650E-1;3,047301620E-1;5,981577912E-1;6,144467214E-1
2,138000000E1;7,622019137E-1;3,037231409E-1;6,057887467E-1;1,151469348E0
2,139000000E1;7,561765750E-1;3,026278733E-1;6,211777133E-1;8,825726696E-1
2,140000000E1;7,499637725E-1;3,015847772E-1;6,212738470E-1;1,276733350E0
2,141000000E1;7,438972076E-1;3,007279753E-1;6,283965993E-1;8,620570956E-1
2,142000000E1;7,375117199E-1;2,998820436E-1;6,429819333E-1;1,917920257E0
2,143000000E1;7,311666489E-1;2,989105097E-1;6,613662671E-1;1,729347182E0
2,144000000E1;7,244196890E-1;2,979950192E-1;6,786592843E-1;1,804551881E0
2,145000000E1;7,176816298E-1;2,973659611E-1;6,865704830E-1;8,417670912E-1
2,146000000E1;7,107664270E-1;2,965321284E-1;6,977394354E-1;7,552241125E-1
2,147000000E1;7,038181924E-1;2,957718366E-1;6,977249297E-1;3,849877609E-1
2,148000000E1;6,968714680E-1;2,952444385E-1;6,962376759E-1;9,088353565E-1
2,149000000E1;6,899583507E-1;2,944288747E-1;6,934909275E-1;1,049093111E0
2,150000000E1;6,830467990E-1;2,941262291E-1;6,910111160E-1;7,402738757E-1
2,151000000E1;6,761571002E-1;2,937049753E-1;6,979839745E-1;4,290513413E-1
2,152000000E1;6,691191292E-1;2,931814199E-1;7,012629255E-1;1,441880643E0
2,153000000E1;6,621495126E-1;2,930011524E-1;7,005476716E-1;1,726263418E0
2,154000000E1;6,551110079E-1;2,928997219E-1;7,211879228E-1;1,274620506E0
2,155000000E1;6,477270724E-1;2,928061492E-1;7,263519198E-1;3,246473876E0
2,156000000E1;6,405839699E-1;2,929033159E-1;7,181779963E-1;1,108692687E0
2,157000000E1;6,334009502E-1;2,938425261E-1;7,275115694E-1;3,302196442E0
2,158000000E1;6,260564232E-1;2,937154864E-1;7,116894170E-1;4,019741335E0
2,159000000E1;6,191814331E-1;2,932052965E-1;6,769771029E-1;1,923282506E0
2,160000000E1;6,125284779E-1;2,931552240E-1;6,809081250E-1;2,693310643E0
2,161000000E1;6,055633773E-1;2,932592050E-1;6,990094789E-1;2,140428696E0
2,162000000E1;5,985544104E-1;2,935689147E-1;6,993962519E-1;8,954889111E-1
2,163000000E1;5,916002566E-1;2,940918563E-1;6,870230390E-1;6,662890879E-1
2,164000000E1;5,848337538E-1;2,943063730E-1;6,848700856E-1;3,460238879E-1
2,165000000E1;5,779265555E-1;2,948972825E-1;6,873534498E-1;8,948660610E-1
2,166000000E1;5,711242259E-1;2,953216313E-1;6,848168372E-1;4,354306594E-1
2,167000000E1;5,642692499E-1;2,959305511E-1;6,814098103E-1;9,699837925E-1
2,168000000E1;5,575406876E-1;2,964240015E-1;6,682983975E-1;1,611840892E0
2,169000000E1;5,509544588E-1;2,970990711E-1;6,502511798E-1;1,300640897E0
2,170000000E1;5,445921766E-1;2,976350753E-1;6,534097299E-1;8,322585664E-1
2,171000000E1;5,379723078E-1;2,985962234E-1;6,482866919E-1;2,351154148E-1
2,172000000E1;5,317282855E-1;2,992569758E-1;6,415414216E-1;1,048081778E0
2,173000000E1;5,252043854E-1;2,998652051E-1;6,369706126E-1;1,408267003E0
2,174000000E1;5,190766823E-1;3,007501475E-1;6,283143854E-1;1,166194258E0
2,175000000E1;5,127792972E-1;3,017437074E-1;6,215969422E-1;1,308021816E0
2,176000000E1;5,067464735E-1;3,023373004E-1;5,976931222E-1;1,949550509E0
2,177000000E1;5,009267352E-1;3,032966404E-1;5,876576488E-1;1,748296097E0
2,178000000E1;4,951648969E-1;3,043382220E-1;5,794373900E-1;1,166604494E0
2,179000000E1;4,895194071E-1;3,053391736E-1;5,644657429E-1;2,004546718E0
2,180000000E1;4,840497744E-1;3,063137428E-1;5,399142646E-1;1,257442989E0
2,181000000E1;4,788910612E-1;3,072473736E-1;5,374200116E-1;9,252971249E-1
2,182000000E1;4,734334308E-1;3,079934320E-1;5,302902827E-1;9,474129729E-1
2,183000000E1;4,684305848E-1;3,089971018E-1;5,267858147E-1;1,853880037E0
2,184000000E1;4,631157543E-1;3,101257707E-1;5,187401293E-1;2,211017660E0
2,185000000E1;4,583007887E-1;3,112384760E-1;4,822713143E-1;3,162022335E0
2,186000000E1;4,537726442E-1;3,125217136E-1;4,687528443E-1;1,242526145E0
2,187000000E1;4,493376221E-1;3,139868094E-1;4,594271601E-1;3,020038369E0
2,188000000E1;4,448961596E-1;3,148960237E-1;4,410214030E-1;3,316358342E0
2,189000000E1;4,406367389E-1;3,154340768E-1;4,171556922E-1;2,369194825E0
2,190000000E1;4,366329821E-1;3,160481719E-1;3,940834907E-1;2,599489441E0
2,191000000E1;4,328926917E-1;3,169005185E-1;3,788455946E-1;1,877144216E0
2,192000000E1;4,292648437E-1;3,178145609E-1;3,608043462E-1;1,387242466E0
2,193000000E1;4,258547690E-1;3,184941165E-1;3,479655424E-1;1,095666784E0
2,194000000E1;4,224732161E-1;3,193330480E-1;3,427966346E-1;1,538672577E0
2,195000000E1;4,192135014E-1;3,201962850E-1;3,182013592E-1;2,175419944E0
2,196000000E1;4,162681443E-1;3,207465277E-1;2,952193908E-1;2,483122767E0
2,197000000E1;4,134690551E-1;3,215612512E-1;2,729546125E-1;1,949016525E0
2,198000000E1;4,109553356E-1;3,220018174E-1;2,526778093E-1;1,961484640E0
2,199000000E1;4,085490325E-1;3,227152909E-1;2,381486025E-1;1,249400653E0
2,200000000E1;4,063249631E-1;3,231178612E-1;2,280537739E-1;1,144287071E0
2,201000000E1;4,041332350E-1;3,238572815E-1;2,234761238E-1;1,855759159E0
2,202000000E1;4,019626586E-1;3,240909646E-1;1,925924343E-1;2,021218249E0
2,203000000E1;4,003407554E-1;3,245309551E-1;1,761493219E-1;2,102987741E0
2,204000000E1;3,985717544E-1;3,250465805E-1;1,603881976E-1;2,144278087E0
2,205000000E1;3,972107091E-1;3,252327811E-1;1,295339222E-1;2,272100959E0
2,206000000E1;3,960080297E-1;3,254193144E-1;1,170593506E-1;1,515868274E0
2,207000000E1;3,949119331E-1;3,256763866E-1;1,107575415E-1;2,495148522E0
2,208000000E1;3,939174481E-1;3,261516817E-1;7,420367402E-2;2,547284545E0
2,209000000E1;3,935372409E-1;3,262355784E-1;4,907773753E-2;2,053853381E0
2,210000000E1;3,929536624E-1;3,263376031E-1;4,409494701E-2;1,557687272E0
2,211000000E1;3,926783828E-1;3,264358496E-1;1,427068705E-2;2,454416628E0
2,212000000E1;3,926731387E-1;3,263902100E-1;6,722736864E-3;2,359811556E0
2,213000000E1;3,927887340E-1;3,263590336E-1;3,007788086E-2;2,173179055E0
2,214000000E1;3,932738424E-1;3,263581683E-1;5,297425481E-2;2,750866041E0
2,215000000E1;3,938434855E-1;3,262589930E-1;8,053831557E-2;2,295153390E0
2,216000000E1;3,948746801E-1;3,261795999E-1;1,044948575E-1;1,871076496E0
2,217000000E1;3,959218053E-1;3,260393189E-1;1,136092466E-1;1,573865591E0
2,218000000E1;3,971135977E-1;3,257922083E-1;1,287756155E-1;1,213169328E0
2,219000000E1;3,983946654E-1;3,253194394E-1;1,368729253E-1;2,205257511E0
2,220000000E1;3,997502415E-1;3,250561454E-1;1,661310728E-1;2,206849814E0
2,221000000E1;4,016730124E-1;3,247788340E-1;1,892632068E-1;1,595640318E0
2,222000000E1;4,034113700E-1;3,240947075E-1;1,907928659E-1;1,641295813E0
2,223000000E1;4,053555112E-1;3,237788492E-1;2,181713551E-1;2,103207050E0
2,224000000E1;4,076244451E-1;3,229591487E-1;2,360008850E-1;1,642513260E0
2,225000000E1;4,099307684E-1;3,226188540E-1;2,434035230E-1;1,479287464E0
2,226000000E1;4,123411035E-1;3,217544729E-1;2,664515800E-1;2,158876875E0
2,227000000E1;4,150748879E-1;3,212272318E-1;2,869193094E-1;1,824967797E0
2,228000000E1;4,179354508E-1;3,204768367E-1;3,029409231E-1;1,475965285E0
2,229000000E1;4,208938005E-1;3,195391743E-1;3,156768504E-1;1,477743636E0
2,230000000E1;4,240440438E-1;3,188812675E-1;3,271672081E-1;1,632507414E0
2,231000000E1;4,272928818E-1;3,181727516E-1;3,469301806E-1;1,833701520E0
2,232000000E1;4,307598351E-1;3,171370291E-1;3,638587642E-1;1,583334142E0
2,233000000E1;4,343130204E-1;3,162557399E-1;3,734766512E-1;2,290564685E0
2,234000000E1;4,380635041E-1;3,155716719E-1;3,815217893E-1;2,169781030E0
2,235000000E1;4,418579191E-1;3,151164180E-1;4,057794560E-1;2,388112997E0
2,236000000E1;4,460944114E-1;3,144023496E-1;4,326060445E-1;4,151625943E0
2,237000000E1;4,503421609E-1;3,134202939E-1;4,575087967E-1;3,452163180E0
2,238000000E1;4,548830767E-1;3,118557675E-1;4,782911798E-1;1,503640850E0
2,239000000E1;4,593835890E-1;3,102965849E-1;4,826331878E-1;2,658427243E0
2,240000000E1;4,641355751E-1;3,091052781E-1;5,022220812E-1;2,576139122E0
2,241000000E1;4,691732003E-1;3,080484039E-1;5,200209211E-1;6,872258668E-1
2,242000000E1;4,742984437E-1;3,068951185E-1;5,158389929E-1;6,249822974E-1
2,243000000E1;4,792421618E-1;3,058007472E-1;5,261684496E-1;9,797832864E-1
2,244000000E1;4,845876087E-1;3,046873189E-1;5,313725090E-1;1,820441240E0
2,245000000E1;4,896868924E-1;3,038385286E-1;5,337018227E-1;1,570610075E0
2,246000000E1;4,951451414E-1;3,031145641E-1;5,636041507E-1;2,414802553E0
2,247000000E1;5,008280694E-1;3,021256275E-1;5,812244639E-1;1,425706295E0
2,248000000E1;5,065879551E-1;3,010674283E-1;5,880304873E-1;1,007516919E0
2,249000000E1;5,124098784E-1;3,000826784E-1;5,879551051E-1;1,403353052E0
2,250000000E1;5,182239240E-1;2,993701631E-1;5,947444368E-1;1,761064362E0
2,251000000E1;5,242135078E-1;2,986120624E-1;6,230752880E-1;1,158817146E0
2,252000000E1;5,305638078E-1;2,976333859E-1;6,220631027E-1;1,000581625E0
2,253000000E1;5,365726800E-1;2,971852250E-1;5,997395141E-1;1,405868256E0
2,254000000E1;5,424971447E-1;2,964207591E-1;6,063290630E-1;1,217691944E0
2,255000000E1;5,486437701E-1;2,960264521E-1;6,256909886E-1;1,314507727E0
2,256000000E1;5,549675108E-1;2,953788121E-1;6,194829523E-1;1,104759628E0
2,257000000E1;5,610027892E-1;2,951556482E-1;6,300312924E-1;1,474259086E0
2,258000000E1;5,675563040E-1;2,948328657E-1;6,582160079E-1;1,292365583E0
2,259000000E1;5,741364307E-1;2,942574355E-1;6,533957448E-1;9,547869422E-1
2,260000000E1;5,806020829E-1;2,940725679E-1;6,565502111E-1;8,879251854E-1
2,261000000E1;5,872621527E-1;2,938850203E-1;6,675336116E-1;7,129160707E-1
2,262000000E1;5,939425588E-1;2,935508860E-1;6,693622622E-1;4,989749838E-1
2,263000000E1;6,006397722E-1;2,933774451E-1;6,762176511E-1;1,067665611E0
2,264000000E1;6,074578785E-1;2,930566619E-1;6,554785464E-1;1,761212759E0
2,265000000E1;6,137427455E-1;2,929615826E-1;6,359559376E-1;2,544763370E0
2,266000000E1;6,201768251E-1;2,929904728E-1;6,421338638E-1;2,690164823E0
2,267000000E1;6,265768958E-1;2,934294983E-1;6,716891319E-1;2,802499291E0
2,268000000E1;6,335892790E-1;2,937471732E-1;6,895665333E-1;3,014309977E0
2,269000000E1;6,403642797E-1;2,930995778E-1;6,693197720E-1;6,475766405E-1
2,270000000E1;6,469530110E-1;2,929685527E-1;6,737831952E-1;2,983739827E0
2,271000000E1;6,538399385E-1;2,930878530E-1;6,787864546E-1;1,957920870E0
2,272000000E1;6,605231578E-1;2,933578297E-1;6,593616888E-1;1,523828562E0
2,273000000E1;6,670076570E-1;2,938050156E-1;6,533133251E-1;1,364536942E0
2,274000000E1;6,735652094E-1;2,941529459E-1;6,382749168E-1;6,521067587E-1
2,275000000E1;6,797489940E-1;2,945900505E-1;6,354755527E-1;9,330944714E-1
2,276000000E1;6,862372009E-1;2,951288063E-1;6,302109576E-1;1,012354285E0
2,277000000E1;6,923213862E-1;2,954852014E-1;6,303727790E-1;6,842055656E-1
2,278000000E1;6,987844664E-1;2,963592790E-1;6,296908301E-1;7,221018124E-1
2,279000000E1;7,048552565E-1;2,967125203E-1;6,145767399E-1;1,265112944E0
2,280000000E1;7,110178988E-1;2,975529959E-1;6,205396792E-1;8,285031648E-1
2,281000000E1;7,171352896E-1;2,985093466E-1;6,118950089E-1;1,218726903E0
2,282000000E1;7,231593747E-1;2,990862162E-1;5,960869202E-1;1,400810428E0
2,283000000E1;7,289667782E-1;2,999734925E-1;5,861253151E-1;1,316337026E0
2,284000000E1;7,347333330E-1;3,009464967E-1;5,769253444E-1;1,277704721E0
2,285000000E1;7,403748192E-1;3,017037360E-1;5,599544435E-1;1,725601294E0
2,286000000E1;7,458113829E-1;3,025885693E-1;5,423369313E-1;1,280206451E0
2,287000000E1;7,510771984E-1;3,034674869E-1;5,423236360E-1;1,176688120E0
2,288000000E1;7,564811691E-1;3,045383465E-1;5,303153624E-1;1,230261460E0
2,289000000E1;7,614834791E-1;3,055176275E-1;5,106682455E-1;1,773291664E0
2,290000000E1;7,665388555E-1;3,063147945E-1;5,099794122E-1;6,905955319E-1
2,291000000E1;7,715813977E-1;3,069541652E-1;4,976980338E-1;1,529829513E0
2,292000000E1;7,763485931E-1;3,080031018E-1;4,886107035E-1;1,326616346E0
2,293000000E1;7,811462610E-1;3,089565531E-1;4,760385384E-1;1,892879783E0
2,294000000E1;7,857145034E-1;3,097133067E-1;4,539123283E-1;1,746906940E0
2,295000000E1;7,901066874E-1;3,104144005E-1;4,411512579E-1;2,002928034E0
2,296000000E1;7,943818069E-1;3,113636470E-1;4,227525602E-1;1,326354845E0
2,297000000E1;7,983582708E-1;3,122581097E-1;4,119721898E-1;1,938382602E0
2,298000000E1;8,024428876E-1;3,130687604E-1;3,910590931E-1;2,042584224E0
2,299000000E1;8,060081524E-1;3,138860520E-1;3,649423634E-1;1,533518949E0
2,300000000E1;8,095302802E-1;3,148129040E-1;3,697221038E-1;4,465680362E-1
2,301000000E1;8,131511397E-1;3,157979898E-1;3,633176167E-1;2,047683457E0
2,302000000E1;8,166121608E-1;3,164398165E-1;3,433722342E-1;1,995141183E0
2,303000000E1;8,199329531E-1;3,168791022E-1;3,364415104E-1;1,458883227E0
2,304000000E1;8,232779263E-1;3,173589063E-1;3,186916672E-1;1,898525116E0
2,305000000E1;8,262178359E-1;3,179402335E-1;2,974813874E-1;2,214793253E0
2,306000000E1;8,291099019E-1;3,185362470E-1;2,827760605E-1;1,152049537E0
2,307000000E1;8,317295447E-1;3,192075084E-1;2,713361773E-1;7,456015343E-1
2,308000000E1;8,344028210E-1;3,197338845E-1;2,702512362E-1;1,005536363E0
2,309000000E1;8,370120315E-1;3,203518974E-1;2,534875018E-1;2,397355912E0
2,310000000E1;8,393589070E-1;3,208013944E-1;2,218845796E-1;2,708987610E0
2,311000000E1;8,413874801E-1;3,210925430E-1;1,980155477E-1;1,427707462E0
2,312000000E1;8,432098668E-1;3,217256082E-1;1,934435790E-1;2,059109047E0
2,313000000E1;8,451699237E-1;3,219057390E-1;1,665994376E-1;2,621536879E0
2,314000000E1;8,465282673E-1;3,220262199E-1;1,348593461E-1;2,934085242E0
2,315000000E1;8,478447951E-1;3,222519763E-1;1,226108332E-1;1,689755466E0
2,316000000E1;8,488698058E-1;3,227546182E-1;1,075738197E-1;2,879637143E0
2,317000000E1;8,498546291E-1;3,230197120E-1;6,961803200E-2;2,723568885E0
2,318000000E1;8,502188970E-1;3,230990323E-1;4,697559080E-2;1,936697990E0
2,319000000E1;8,507879360E-1;3,231275108E-1;4,046137035E-2;1,530000739E0
2,320000000E1;8,510145348E-1;3,232467125E-1;1,518992108E-2;2,145239152E0
2,321000000E1;8,510165785E-1;3,233275510E-1;4,560868230E-3;2,115698955E0
2,322000000E1;8,509498129E-1;3,233109907E-1;2,592155106E-2;2,174317033E0
2,323000000E1;8,505019681E-1;3,232647273E-1;5,011295978E-2;1,678476036E0
2,324000000E1;8,499572424E-1;3,231719684E-1;5,782399538E-2;7,338153835E-1
2,325000000E1;8,493537469E-1;3,231267639E-1;6,426333139E-2;1,692572790E0
2,326000000E1;8,486799552E-1;3,230289727E-1;8,922620588E-2;2,330610554E0
2,327000000E1;8,475781408E-1;3,229485804E-1;1,153490698E-1;2,270768821E0
2,328000000E1;8,463966003E-1;3,226996494E-1;1,287608196E-1;2,431120485E0
2,329000000E1;8,451004100E-1;3,222467332E-1;1,603224447E-1;1,827143228E0
2,330000000E1;8,432943775E-1;3,218887685E-1;1,703287571E-1;2,077410272E0
2,331000000E1;8,417376973E-1;3,217018321E-1;1,894994710E-1;1,835856289E0
2,332000000E1;8,396256784E-1;3,209376287E-1;2,187691167E-1;2,353200908E0
2,333000000E1;8,374844537E-1;3,206752406E-1;2,277301000E-1;1,214044361E0
2,334000000E1;8,351906429E-1;3,199008746E-1;2,444592140E-1;1,541675714E0
2,335000000E1;8,327412077E-1;3,194896018E-1;2,523955973E-1;9,344041569E-1
2,336000000E1;8,302966906E-1;3,186636816E-1;2,586944597E-1;1,766219323E0
2,337000000E1;8,277160170E-1;3,182581035E-1;2,841563608E-1;1,932180089E0
2,338000000E1;8,247430960E-1;3,174572317E-1;2,987981884E-1;1,166262547E0
2,339000000E1;8,218605804E-1;3,170639490E-1;2,993647299E-1;1,343358143E0
2,340000000E1;8,188307200E-1;3,165130355E-1;3,198980676E-1;1,974166965E0
2,341000000E1;8,155426270E-1;3,160552989E-1;3,393136033E-1;2,749902287E0
2,342000000E1;8,121397789E-1;3,153795467E-1;3,637220507E-1;2,758088885E0
2,343000000E1;8,084963824E-1;3,142475575E-1;3,715334550E-1;6,316666472E-1
2,344000000E1;8,050714504E-1;3,130874789E-1;3,633361111E-1;1,738216852E0
2,345000000E1;8,015217801E-1;3,122079070E-1;3,853110845E-1;2,208404066E0
2,346000000E1;7,975515306E-1;3,114032405E-1;4,059628865E-1;7,770322228E-1
2,347000000E1;7,935985716E-1;3,104344604E-1;3,990134511E-1;1,177417910E0
2,348000000E1;7,897683214E-1;3,096407567E-1;4,225456167E-1;2,420586002E0
2,349000000E1;7,853438047E-1;3,086242825E-1;4,568172846E-1;2,399683279E0
2,350000000E1;7,808455944E-1;3,076766399E-1;4,651937845E-1;8,771091742E-1
2,351000000E1;7,762123313E-1;3,068415052E-1;4,743369622E-1;8,570806504E-1
2,352000000E1;7,715489082E-1;3,057872360E-1;4,820113885E-1;7,364926403E-1
2,353000000E1;7,667715826E-1;3,048905422E-1;4,879087157E-1;1,712404523E0
2,354000000E1;7,619472124E-1;3,040467176E-1;5,033589277E-1;8,470583250E-1
2,355000000E1;7,568269640E-1;3,033244499E-1;5,094872872E-1;1,508897848E0
2,356000000E1;7,519053191E-1;3,023171808E-1;5,227697660E-1;4,909982937E-1
2,357000000E1;7,465731836E-1;3,012811000E-1;5,260873074E-1;1,922094230E0
2,358000000E1;7,415138570E-1;3,006665276E-1;5,337105503E-1;1,287196377E0
2,359000000E1;7,359849552E-1;2,999289912E-1;5,605120637E-1;1,622502653E0
2,360000000E1;7,304373059E-1;2,989403972E-1;5,628610943E-1;1,278097320E0
2,361000000E1;7,248517450E-1;2,982626549E-1;5,753143510E-1;1,625226928E0
2,362000000E1;7,190023630E-1;2,976610531E-1;5,958147431E-1;8,703720716E-1
2,363000000E1;7,130310322E-1;2,967563904E-1;5,942830073E-1;1,995819185E-2
2,364000000E1;7,072019708E-1;2,962399053E-1;5,912411051E-1;1,047618871E0
2,365000000E1;7,012785336E-1;2,954505602E-1;5,937767875E-1;3,587085467E-1
2,366000000E1;6,953864414E-1;2,950475907E-1;5,956956335E-1;9,805892447E-1
2,367000000E1;6,894162481E-1;2,943426350E-1;6,007162592E-1;8,730126729E-1
2,368000000E1;6,834155285E-1;2,940271717E-1;6,108925239E-1;4,112270476E-1
2,369000000E1;6,772332966E-1;2,934198326E-1;6,068650285E-1;8,262368995E-1
2,370000000E1;6,713216771E-1;2,930011002E-1;5,974198716E-1;1,014130926E0
2,371000000E1;6,652981276E-1;2,928577465E-1;6,216421956E-1;1,147571237E0
2,372000000E1;6,589060045E-1;2,923478924E-1;6,253981772E-1;1,084311472E0
2,373000000E1;6,528252467E-1;2,919215873E-1;6,321584742E-1;2,296208680E0
2,374000000E1;6,462741804E-1;2,918123967E-1;6,233073516E-1;2,805840125E0
2,375000000E1;6,403591047E-1;2,919103913E-1;6,115932257E-1;5,099543445E-1
2,376000000E1;6,340544910E-1;2,923580151E-1;6,413162377E-1;2,411765731E0
2,377000000E1;6,275349472E-1;2,921461704E-1;6,313172659E-1;2,488100838E0
2,378000000E1;6,214413973E-1;2,917796864E-1;5,926219488E-1;3,211258050E0
2,379000000E1;6,156854425E-1;2,918824515E-1;5,721430349E-1;1,459995878E0
2,380000000E1;6,099997153E-1;2,919439258E-1;6,013473666E-1;2,208385285E0
2,381000000E1;6,036598564E-1;2,920634002E-1;6,223445842E-1;1,658382210E0
2,382000000E1;5,975667441E-1;2,925324317E-1;6,071214745E-1;9,166929644E-1
2,383000000E1;5,915506791E-1;2,929614088E-1;6,055713448E-1;3,045446905E-1
2,384000000E1;5,854742500E-1;2,932093726E-1;6,132620122E-1;4,155264123E-1
2,385000000E1;5,793099248E-1;2,937360381E-1;6,065410908E-1;1,236483238E0
2,386000000E1;5,733810887E-1;2,941645092E-1;5,925836163E-1;1,545075448E0
2,387000000E1;5,675023815E-1;2,947578301E-1;5,789789652E-1;9,390122641E-1
2,388000000E1;5,618520470E-1;2,952451823E-1;5,704534419E-1;4,959596424E-1
