mass_A
t;x;y;v;a
3,290000000E0;1,173159119E0;2,475441054E-1;1,039502907E-1;3,978891875E0
3,300000000E0;1,174070635E0;2,477555950E-1;5,566046338E-2;4,638408663E0
3,310000000E0;1,174202055E0;2,479333603E-1;5,170877861E-3;4,192569420E0
3,320000000E0;1,174137432E0;2,478345462E-1;2,624204950E-2;4,282628388E0
3,330000000E0;1,173805525E0;2,475895263E-1;7,729935328E-2;4,816641256E0
3,340000000E0;1,172945609E0;2,468498469E-1;1,285492924E-1;4,950661746E0
3,350000000E0;1,171816955E0;2,459599383E-1;1,692071327E-1;4,174522437E0
3,360000000E0;1,169989062E0;2,452032596E-1;2,090527180E-1;3,946337301E0
3,370000000E0;1,168033968E0;2,441794253E-1;2,442891191E-1;3,603290142E0
3,380000000E0;1,165746147E0;2,427807514E-1;2,828728933E-1;3,862690970E0
3,390000000E0;1,163076149E0;2,414541988E-1;3,192194408E-1;4,247887314E0
3,400000000E0;1,160172872E0;2,396664262E-1;3,671360985E-1;4,070492110E0
3,410000000E0;1,156859667E0;2,375463955E-1;4,025067642E-1;3,199846254E0
3,420000000E0;1,153301921E0;2,354718211E-1;4,274064293E-1;3,237763293E0
3,430000000E0;1,149639557E0;2,329703156E-1;4,668002413E-1;3,627138110E0
3,440000000E0;1,145368290E0;2,305505930E-1;5,005145751E-1;3,652797041E0
3,450000000E0;1,140887351E0;2,281118348E-1;5,352811448E-1;2,960240136E0
3,460000000E0;1,136193572E0;2,250338075E-1;5,647973545E-1;3,529557036E0
3,470000000E0;1,131161023E0;2,223675375E-1;5,990122233E-1;3,987987307E0
3,480000000E0;1,125823523E0;2,190347791E-1;6,494688563E-1;3,794930693E0
3,490000000E0;1,120032660E0;2,156680250E-1;6,752084346E-1;2,728265954E0
3,500000000E0;1,114162927E0;2,122235335E-1;6,966103666E-1;2,044470663E0
3,510000000E0;1,107921574E0;2,087812261E-1;7,189078635E-1;1,695682631E0
3,520000000E0;1,101671892E0;2,051027574E-1;7,277349431E-1;2,517521748E0
3,530000000E0;1,095422712E0;2,013234986E-1;7,539880356E-1;3,033642070E0
3,540000000E0;1,088891142E0;1,970995319E-1;7,924981588E-1;5,303041819E0
3,550000000E0;1,081840765E0;1,931533067E-1;8,426960461E-1;5,216934379E0
3,560000000E0;1,073995030E0;1,892153399E-1;8,987539350E-1;3,647603577E0
3,570000000E0;1,066119669E0;1,844383420E-1;9,115126430E-1;2,086729159E0
3,580000000E0;1,058339659E0;1,798744895E-1;9,301007568E-1;4,293388460E0
3,590000000E0;1,049875076E0;1,753747791E-1;9,857547262E-1;4,905563549E0
3,600000000E0;1,040853152E0;1,707691597E-1;1,016167058E0;2,118769508E0
3,610000000E0;1,031640726E0;1,663999996E-1;1,009729358E0;2,006228966E0
3,620000000E0;1,022607792E0;1,621130534E-1;1,030312305E0;3,442154391E0
3,630000000E0;1,012898703E0;1,578353084E-1;1,081592584E0;4,684072214E0
3,640000000E0;1,002823415E0;1,533657423E-1;1,120497455E0;2,938503460E0
3,650000000E0;9,923646858E-1;1,488597878E-1;1,123321546E0;3,253817083E0
3,660000000E0;9,819393827E-1;1,450833698E-1;1,112376557E0;3,211824849E0
3,670000000E0;9,714368773E-1;1,413113128E-1;1,156848178E0;3,943022096E0
3,680000000E0;9,600977090E-1;1,374505214E-1;1,198341370E0;3,791362223E0
3,690000000E0;9,487108053E-1;1,336998434E-1;1,212330684E0;2,608361547E0
3,700000000E0;9,369527684E-1;1,302248727E-1;1,229413663E0;3,417003215E0
3,710000000E0;9,251049161E-1;1,268190605E-1;1,254956071E0;3,845179110E0
3,720000000E0;9,127325644E-1;1,236409822E-1;1,276282527E0;7,390845001E0
3,730000000E0;9,002572537E-1;1,209750454E-1;1,340039612E0;2,150906620E0
3,740000000E0;8,863667857E-1;1,188318058E-1;1,345419050E0;1,517254419E0
3,750000000E0;8,739560343E-1;1,152911363E-1;1,305552479E0;1,262031281E0
3,760000000E0;8,609531829E-1;1,128371663E-1;1,345065774E0;5,126941784E0
3,770000000E0;8,474708394E-1;1,105778332E-1;1,352560745E0;1,637519477E0
3,780000000E0;8,342671413E-1;1,084073341E-1;1,356639913E0;2,188771008E0
3,790000000E0;8,206818128E-1;1,062723948E-1;1,375283928E0;3,071256113E0
3,800000000E0;8,070173155E-1;1,046644284E-1;1,377950735E0;3,226400811E0
3,810000000E0;7,933000100E-1;1,031521120E-1;1,369376198E0;2,937370484E0
3,820000000E0;7,797502522E-1;1,020985508E-1;1,346908630E0;1,545437096E0
3,830000000E0;7,664330587E-1;1,011945447E-1;1,351299669E0;5,787447533E-1
3,840000000E0;7,527974558E-1;1,001108175E-1;1,345396323E0;1,796459042E0
3,850000000E0;7,396060086E-1;9,910986562E-2;1,352900192E0;6,492368522E0
3,860000000E0;7,257751419E-1;9,872152862E-2;1,378777414E0;3,197623629E0
3,870000000E0;7,120341953E-1;9,956371453E-2;1,382852051E0;1,467630715E0
3,880000000E0;6,981183412E-1;9,883682085E-2;1,367581857E0;3,752486917E-1
3,890000000E0;6,846924219E-1;9,882922239E-2;1,372113914E0;4,753044138E0
3,900000000E0;6,706782528E-1;9,918349899E-2;1,376406855E0;2,575158804E0
3,910000000E0;6,571864686E-1;9,993415031E-2;1,366438379E0;2,462980111E0
3,920000000E0;6,433874069E-1;1,006226905E-1;1,380276526E0;2,537993035E0
3,930000000E0;6,296482996E-1;1,018614713E-1;1,371276228E0;2,689986293E0
3,940000000E0;6,160855619E-1;1,032243543E-1;1,354413387E0;1,597102361E0
3,950000000E0;6,027034621E-1;1,046453496E-1;1,340762966E0;2,051804364E0
3,960000000E0;5,894142210E-1;1,059988281E-1;1,333308216E0;3,516240044E0
3,970000000E0;5,762445368E-1;1,079634198E-1;1,318160068E0;3,904777777E0
3,980000000E0;5,633822164E-1;1,101645361E-1;1,292941902E0;2,907405290E0
3,990000000E0;5,507823766E-1;1,124753934E-1;1,282543452E0;7,579931953E0
4,000000000E0;5,382098055E-1;1,150957443E-1;1,273789925E0;2,313260189E0
4,010000000E0;5,263240774E-1;1,196033601E-1;1,235433955E0;3,211174495E0
4,020000000E0;5,141828280E-1;1,208596989E-1;1,237533265E0;1,007888785E0
4,030000000E0;5,019680519E-1;1,240055700E-1;1,258534224E0;6,896200472E0
4,040000000E0;4,898582259E-1;1,273309500E-1;1,225251942E0;3,704351210E0
4,050000000E0;4,784207990E-1;1,307896551E-1;1,193210258E0;2,400722911E0
4,060000000E0;4,670598952E-1;1,343833543E-1;1,189444503E0;2,106830319E0
4,070000000E0;4,557153158E-1;1,378870012E-1;1,157847739E0;2,887761280E0
4,080000000E0;4,450052661E-1;1,414429500E-1;1,126341212E0;3,424655666E0
4,090000000E0;4,343376041E-1;1,449899058E-1;1,117739878E0;2,850892713E0
4,100000000E0;4,240048880E-1;1,491059188E-1;1,090468787E0;3,822903520E0
4,110000000E0;4,139989394E-1;1,528631255E-1;1,045113932E0;2,172552595E0
4,120000000E0;4,045051809E-1;1,566336459E-1;1,043537936E0;2,176906266E0
4,130000000E0;3,946767057E-1;1,607523494E-1;1,029470467E0;2,397916717E0
4,140000000E0;3,855363620E-1;1,646403735E-1;9,926766253E-1;3,680512807E0
4,150000000E0;3,765065997E-1;1,687529745E-1;9,656061847E-1;3,148056553E0
4,160000000E0;3,678727398E-1;1,724477145E-1;9,270182244E-1;3,745890378E0
4,170000000E0;3,596302663E-1;1,764298544E-1;8,977019023E-1;4,505089312E0
4,180000000E0;3,517087966E-1;1,802627270E-1;8,522093699E-1;3,805953121E0
4,190000000E0;3,444781330E-1;1,842348003E-1;8,457911019E-1;2,795705364E0
4,200000000E0;3,370773007E-1;1,887518003E-1;8,150476710E-1;3,505745867E0
4,210000000E0;3,299615141E-1;1,916502476E-1;7,741613458E-1;3,938769552E0
4,220000000E0;3,230432034E-1;1,952920165E-1;7,512304211E-1;4,095176227E0
4,230000000E0;3,166455223E-1;1,986089272E-1;7,065614707E-1;3,814728900E0
4,240000000E0;3,106449826E-1;2,020725596E-1;6,778780747E-1;2,632293298E0
4,250000000E0;3,047682822E-1;2,051464069E-1;6,533381778E-1;3,088530140E0
4,260000000E0;2,990792936E-1;2,081532791E-1;6,191931708E-1;4,087829694E0
4,270000000E0;2,938755800E-1;2,110378508E-1;5,721943315E-1;4,490934620E0
4,280000000E0;2,891472814E-1;2,138381427E-1;5,304428994E-1;3,160792648E0
4,290000000E0;2,847060859E-1;2,163734150E-1;5,080638501E-1;3,433268451E0
4,300000000E0;2,803923237E-1;2,189958810E-1;4,700453377E-1;3,133288735E0
4,310000000E0;2,764939946E-1;2,209492871E-1;4,362505361E-1;2,946108418E0
4,320000000E0;2,727352448E-1;2,231785783E-1;4,193367752E-1;3,597269627E0
4,330000000E0;2,693028585E-1;2,252649439E-1;3,647873873E-1;3,405918196E0
4,340000000E0;2,663996664E-1;2,267963650E-1;3,413439908E-1;3,252088250E0
4,350000000E0;2,633801052E-1;2,286601289E-1;3,145765611E-1;3,510456815E0
4,360000000E0;2,609755648E-1;2,299842306E-1;2,598898013E-1;4,954735747E0
4,370000000E0;2,588428722E-1;2,311959917E-1;2,205885324E-1;4,031617307E0
4,380000000E0;2,571817400E-1;2,322360329E-1;1,778953460E-1;4,456336649E0
4,390000000E0;2,558519691E-1;2,331229584E-1;1,336316533E-1;3,353731127E0
4,400000000E0;2,548572005E-1;2,335549278E-1;1,074818491E-1;3,362650811E0
4,410000000E0;2,539126350E-1;2,340502784E-1;7,579724166E-2;3,755225240E0
4,420000000E0;2,536538907E-1;2,344769550E-1;2,804417734E-2;4,265948936E0
4,430000000E0;2,535432990E-1;2,344723936E-1;8,615224721E-3;3,691839128E0
4,440000000E0;2,537549650E-1;2,343374100E-1;4,394739571E-2;3,608902664E0
4,450000000E0;2,539858487E-1;2,337129865E-1;7,903355545E-2;4,320506169E0
4,460000000E0;2,549450118E-1;2,332970688E-1;1,271886547E-1;3,890241619E0
4,470000000E0;2,561012601E-1;2,323002530E-1;1,592992252E-1;4,199974330E0
4,480000000E0;2,574055816E-1;2,312731879E-1;2,041654098E-1;4,523933123E0
4,490000000E0;2,594930362E-1;2,300266522E-1;2,531034113E-1;3,728673944E0
4,500000000E0;2,617911763E-1;2,287451267E-1;2,718039804E-1;3,502786321E0
4,510000000E0;2,642502802E-1;2,273961405E-1;3,184803102E-1;3,863510264E0
4,520000000E0;2,672539660E-1;2,254694876E-1;3,580808099E-1;3,230070856E0
4,530000000E0;2,703719984E-1;2,236795140E-1;3,757287966E-1;3,407137769E0
4,540000000E0;2,737455176E-1;2,216841726E-1;4,241056176E-1;3,459030304E0
4,550000000E0;2,777646236E-1;2,195207493E-1;4,523291349E-1;3,208101096E0
4,560000000E0;2,816278026E-1;2,172445507E-1;4,782373162E-1;3,660490882E0
4,570000000E0;2,860667202E-1;2,147710585E-1;5,307185187E-1;3,945502089E0
4,580000000E0;2,908118432E-1;2,119230607E-1;5,585953244E-1;3,688420697E0
4,590000000E0;2,957189578E-1;2,091455982E-1;5,975912921E-1;4,045846937E0
4,600000000E0;3,011262835E-1;2,058849763E-1;6,460318960E-1;3,141448781E0
4,610000000E0;3,069007709E-1;2,026718095E-1;6,590240456E-1;2,941972546E0
4,620000000E0;3,126637801E-1;1,995122808E-1;6,904048243E-1;3,393629141E0
4,630000000E0;3,191064930E-1;1,962155042E-1;7,315872886E-1;3,016712875E0
4,640000000E0;3,257166626E-1;1,929009085E-1;7,395923748E-1;3,740588748E0
4,650000000E0;3,324488179E-1;1,898294946E-1;7,922135740E-1;4,784785273E0
4,660000000E0;3,401376862E-1;1,863377525E-1;8,383010541E-1;4,301648515E0
4,670000000E0;3,471833775E-1;1,818299812E-1;8,555142164E-1;2,514035939E0
4,680000000E0;3,550955773E-1;1,780297248E-1;8,868623519E-1;5,865088529E0
4,690000000E0;3,632272380E-1;1,742666172E-1;9,343718557E-1;2,961481735E0
4,700000000E0;3,721268794E-1;1,703384926E-1;9,519745722E-1;2,207237358E0
4,710000000E0;3,806899139E-1;1,666799721E-1;9,521305675E-1;2,032295327E0
4,720000000E0;3,897168000E-1;1,630435807E-1;9,968353033E-1;2,900184628E0
4,730000000E0;3,990881708E-1;1,590003633E-1;1,014516195E0;2,579460382E0
4,740000000E0;4,084486866E-1;1,552452688E-1;1,032170429E0;3,055052452E0
4,750000000E0;4,183693638E-1;1,516256828E-1;1,057527571E0;2,716226076E0
4,760000000E0;4,283556624E-1;1,480997707E-1;1,070082872E0;2,517866609E0
4,770000000E0;4,385848577E-1;1,445996774E-1;1,104214356E0;3,163673790E0
4,780000000E0;4,492649817E-1;1,409923026E-1;1,130509080E0;2,964824904E0
4,790000000E0;4,601177611E-1;1,377037090E-1;1,148831203E0;2,397881462E0
4,800000000E0;4,712563866E-1;1,343362253E-1;1,172265624E0;2,734396235E0
4,810000000E0;4,825921381E-1;1,310265046E-1;1,198683988E0;3,072958005E0
4,820000000E0;4,943030645E-1;1,277341077E-1;1,226169313E0;2,435475594E0
4,830000000E0;5,062801755E-1;1,246803755E-1;1,205580957E0;3,285060090E0
4,840000000E0;5,177386195E-1;1,220644571E-1;1,221497850E0;1,409479733E0
4,850000000E0;5,301767710E-1;1,196034155E-1;1,249051133E0;2,860592108E0
4,860000000E0;5,419998255E-1;1,161108548E-1;1,260393885E0;2,822820563E0
4,870000000E0;5,546404205E-1;1,135233702E-1;1,284753735E0;5,004456121E0
4,880000000E0;5,672597959E-1;1,114022712E-1;1,283925612E0;1,273074141E0
4,890000000E0;5,799528359E-1;1,092027662E-1;1,289171247E0;1,926929817E0
4,900000000E0;5,926788547E-1;1,070829603E-1;1,287186536E0;2,531864333E0
4,910000000E0;6,054400446E-1;1,055775952E-1;1,310198499E0;2,543683167E0
4,920000000E0;6,186714004E-1;1,037609712E-1;1,327239582E0;2,208978290E0
4,930000000E0;6,317965552E-1;1,024215994E-1;1,331024491E0;2,535335749E0
4,940000000E0;6,451695741E-1;1,012119972E-1;1,332321706E0;2,433582501E0
4,950000000E0;6,583514450E-1;1,002147276E-1;1,308704112E0;2,016285173E0
4,960000000E0;6,712923311E-1;9,957365995E-2;1,327996519E0;2,055144955E0
4,970000000E0;6,848780980E-1;9,888560025E-2;1,320368121E0;4,983080086E0
4,980000000E0;6,976827932E-1;9,862904182E-2;1,342203579E0;4,812406934E-1
4,990000000E0;7,117178335E-1;9,936807113E-2;1,343276052E0;8,174363694E-1
5,000000000E0;7,245430486E-1;9,809715892E-2;1,302301388E0;3,859763728E0
5,010000000E0;7,377536830E-1;9,863998826E-2;1,294254073E0;6,398935131E0
5,020000000E0;7,504080935E-1;9,911543778E-2;1,280164257E0;2,618028747E0
5,030000000E0;7,633147793E-1;1,001091934E-1;1,292303679E0;2,607141982E0
5,040000000E0;7,761635089E-1;1,012783289E-1;1,282278903E0;2,854600323E0
5,050000000E0;7,888411941E-1;1,025785704E-1;1,273375945E0;2,492433374E0
5,060000000E0;8,014360740E-1;1,044234798E-1;1,261230121E0;2,154732755E0
5,070000000E0;8,138277024E-1;1,060361664E-1;1,261177647E0;2,047130470E0
5,080000000E0;8,263795989E-1;1,081715705E-1;1,266935031E0;2,771523166E0
5,090000000E0;8,387768989E-1;1,104619256E-1;1,233380333E0;1,746296909E0
5,100000000E0;8,506206916E-1;1,127388723E-1;1,228375229E0;1,792523375E0
5,110000000E0;8,628951444E-1;1,151387316E-1;1,219193872E0;4,766570365E0
5,120000000E0;8,745084428E-1;1,176326254E-1;1,163826422E0;2,319697676E0
5,130000000E0;8,854306971E-1;1,209650203E-1;1,182308211E0;1,606036685E0
5,140000000E0;8,974246470E-1;1,234626058E-1;1,189251594E0;1,048762086E0
5,150000000E0;9,087084658E-1;1,258510439E-1;1,148553880E0;5,135556049E0
5,160000000E0;9,197227941E-1;1,289819393E-1;1,117378032E0;3,320328618E0
5,170000000E0;9,302276816E-1;1,318790465E-1;1,089678698E0;2,615605480E0
5,180000000E0;9,407076241E-1;1,348638414E-1;1,081540734E0;2,530110911E0
5,190000000E0;9,508855157E-1;1,382935642E-1;1,072483455E0;3,195524661E0
5,200000000E0;9,610395138E-1;1,416977692E-1;1,037497683E0;3,754301655E0
5,210000000E0;9,704880256E-1;1,450981348E-1;9,930418993E-1;2,958695537E0
5,220000000E0;9,797055023E-1;1,484825873E-1;9,844811490E-1;1,185244778E0
5,230000000E0;9,889417911E-1;1,519639771E-1;9,795305222E-1;9,201199408E-1
5,240000000E0;9,980019946E-1;1,554847575E-1;9,700145165E-1;2,577131977E0
5,250000000E0;1,007021889E0;1,589982740E-1;9,354836175E-1;3,626030514E0
5,260000000E0;1,015378503E0;1,624208074E-1;8,930899960E-1;3,650847317E0
5,270000000E0;1,023506015E0;1,658770441E-1;8,718347158E-1;2,098020871E0
5,280000000E0;1,031362744E0;1,693880409E-1;8,537382956E-1;2,130017352E0
5,290000000E0;1,039120449E0;1,727862468E-1;8,331999118E-1;3,247991789E0
5,300000000E0;1,046554615E0;1,762360987E-1;7,923414245E-1;3,435676103E0
5,310000000E0;1,053448357E0;1,795562554E-1;7,635279945E-1;3,808154276E0
5,320000000E0;1,060276639E0;1,829365521E-1;7,285359434E-1;3,140057041E0
5,330000000E0;1,066421011E0;1,861907199E-1;7,039323102E-1;2,349131023E0
5,340000000E0;1,072577933E0;1,897839192E-1;6,919446405E-1;3,329756331E0
5,350000000E0;1,078725251E0;1,925248048E-1;6,460946792E-1;3,490566604E0
5,360000000E0;1,084318926E0;1,951806236E-1;6,189933551E-1;3,928611562E0
5,370000000E0;1,089807773E0;1,980419417E-1;5,825043751E-1;3,680993682E0
5,380000000E0;1,094635223E0;2,005934370E-1;5,368599955E-1;3,604025218E0
5,390000000E0;1,099345182E0;2,029740105E-1;5,149435581E-1;2,765662961E0
5,400000000E0;1,103804227E0;2,052834387E-1;4,824387216E-1;2,866765859E0
5,410000000E0;1,107852066E0;2,075272259E-1;4,566667443E-1;3,022735092E0
5,420000000E0;1,111789636E0;2,097163900E-1;4,273616798E-1;4,726542584E0
5,430000000E0;1,115298821E0;2,117225854E-1;3,626332691E-1;5,245364922E0
5,440000000E0;1,118062352E0;2,133570201E-1;3,157948606E-1;3,437707211E0
5,450000000E0;1,120670368E0;2,150447892E-1;3,006001870E-1;3,793197553E0
5,460000000E0;1,123142105E0;2,165726530E-1;2,451765056E-1;4,723966835E0
5,470000000E0;1,124758547E0;2,177524454E-1;1,955799778E-1;3,828540855E0
5,480000000E0;1,126345574E0;2,188172901E-1;1,779455244E-1;2,928701141E0
5,490000000E0;1,127582704E0;2,199180815E-1;1,378716170E-1;3,695756612E0
5,500000000E0;1,128587566E0;2,204225641E-1;1,005984182E-1;4,273626930E0
5,510000000E0;1,129143974E0;2,211871175E-1;6,110202776E-2;4,154942639E0
5,520000000E0;1,129311729E0;2,214069276E-1;1,291647371E-2;3,457803375E0
5,530000000E0;1,129282821E0;2,214049610E-1;8,889961003E-3;3,160411268E0
5,540000000E0;1,129137288E0;2,213725349E-1;4,918123956E-2;3,656211893E0
5,550000000E0;1,128307405E0;2,212781442E-1;8,999116611E-2;3,869420585E0
5,560000000E0;1,127362179E0;2,210752919E-1;1,168339325E-1;3,935944178E0
5,570000000E0;1,126195232E0;2,202787480E-1;1,592157083E-1;3,708809896E0
5,580000000E0;1,124682275E0;2,193554165E-1;1,908761293E-1;3,642916061E0
5,590000000E0;1,122757642E0;2,186184920E-1;2,286938184E-1;3,192488531E0
5,600000000E0;1,120594577E0;2,173033280E-1;2,584059879E-1;3,527106307E0
5,610000000E0;1,118168263E0;2,162421370E-1;2,910913854E-1;3,677464962E0
5,620000000E0;1,115472256E0;2,145364702E-1;3,354092591E-1;4,180576595E0
5,630000000E0;1,112224246E0;2,131327294E-1;3,719895211E-1;3,924920200E0
5,640000000E0;1,108905068E0;2,110403977E-1;4,137620420E-1;3,532259712E0
5,650000000E0;1,105115096E0;2,088972132E-1;4,386859179E-1;3,187541513E0
5,660000000E0;1,101394117E0;2,065056701E-1;4,705781427E-1;3,334994602E0
5,670000000E0;1,097005377E0;2,041212348E-1;5,091390157E-1;3,077076220E0
5,680000000E0;1,092413241E0;2,017064123E-1;5,251892158E-1;3,295011487E0
5,690000000E0;1,087724596E0;1,992022315E-1;5,694831254E-1;3,357314702E0
5,700000000E0;1,082453201E0;1,961817390E-1;6,026817138E-1;3,137936887E0
5,710000000E0;1,077074561E0;1,935571595E-1;6,166746300E-1;1,676131284E0
5,720000000E0;1,071341557E0;1,908295044E-1;6,392277153E-1;2,660842696E0
5,730000000E0;1,065665032E0;1,877893612E-1;6,502866950E-1;3,322342895E0
5,740000000E0;1,060025256E0;1,844193224E-1;6,965688633E-1;3,661575829E0
5,750000000E0;1,053512437E0;1,809777766E-1;7,327413235E-1;4,131672245E0
5,760000000E0;1,047037462E0;1,776310126E-1;7,636352928E-1;3,541987280E0
5,770000000E0;1,039959319E0;1,739372840E-1;8,077177710E-1;3,109806048E0
5,780000000E0;1,032513286E0;1,705591301E-1;8,160805780E-1;1,451321750E0
5,790000000E0;1,025135137E0;1,671080343E-1;8,265421292E-1;2,063240068E0
5,800000000E0;1,017530429E0;1,635746651E-1;8,576070850E-1;2,938328031E0
5,810000000E0;1,009497440E0;1,600611633E-1;8,832768814E-1;3,805230470E0
5,820000000E0;1,001305085E0;1,565882906E-1;9,233543065E-1;3,726534834E0
5,830000000E0;9,924503317E-1;1,529597994E-1;9,617111558E-1;3,391355277E0
5,840000000E0;9,834466821E-1;1,494445668E-1;9,774156154E-1;2,460509827E0
5,850000000E0;9,741531376E-1;1,460787237E-1;9,988387896E-1;1,857250831E0
5,860000000E0;9,646441743E-1;1,426964359E-1;1,006816575E0;1,995762176E0
5,870000000E0;9,551453018E-1;1,394323695E-1;1,030913547E0;2,797603014E0
5,880000000E0;9,451485304E-1;1,359857753E-1;1,067346591E0;3,456208884E0
5,890000000E0;9,349115755E-1;1,326288545E-1;1,090513134E0;2,241829170E0
5,900000000E0;9,243329929E-1;1,294741738E-1;1,090647112E0;1,667503964E0
5,910000000E0;9,139761234E-1;1,265042077E-1;1,096239637E0;5,183996762E0
5,920000000E0;9,032403903E-1;1,234909762E-1;1,090708366E0;3,777276410E0
5,930000000E0;8,925999473E-1;1,221548410E-1;1,138845752E0;2,539950792E0
5,940000000E0;8,809524644E-1;1,187967011E-1;1,164066485E0;1,967209457E0
5,950000000E0;8,701058051E-1;1,161520186E-1;1,142002647E0;4,242380637E0
5,960000000E0;8,586396072E-1;1,139177237E-1;1,181289085E0;3,881200117E0
5,970000000E0;8,468880044E-1;1,117803723E-1;1,196091511E0;2,368452902E0
5,980000000E0;8,350649173E-1;1,098571872E-1;1,205726848E0;2,502978943E0
5,990000000E0;8,230546927E-1;1,081082956E-1;1,234516612E0;2,196382659E0
6,000000000E0;8,106308367E-1;1,063092002E-1;1,247191010E0;2,070634259E0
6,010000000E0;7,983351619E-1;1,047707875E-1;1,238032594E0;2,324435940E0
6,020000000E0;7,860215405E-1;1,035756266E-1;1,248252905E0;1,695036503E0
6,030000000E0;7,734820847E-1;1,024088637E-1;1,252678561E0;2,423361936E0
6,040000000E0;7,610625922E-1;1,014002348E-1;1,258998577E0;2,625464291E0
6,050000000E0;7,483472250E-1;1,009022807E-1;1,273635060E0;2,574320537E0
6,060000000E0;7,356122787E-1;1,003325052E-1;1,281394269E0;5,745144651E0
6,070000000E0;7,227310518E-1;1,001275683E-1;1,266842347E0;2,272455088E0
6,080000000E0;7,102999501E-1;1,014468812E-1;1,263210014E0;2,255095291E0
6,090000000E0;6,974786063E-1;1,008981592E-1;1,244678073E0;1,455577365E0
6,100000000E0;6,854083600E-1;1,011335949E-1;1,253460737E0;4,229920127E0
6,110000000E0;6,724188116E-1;1,015853399E-1;1,253318151E0;2,727685017E0
6,120000000E0;6,603727510E-1;1,023748982E-1;1,197773913E0;3,020277114E0
6,130000000E0;6,485119234E-1;1,031103444E-1;1,197349590E0;5,693882532E-1
6,140000000E0;6,364676050E-1;1,037899650E-1;1,209042971E0;1,871996288E0
6,150000000E0;6,243875401E-1;1,047620383E-1;1,219832083E0;2,134448138E0
6,160000000E0;6,121608541E-1;1,058823281E-1;1,216325672E0;1,910365285E0
6,170000000E0;6,001870391E-1;1,072348920E-1;1,206357173E0;2,581521438E0
6,180000000E0;5,882013940E-1;1,087219274E-1;1,191356674E0;2,283235776E0
6,190000000E0;5,765781838E-1;1,104526924E-1;1,181664971E0;1,665361476E0
6,200000000E0;5,648496662E-1;1,123591858E-1;1,173906511E0;1,086360899E0
6,210000000E0;5,533857680E-1;1,141043289E-1;1,176016789E0;3,767936843E0
6,220000000E0;5,416609300E-1;1,162947554E-1;1,164114103E0;5,490388683E0
