mass_A
t;x;y;v;a
2,124000000E1;1,163896895E0;2,391615059E-1;1,059694302E-1;2,409082731E-1
2,128000000E1;1,167112741E0;2,416637374E-1;9,741521233E-2;2,139990503E-1
2,132000000E1;1,170378015E0;2,434892435E-1;8,881169343E-2;1,959109998E-1
2,136000000E1;1,173003587E0;2,456358949E-1;8,326091248E-2;1,807843334E-1
2,140000000E1;1,176037306E0;2,470020283E-1;7,824802624E-2;1,644877719E-1
2,144000000E1;1,178667390E0;2,483017823E-1;7,039466896E-2;2,142739729E-1
2,148000000E1;1,180965175E0;2,497279639E-1;6,179996120E-2;2,616155170E-1
2,152000000E1;1,183046226E0;2,505971919E-1;4,925581712E-2;2,617372118E-1
2,156000000E1;1,184469738E0;2,515294378E-1;4,073091197E-2;2,047367270E-1
2,160000000E1;1,185694628E0;2,524955096E-1;3,392285831E-2;2,443457929E-1
2,164000000E1;1,186865363E0;2,528045253E-1;2,617672486E-2;2,416360549E-1
2,168000000E1;1,187764563E0;2,528129759E-1;1,520950435E-2;2,546099530E-1
2,172000000E1;1,188040370E0;2,531205367E-1;5,050208137E-3;2,557402118E-1
2,176000000E1;1,188167933E0;2,528358327E-1;7,156749779E-3;2,419706660E-1
2,180000000E1;1,187817858E0;2,525930045E-1;1,555757092E-2;2,182787322E-1
2,184000000E1;1,187689526E0;2,516868458E-1;2,266690965E-2;2,395761191E-1
2,188000000E1;1,186573730E0;2,512737643E-1;3,276110333E-2;2,428606419E-1
2,192000000E1;1,185467297E0;2,502973310E-1;4,155015857E-2;2,318629770E-1
2,196000000E1;1,184157553E0;2,489909701E-1;5,115561154E-2;2,587750228E-1
2,200000000E1;1,182112969E0;2,479528431E-1;6,192340786E-2;2,251890201E-1
2,204000000E1;1,180373064E0;2,457943321E-1;6,934975001E-2;2,273316569E-1
2,208000000E1;1,177783142E0;2,444840275E-1;7,891957783E-2;2,874830237E-1
2,212000000E1;1,175103294E0;2,423171718E-1;9,125513023E-2;2,921888115E-1
2,216000000E1;1,171833308E0;2,402537245E-1;1,019823107E-1;2,435265161E-1
2,220000000E1;1,168275319E0;2,378516082E-1;1,107962762E-1;2,240087052E-1
2,224000000E1;1,164516265E0;2,352511160E-1;1,190016677E-1;2,631773253E-1
2,228000000E1;1,160165104E0;2,328658920E-1;1,312599701E-1;2,546284392E-1
2,232000000E1;1,155532745E0;2,298139173E-1;1,404660674E-1;2,515766842E-1
2,236000000E1;1,150792806E0;2,266661660E-1;1,497011443E-1;2,540825083E-1
2,240000000E1;1,145234153E0;2,237011637E-1;1,610202421E-1;2,572366303E-1
2,244000000E1;1,139621470E0;2,202523237E-1;1,695606626E-1;2,227309740E-1
2,248000000E1;1,133676689E0;2,165997363E-1;1,779716611E-1;2,255463472E-1
2,252000000E1;1,127520488E0;2,127503718E-1;1,870958197E-1;2,141999110E-1
2,256000000E1;1,120902945E0;2,087982962E-1;1,946936537E-1;1,956975010E-1
2,260000000E1;1,114003808E0;2,050111649E-1;2,012179036E-1;2,109175470E-1
2,264000000E1;1,106925054E0;2,008141934E-1;2,102683513E-1;2,416189481E-1
2,268000000E1;1,099218805E0;1,969883567E-1;2,199768219E-1;2,416562442E-1
2,272000000E1;1,091325670E0;1,926684001E-1;2,272143754E-1;3,054814824E-1
2,276000000E1;1,082989638E0;1,888016035E-1;2,405736297E-1;2,407461143E-1
2,280000000E1;1,073794275E0;1,847277129E-1;2,489608355E-1;1,616770591E-1
2,284000000E1;1,065309595E0;1,796311258E-1;2,468978141E-1;4,748823474E-2
2,288000000E1;1,056382949E0;1,754013888E-1;2,469710520E-1;1,790320767E-1
2,292000000E1;1,047462693E0;1,711544414E-1;2,519710816E-1;1,435695134E-1
2,296000000E1;1,038199205E0;1,667017474E-1;2,592912284E-1;2,483375557E-1
2,300000000E1;1,028807943E0;1,620833480E-1;2,705225590E-1;2,903107655E-1
2,304000000E1;1,018701412E0;1,573100609E-1;2,810520210E-1;2,454127211E-1
2,308000000E1;1,008181960E0;1,531331327E-1;2,833538806E-1;1,805366713E-1
2,312000000E1;9,977210132E-1;1,487266367E-1;2,914163840E-1;1,579578082E-1
2,316000000E1;9,866032654E-1;1,443087127E-1;2,980819098E-1;1,819240359E-1
2,320000000E1;9,755470840E-1;1,399531000E-1;2,987554277E-1;2,311535145E-1
2,324000000E1;9,641799862E-1;1,360366328E-1;3,096725017E-1;2,247889179E-1
2,328000000E1;9,520793539E-1;1,320154165E-1;3,159670195E-1;1,834637199E-1
2,332000000E1;9,401867751E-1;1,280823367E-1;3,176858952E-1;1,641680514E-1
2,336000000E1;9,277840977E-1;1,245551066E-1;3,201550592E-1;2,430675624E-1
2,340000000E1;9,155292064E-1;1,211541635E-1;3,197800666E-1;4,129399860E-1
2,344000000E1;9,029587104E-1;1,183777604E-1;3,359921552E-1;1,881302588E-1
2,348000000E1;8,891096216E-1;1,162037895E-1;3,384807379E-1;1,935286668E-1
2,352000000E1;8,766844579E-1;1,118274473E-1;3,306615712E-1;7,990944808E-2
2,356000000E1;8,636303905E-1;1,090928082E-1;3,407471737E-1;4,056014191E-1
2,360000000E1;8,499463893E-1;1,065198153E-1;3,454527702E-1;1,273604539E-1
2,364000000E1;8,364881829E-1;1,038907590E-1;3,460752933E-1;1,959167018E-1
2,368000000E1;8,227098191E-1;1,015514009E-1;3,461748309E-1;2,147571875E-1
2,372000000E1;8,090795382E-1;9,992552503E-2;3,435934299E-1;1,949214546E-1
2,376000000E1;7,954352150E-1;9,813713427E-2;3,501354806E-1;2,397854992E-1
2,380000000E1;7,812344740E-1;9,688258757E-2;3,592704627E-1;2,368380492E-1
2,384000000E1;7,667910457E-1;9,577212599E-2;3,622443247E-1;1,749865564E-1
2,388000000E1;7,523265886E-1;9,484586260E-2;3,574493945E-1;2,342861188E-1
2,392000000E1;7,382245208E-1;9,447516787E-2;3,553382270E-1;5,740766451E-1
2,396000000E1;7,239036269E-1;9,436328344E-2;3,671693793E-1;1,060558044E-1
2,400000000E1;7,089181078E-1;9,646001527E-2;3,656109258E-1;2,318038535E-1
2,404000000E1;6,946561837E-1;9,465259422E-2;3,559368609E-1;1,500646367E-1
2,408000000E1;6,804671162E-1;9,529220170E-2;3,556922367E-1;4,928059641E-1
2,412000000E1;6,662262352E-1;9,585534909E-2;3,541819607E-1;1,268542820E-1
2,416000000E1;6,521748487E-1;9,683968845E-2;3,559693812E-1;1,473355577E-1
2,420000000E1;6,378277737E-1;9,797626163E-2;3,581084867E-1;1,641379863E-1
2,424000000E1;6,236304425E-1;9,928175299E-2;3,538019601E-1;1,955537962E-1
2,428000000E1;6,096944045E-1;1,010809078E-1;3,485677282E-1;1,623279012E-1
2,432000000E1;5,959641814E-1;1,027709572E-1;3,468341449E-1;1,359097934E-1
2,436000000E1;5,822063038E-1;1,048605157E-1;3,482655878E-1;1,992984057E-1
2,440000000E1;5,684573888E-1;1,072010192E-1;3,408718586E-1;2,045804763E-1
2,444000000E1;5,553654554E-1;1,096779887E-1;3,387865006E-1;5,225308796E-1
2,448000000E1;5,419091362E-1;1,126561597E-1;3,354491303E-1;2,768552963E-1
2,452000000E1;5,296532079E-1;1,173622251E-1;3,144511640E-1;4,391280073E-1
2,456000000E1;5,174640245E-1;1,185946390E-1;3,109484016E-1;1,547956097E-1
2,460000000E1;5,050602499E-1;1,211032724E-1;3,196147772E-1;4,168329814E-1
2,464000000E1;4,925579057E-1;1,243798201E-1;3,171503620E-1;2,092249214E-1
2,468000000E1;4,805235724E-1;1,275601532E-1;3,119967805E-1;1,093000224E-1
2,472000000E1;4,685203662E-1;1,311018315E-1;3,129009622E-1;1,145836093E-1
2,476000000E1;4,564917171E-1;1,345654946E-1;3,067823940E-1;1,839335855E-1
2,480000000E1;4,450073273E-1;1,381357351E-1;2,980252497E-1;2,649053825E-1
2,484000000E1;4,337552944E-1;1,417416356E-1;2,895831088E-1;2,072540185E-1
2,488000000E1;4,230532531E-1;1,455325072E-1;2,835702639E-1;1,670772750E-1
2,492000000E1;4,123941482E-1;1,493796222E-1;2,799138391E-1;1,498582661E-1
2,496000000E1;4,020197238E-1;1,532163795E-1;2,759771885E-1;1,753544598E-1
2,500000000E1;3,918617019E-1;1,574953146E-1;2,703478084E-1;1,679129602E-1
2,504000000E1;3,820200807E-1;1,614490629E-1;2,633523423E-1;2,031496421E-1
2,508000000E1;3,724152761E-1;1,656011793E-1;2,552362721E-1;1,734170409E-1
2,512000000E1;3,631906385E-1;1,693473954E-1;2,496479276E-1;3,833608368E-1
2,516000000E1;3,541233034E-1;1,736185290E-1;2,306106312E-1;4,928925849E-1
2,520000000E1;3,465829151E-1;1,773812991E-1;2,391607705E-1;2,475450960E-1
2,524000000E1;3,379246687E-1;1,838004064E-1;2,289283701E-1;5,326552284E-1
2,528000000E1;3,302251690E-1;1,856175976E-1;1,973932483E-1;5,175529222E-1
2,532000000E1;3,229425298E-1;1,887909695E-1;1,958038937E-1;4,613432604E-1
2,536000000E1;3,161652756E-1;1,925233960E-1;1,903222327E-1;2,318101834E-1
2,540000000E1;3,096467427E-1;1,962102942E-1;1,866695296E-1;1,682330403E-1
2,544000000E1;3,033133981E-1;2,001286923E-1;1,793858645E-1;2,003371100E-1
2,548000000E1;2,973819210E-1;2,036615756E-1;1,693735215E-1;1,998820121E-1
2,552000000E1;2,916926507E-1;2,070970152E-1;1,638435113E-1;2,296108358E-1
2,556000000E1;2,861388647E-1;2,103995086E-1;1,522031847E-1;2,768547859E-1
2,560000000E1;2,812922145E-1;2,134288479E-1;1,398619445E-1;2,577085230E-1
2,564000000E1;2,766328216E-1;2,163010228E-1;1,326538989E-1;2,105365693E-1
2,568000000E1;2,722249552E-1;2,189430091E-1;1,232540405E-1;2,444483850E-1
2,572000000E1;2,683439572E-1;2,216415005E-1;1,141121140E-1;2,616195172E-1
2,576000000E1;2,647592471E-1;2,241967011E-1;1,043175955E-1;2,072449600E-1
2,580000000E1;2,616365748E-1;2,266070669E-1;9,673081090E-2;2,648053850E-1
2,584000000E1;2,584836836E-1;2,287245197E-1;8,521036097E-2;2,306070936E-1
2,588000000E1;2,559477164E-1;2,303628686E-1;7,577323426E-2;2,239186027E-1
2,592000000E1;2,536225889E-1;2,323461063E-1;6,976731978E-2;2,570078331E-1
2,596000000E1;2,514599010E-1;2,336812083E-1;5,462016978E-2;2,862348312E-1
2,600000000E1;2,500625744E-1;2,348798426E-1;4,554256534E-2;2,270053461E-1
2,604000000E1;2,487000261E-1;2,360597566E-1;3,909242481E-2;2,017780891E-1
2,608000000E1;2,476981121E-1;2,369267700E-1;2,950022363E-2;2,031689684E-1
2,612000000E1;2,466992456E-1;2,373113803E-1;2,517286914E-2;1,594208797E-1
2,616000000E1;2,458451393E-1;2,377154405E-1;1,772736727E-2;2,289188966E-1
2,620000000E1;2,454678230E-1;2,380148428E-1;6,653576302E-3;2,467394787E-1
2,624000000E1;2,454574692E-1;2,380801875E-1;3,109502183E-3;2,310550547E-1
2,628000000E1;2,455258002E-1;2,377729332E-1;1,213385886E-2;2,150963158E-1
2,632000000E1;2,458287397E-1;2,371832853E-1;1,959610672E-2;2,610380724E-1
2,636000000E1;2,467421041E-1;2,367838669E-1;3,035891217E-2;2,431387128E-1
2,640000000E1;2,478785466E-1;2,358806193E-1;3,962389584E-2;2,536119875E-1
2,644000000E1;2,491949741E-1;2,347759404E-1;4,965005410E-2;2,228367632E-1
2,648000000E1;2,510992510E-1;2,335559943E-1;5,816162963E-2;2,812378063E-1
2,652000000E1;2,531000933E-1;2,322461567E-1;7,014302139E-2;2,372476508E-1
2,656000000E1;2,556803118E-1;2,303152907E-1;7,988991226E-2;2,470225027E-1
2,660000000E1;2,583323565E-1;2,285759020E-1;8,669751048E-2;2,095672386E-1
2,664000000E1;2,615965197E-1;2,266953711E-1;9,799729227E-2;2,430033273E-1
2,668000000E1;2,649475901E-1;2,243686597E-1;1,056299447E-1;1,959287681E-1
2,672000000E1;2,686578387E-1;2,220535008E-1;1,131405294E-1;2,264333119E-1
2,676000000E1;2,724885120E-1;2,193627148E-1;1,234023416E-1;2,393411359E-1
2,680000000E1;2,768046294E-1;2,164776706E-1;1,330037072E-1;3,004567753E-1
2,684000000E1;2,814681814E-1;2,136546987E-1;1,450207830E-1;2,241923600E-1
2,688000000E1;2,867536220E-1;2,105097462E-1;1,529927451E-1;2,115980418E-1
2,692000000E1;2,918795413E-1;2,072198733E-1;1,594012400E-1;1,804903169E-1
2,696000000E1;2,975776266E-1;2,037675685E-1;1,690056346E-1;2,692485351E-1
2,700000000E1;3,035223190E-1;2,003461322E-1;1,782040560E-1;1,422262141E-1
2,704000000E1;3,100125742E-1;1,967951323E-1;1,816216630E-1;1,925544069E-1
2,708000000E1;3,162263108E-1;1,932947682E-1;1,894437333E-1;2,188402240E-1
2,712000000E1;3,233639846E-1;1,896237322E-1;2,011119722E-1;3,990706295E-1
2,716000000E1;3,306163439E-1;1,860988312E-1;2,030554899E-1;3,801419730E-1
2,720000000E1;3,385561343E-1;1,838721765E-1;2,277926673E-1;4,951548933E-1
2,724000000E1;3,471173822E-1;1,783652337E-1;2,406095943E-1;1,834811168E-1
2,728000000E1;3,550044400E-1;1,738737622E-1;2,295494472E-1;3,387416353E-1
2,732000000E1;3,635385930E-1;1,701446066E-1;2,404865171E-1;2,727123126E-1
2,736000000E1;3,725526590E-1;1,659873113E-1;2,478187813E-1;2,287816967E-1
2,740000000E1;3,816695449E-1;1,621246857E-1;2,562956604E-1;2,118871568E-1
2,744000000E1;3,913613338E-1;1,578243749E-1;2,645173443E-1;2,269408056E-1
2,748000000E1;4,012535804E-1;1,541078361E-1;2,711296097E-1;1,638531290E-1
2,752000000E1;4,115379188E-1;1,498633751E-1;2,766716902E-1;1,329590895E-1
2,756000000E1;4,218996724E-1;1,461302978E-1;2,759725324E-1;1,724655455E-1
2,760000000E1;4,323752808E-1;1,425672315E-1;2,845022573E-1;1,736435065E-1
2,764000000E1;4,434269860E-1;1,387410764E-1;2,903899300E-1;1,840052857E-1
2,768000000E1;4,544527807E-1;1,353372667E-1;2,919940063E-1;1,801529970E-1
2,772000000E1;4,658220078E-1;1,320980202E-1;3,005490644E-1;1,649324742E-1
2,776000000E1;4,775656273E-1;1,287110567E-1;3,053351693E-1;1,330537058E-1
2,780000000E1;4,893255762E-1;1,254458409E-1;3,091661514E-1;1,693037611E-1
2,784000000E1;5,014290283E-1;1,222092239E-1;3,162006165E-1;4,754369639E-1
2,788000000E1;5,138473350E-1;1,192350875E-1;3,154503915E-1;9,940405438E-2
2,792000000E1;5,263664204E-1;1,183383384E-1;3,207534698E-1;2,555362292E-1
2,796000000E1;5,389755182E-1;1,140366017E-1;3,289142551E-1;1,116198755E-1
2,800000000E1;5,517456020E-1;1,113900655E-1;3,256674650E-1;4,154544738E-1
2,804000000E1;5,645712928E-1;1,091749321E-1;3,234822925E-1;7,984403138E-2
2,808000000E1;5,772460229E-1;1,069821621E-1;3,253267617E-1;1,274283355E-1
2,812000000E1;5,902190358E-1;1,047530221E-1;3,334561979E-1;1,856993614E-1
2,816000000E1;6,035838110E-1;1,027446690E-1;3,336033604E-1;1,377399298E-1
2,820000000E1;6,166801337E-1;1,012782567E-1;3,362289372E-1;1,251137278E-1
2,824000000E1;6,302707593E-1;9,937923579E-2;3,406172536E-1;1,644117646E-1
2,828000000E1;6,437534027E-1;9,818522775E-2;3,418386385E-1;2,199309240E-1
2,832000000E1;6,575186112E-1;9,705158537E-2;3,393428941E-1;1,373248351E-1
2,836000000E1;6,708385390E-1;9,634717655E-2;3,382116566E-1;1,349006293E-1
2,840000000E1;6,845421420E-1;9,570756897E-2;3,372546741E-1;5,176678081E-1
2,844000000E1;6,977956028E-1;9,522588880E-2;3,436918529E-1;1,459886475E-1
2,848000000E1;7,119932300E-1;9,726703887E-2;3,503916797E-1;2,627773019E-1
2,852000000E1;7,258238479E-1;9,480973632E-2;3,462236043E-1;1,614375972E-1
2,856000000E1;7,396099204E-1;9,514773982E-2;3,390162358E-1;6,408164186E-1
2,860000000E1;7,529305999E-1;9,569790908E-2;3,353381326E-1;1,745610487E-1
2,864000000E1;7,663936032E-1;9,667252805E-2;3,394777772E-1;1,458251929E-1
2,868000000E1;7,800095959E-1;9,777083093E-2;3,395534298E-1;1,066552819E-1
2,872000000E1;7,934535520E-1;9,905096719E-2;3,347421942E-1;1,730348089E-1
2,876000000E1;8,066574049E-1;1,004221010E-1;3,301703457E-1;1,687959757E-1
2,880000000E1;8,196862429E-1;1,021373328E-1;3,284113383E-1;1,626906055E-1
2,884000000E1;8,326821900E-1;1,040243512E-1;3,287490988E-1;1,249926320E-1
2,888000000E1;8,456718936E-1;1,061909939E-1;3,267688441E-1;1,205585141E-1
2,892000000E1;8,584516002E-1;1,084193382E-1;3,234803075E-1;2,366489190E-1
2,896000000E1;8,711354217E-1;1,108063589E-1;3,107724634E-1;5,463601156E-1
2,900000000E1;8,828662080E-1;1,131135774E-1;3,139267579E-1;1,284754903E-1
2,904000000E1;8,951146545E-1;1,182707046E-1;3,098530869E-1;3,473992766E-1
2,908000000E1;9,070047649E-1;1,187515963E-1;2,942197864E-1;2,589223002E-1
2,912000000E1;9,184277971E-1;1,215134177E-1;2,941215763E-1;5,414479277E-1
2,916000000E1;9,297954888E-1;1,246023154E-1;2,934709552E-1;1,996772658E-1
2,920000000E1;9,410276613E-1;1,278732470E-1;2,873773252E-1;2,161210223E-1
2,924000000E1;9,517664896E-1;1,313716418E-1;2,798563317E-1;1,738232486E-1
2,928000000E1;9,622926468E-1;1,348765046E-1;2,757490719E-1;1,217431040E-1
2,932000000E1;9,726853832E-1;1,383745136E-1;2,714013406E-1;1,959058839E-1
2,936000000E1;9,828149766E-1;1,419651984E-1;2,623235893E-1;2,157701361E-1
2,940000000E1;9,923893625E-1;1,455967472E-1;2,560157114E-1;1,291103998E-1
2,944000000E1;1,001897384E0;1,494045280E-1;2,556905246E-1;1,034520846E-1
2,948000000E1;1,011388814E0;1,531755186E-1;2,494031482E-1;2,152245706E-1
2,952000000E1;1,020395038E0;1,568831057E-1;2,379799251E-1;2,480024915E-1
2,956000000E1;1,028960541E0;1,605031956E-1;2,307275713E-1;2,246322105E-1
2,960000000E1;1,037283587E0;1,643317494E-1;2,240795715E-1;1,685863501E-1
2,964000000E1;1,045172282E0;1,681539497E-1;2,180774093E-1;2,397095058E-1
2,968000000E1;1,053015738E0;1,718729065E-1;2,070761366E-1;2,322740857E-1
2,972000000E1;1,060062308E0;1,754149762E-1;1,971190260E-1;3,655653980E-1
2,976000000E1;1,067098664E0;1,789686109E-1;1,967671248E-1;7,650262544E-2
2,980000000E1;1,073312262E0;1,839137669E-1;1,934750685E-1;3,593117417E-1
2,984000000E1;1,080374943E0;1,869253109E-1;1,818470545E-1;3,712735290E-1
2,988000000E1;1,086767227E0;1,894456174E-1;1,698153453E-1;3,743240619E-1
2,992000000E1;1,092693938E0;1,926525074E-1;1,628892430E-1;2,799037545E-1
2,996000000E1;1,098015185E0;1,960254373E-1;1,529237879E-1;2,020392141E-1
3,000000000E1;1,103207412E0;1,989083246E-1;1,465219782E-1;2,053194612E-1
3,004000000E1;1,108224203E0;2,017852599E-1;1,378215075E-1;2,007129865E-1
3,008000000E1;1,112761898E0;2,044108967E-1;1,292826517E-1;2,476943936E-1
3,012000000E1;1,117140904E0;2,070256866E-1;1,197210075E-1;2,572504639E-1
3,016000000E1;1,120965389E0;2,093540439E-1;1,073995995E-1;2,276940952E-1
3,020000000E1;1,124509369E0;2,114446951E-1;1,015551396E-1;2,004460709E-1
3,024000000E1;1,127893457E0;2,135976200E-1;9,374546259E-2;2,309374206E-1
3,028000000E1;1,130695174E0;2,156850225E-1;8,208875182E-2;2,328155089E-1
3,032000000E1;1,133423308E0;2,171398711E-1;7,520726608E-2;1,391667199E-1
3,036000000E1;1,135889517E0;2,187211468E-1;7,150929598E-2;1,623010780E-1
3,040000000E1;1,138237914E0;2,202296089E-1;6,298518739E-2;2,350635897E-1
3,044000000E1;1,140252056E0;2,212426359E-1;5,165337460E-2;2,591450472E-1
3,048000000E1;1,141786885E0;2,223463191E-1;4,263034155E-2;2,346859228E-1
3,052000000E1;1,143092536E0;2,231301449E-1;3,299498203E-2;2,413523138E-1
3,056000000E1;1,144058049E0;2,236914195E-1;2,485455189E-2;2,434923550E-1
3,060000000E1;1,144956832E0;2,238215148E-1;1,513022545E-2;2,400417125E-1
3,064000000E1;1,145238232E0;2,239602700E-1;4,561503403E-3;2,156151068E-1
3,068000000E1;1,145308287E0;2,239197293E-1;2,714247983E-3;1,843935293E-1
3,072000000E1;1,145168239E0;2,237547202E-1;9,837812563E-3;2,368210247E-1
3,076000000E1;1,144565213E0;2,236604060E-1;2,079100526E-2;2,801769723E-1
3,080000000E1;1,143916650E0;2,226592630E-1;3,258569317E-2;2,312142867E-1
3,084000000E1;1,142839395E0;2,217066280E-1;3,872046694E-2;2,638596180E-1
3,088000000E1;1,141562628E0;2,206458235E-1;4,987032745E-2;2,753151106E-1
3,092000000E1;1,139560048E0;2,194344038E-1;6,113647204E-2;2,443994853E-1
3,096000000E1;1,137360554E0;2,181430945E-1;6,764511086E-2;1,900395042E-1
3,100000000E1;1,134869282E0;2,167358438E-1;7,510974320E-2;2,330008709E-1
3,104000000E1;1,132451418E0;2,146781542E-1;8,561345755E-2;2,606620122E-1
3,108000000E1;1,129201607E0;2,128904176E-1;9,594498180E-2;2,307328806E-1
3,112000000E1;1,125704233E0;2,110188773E-1;1,024699835E-1;1,823244229E-1
3,116000000E1;1,122152837E0;2,087052695E-1;1,087489669E-1;2,095252077E-1
3,120000000E1;1,118428211E0;2,062493836E-1;1,184895672E-1;2,611634006E-1
3,124000000E1;1,114054914E0;2,037779758E-1;1,303631086E-1;2,231217331E-1
3,128000000E1;1,109499524E0;2,008601712E-1;1,362402846E-1;2,266669809E-1
3,132000000E1;1,104692931E0;1,981970858E-1;1,466158905E-1;2,202105601E-1
3,136000000E1;1,099266015E0;1,951285848E-1;1,562770626E-1;1,845796081E-1
3,140000000E1;1,093944656E0;1,918112649E-1;1,593930046E-1;2,897842761E-1
3,144000000E1;1,088092805E0;1,889837807E-1;1,695298254E-1;3,488272163E-1
3,148000000E1;1,081496254E0;1,864283659E-1;1,805225136E-1;4,321192375E-1
3,152000000E1;1,074694465E0;1,835939660E-1;1,918505753E-1;3,901185904E-1
3,156000000E1;1,068312417E0;1,785703152E-1;1,988438203E-1;1,185257691E-1
3,160000000E1;1,061353249E0;1,749302081E-1;1,975948948E-1;3,411132283E-1
3,164000000E1;1,054181317E0;1,714856856E-1;2,088589295E-1;2,677299359E-1
3,168000000E1;1,046380419E0;1,675143131E-1;2,205479469E-1;2,080856686E-1
3,172000000E1;1,038257516E0;1,638871657E-1;2,232198902E-1;1,496000977E-1
3,176000000E1;1,030082615E0;1,602153312E-1;2,290383994E-1;1,610525410E-1
3,180000000E1;1,021497933E0;1,564809967E-1;2,368485484E-1;2,009973612E-1
3,184000000E1;1,012707088E0;1,526579923E-1;2,439837331E-1;1,684224251E-1
3,188000000E1;1,003519670E0;1,488808884E-1;2,489421738E-1;1,675610868E-1
3,192000000E1;9,942048700E-1;1,452898150E-1;2,528553954E-1;1,463550330E-1
3,196000000E1;9,846033115E-1;1,417142406E-1;2,594822614E-1;1,983575326E-1
3,200000000E1;9,747489207E-1;1,380520860E-1;2,659684578E-1;2,051270647E-1
3,204000000E1;9,644857666E-1;1,347849264E-1;2,721884086E-1;1,445700578E-1
3,208000000E1;9,540113604E-1;1,314107469E-1;2,755559948E-1;1,397301764E-1
3,212000000E1;9,434936057E-1;1,280552709E-1;2,814582240E-1;1,713898592E-1
3,216000000E1;9,324726198E-1;1,248470183E-1;2,832261760E-1;1,818475785E-1
3,220000000E1;9,216246657E-1;1,221274813E-1;2,883690565E-1;4,672328014E-1
3,224000000E1;9,101442034E-1;1,190466057E-1;2,955112435E-1;2,655927735E-1
3,228000000E1;8,982847742E-1;1,183669504E-1;3,058568304E-1;2,282648661E-1
3,232000000E1;8,861562358E-1;1,142209271E-1;3,074778924E-1;1,446637389E-1
3,236000000E1;8,746335758E-1;1,116072313E-1;2,994795875E-1;3,821779304E-1
3,240000000E1;8,626916493E-1;1,093818644E-1;3,080456530E-1;2,145432654E-1
3,244000000E1;8,503966230E-1;1,071485638E-1;3,140906837E-1;1,482577804E-1
3,248000000E1;8,379469645E-1;1,050138553E-1;3,184517042E-1;1,378905992E-1
3,252000000E1;8,252730877E-1;1,029246441E-1;3,186480220E-1;1,600394842E-1
3,256000000E1;8,127203104E-1;1,013464421E-1;3,187783672E-1;1,496727132E-1
3,260000000E1;7,999608598E-1;9,981709517E-2;3,220423939E-1;9,225307990E-2
3,264000000E1;7,871151813E-1;9,849517801E-2;3,228346838E-1;1,257743860E-1
3,268000000E1;7,742666949E-1;9,720325122E-2;3,216144598E-1;1,617248685E-1
3,272000000E1;7,614745718E-1;9,636242091E-2;3,236632241E-1;2,313016785E-1
3,276000000E1;7,484172040E-1;9,570182847E-2;3,280210915E-1;2,108374894E-1
3,280000000E1;7,352460143E-1;9,553240520E-2;3,241688994E-1;4,308780411E-1
3,284000000E1;7,224838018E-1;9,562637147E-2;3,318953559E-1;1,212738630E-1
3,288000000E1;7,087467894E-1;9,719975443E-2;3,307218487E-1;2,229091744E-1
