mass_A
t;x;y;v;a
3,671000000E1;6,362321959E-1;9,789644702E-2;2,131795388E-1;7,795879161E-1
3,672000000E1;6,383377977E-1;9,783359923E-2;2,114659041E-1;8,064641367E-1
3,673000000E1;6,404608460E-1;9,782128176E-2;2,272397063E-1;1,217792205E0
3,674000000E1;6,428825913E-1;9,783577801E-2;2,396941483E-1;6,636412525E-1
3,675000000E1;6,452546218E-1;9,785332622E-2;2,368117550E-1;3,511954302E-1
3,676000000E1;6,476179610E-1;9,792631498E-2;2,358113278E-1;2,263191159E-1
3,677000000E1;6,499706883E-1;9,781446693E-2;2,348671561E-1;2,235945182E-1
3,678000000E1;6,523147251E-1;9,785256127E-2;2,356800733E-1;4,962939055E-1
3,679000000E1;6,546829021E-1;9,792883537E-2;2,375057726E-1;7,123860657E-1
3,680000000E1;6,570634629E-1;9,796695479E-2;2,394826653E-1;4,775583831E-1
3,681000000E1;6,594703816E-1;9,778455017E-2;2,427408598E-1;1,071143625E-1
3,682000000E1;6,619163727E-1;9,783087977E-2;2,399916331E-1;6,628921110E-1
3,683000000E1;6,642702094E-1;9,779142658E-2;2,419919187E-1;5,189007127E-1
3,684000000E1;6,667559452E-1;9,788160396E-2;2,518493547E-1;9,718684349E-1
3,685000000E1;6,693053239E-1;9,792876141E-2;2,600247620E-1;1,364516637E-1
3,686000000E1;6,719550469E-1;9,800199039E-2;2,551929038E-1;8,431849624E-1
3,687000000E1;6,744080827E-1;9,803468473E-2;2,403391299E-1;1,022091366E0
3,688000000E1;6,767610780E-1;9,808698570E-2;2,356874051E-1;1,659614131E-1
3,689000000E1;6,791218306E-1;9,803614198E-2;2,417790107E-1;4,832708289E-1
3,690000000E1;6,815966220E-1;9,806828456E-2;2,464564708E-1;4,887676264E-1
3,691000000E1;6,840498353E-1;9,814143299E-2;2,459199922E-1;4,137982546E-1
3,692000000E1;6,865128436E-1;9,821464897E-2;2,532775374E-1;3,067868945E-1
3,693000000E1;6,891125477E-1;9,831098287E-2;2,546754394E-1;2,261883270E-1
3,694000000E1;6,916042309E-1;9,836164343E-2;2,487241178E-1;6,437716777E-1
3,695000000E1;6,940864555E-1;9,838658622E-2;2,593737781E-1;1,536750032E0
3,696000000E1;6,967912661E-1;9,829405253E-2;2,798046205E-1;7,694252079E-1
3,697000000E1;6,996803185E-1;9,822864070E-2;2,759033515E-1;7,086013283E-1
3,698000000E1;7,023062634E-1;9,811001946E-2;2,616144349E-1;6,688123191E-1
3,699000000E1;7,049061743E-1;9,796926413E-2;2,642470016E-1;8,554031628E-1
3,700000000E1;7,075900519E-1;9,799969997E-2;2,650371039E-1;1,049605844E0
3,701000000E1;7,102054670E-1;9,809321743E-2;2,765230503E-1;4,972844493E-1
3,702000000E1;7,131181774E-1;9,816040954E-2;2,809837121E-1;4,305133722E-1
3,703000000E1;7,158231595E-1;9,824244512E-2;2,640642521E-1;7,362517602E-1
3,704000000E1;7,183979759E-1;9,828570560E-2;2,648278054E-1;1,971197878E-1
3,705000000E1;7,211184398E-1;9,835869350E-2;2,705763352E-1;4,544690650E-1
3,706000000E1;7,238085282E-1;9,838839539E-2;2,562596955E-1;1,399788799E0
3,707000000E1;7,262432827E-1;9,841867262E-2;2,397342459E-1;1,228566865E0
3,708000000E1;7,286017419E-1;9,850716180E-2;2,340611456E-1;4,601503594E-1
3,709000000E1;7,309194698E-1;9,863574861E-2;2,307066694E-1;5,601561377E-1
3,710000000E1;7,332136244E-1;9,865126998E-2;2,307401720E-1;1,115105083E0
3,711000000E1;7,355212592E-1;9,898208013E-2;2,296004152E-1;5,402735007E-1
3,712000000E1;7,377543756E-1;9,933546186E-2;2,246578607E-1;1,042436524E0
3,713000000E1;7,399845362E-1;9,949940025E-2;2,238203995E-1;7,146157302E-1
3,714000000E1;7,422248106E-1;9,956663214E-2;2,184530183E-1;9,658799077E-1
3,715000000E1;7,443468656E-1;9,974182614E-2;2,042541107E-1;1,384246628E0
3,716000000E1;7,462985875E-1;9,987033917E-2;1,899393115E-1;1,863098882E-1
3,717000000E1;7,481395588E-1;9,995689628E-2;1,983505332E-1;8,932360260E-1
3,718000000E1;7,502542107E-1;1,001707037E-1;1,949268459E-1;7,451700749E-1
3,719000000E1;7,519943683E-1;1,005391627E-1;1,790212326E-1;8,495881283E-1
3,720000000E1;7,537980684E-1;1,006811085E-1;1,836323353E-1;1,010863953E0
3,721000000E1;7,556568090E-1;1,008127710E-1;1,774093173E-1;1,306645420E-1
3,722000000E1;7,573429781E-1;1,008335608E-1;1,794558208E-1;5,410134955E-1
3,723000000E1;7,592417396E-1;1,009860602E-1;1,734188347E-1;1,086981859E0
3,724000000E1;7,608052517E-1;1,010392275E-1;1,658529606E-1;1,100144520E0
3,725000000E1;7,625239896E-1;1,014653480E-1;1,715887687E-1;8,833131683E-1
3,726000000E1;7,641586941E-1;1,017682722E-1;1,479566089E-1;1,645059368E0
3,727000000E1;7,654553447E-1;1,018698483E-1;1,432360458E-1;5,847853839E-1
3,728000000E1;7,670193670E-1;1,019205097E-1;1,508648192E-1;2,521343803E-1
3,729000000E1;7,684671831E-1;1,020512521E-1;1,395496835E-1;9,622459212E-1
3,730000000E1;7,697965999E-1;1,021973192E-1;1,312751940E-1;9,889816599E-1
3,731000000E1;7,710839557E-1;1,022651949E-1;1,217890098E-1;7,825993742E-1
3,732000000E1;7,722297371E-1;1,023107579E-1;1,143985876E-1;4,200195733E-1
3,733000000E1;7,733687658E-1;1,023854342E-1;1,146879740E-1;9,890762096E-1
3,734000000E1;7,745174834E-1;1,024767382E-1;1,141419501E-1;7,903305229E-1
3,735000000E1;7,756026543E-1;1,028556428E-1;1,073611845E-1;1,448119190E0
3,736000000E1;7,765995613E-1;1,030016391E-1;8,625890532E-2;1,845921341E0
3,737000000E1;7,773192220E-1;1,030277910E-1;7,060527385E-2;4,465911246E-1
3,738000000E1;7,780079096E-1;1,031045810E-1;7,783974865E-2;6,946880090E-1
3,739000000E1;7,788670799E-1;1,031943632E-1;6,291594616E-2;5,096495680E-1
3,740000000E1;7,792651357E-1;1,031570126E-1;5,893916400E-2;1,106993401E0
3,741000000E1;7,800458262E-1;1,031850251E-1;5,343728091E-2;1,099776191E0
3,742000000E1;7,803338461E-1;1,031656893E-1;2,847504437E-2;9,951921244E-1
3,743000000E1;7,806098692E-1;1,032636809E-1;3,616720832E-2;3,544235406E-1
3,744000000E1;7,810499667E-1;1,032676602E-1;3,686773392E-2;9,990358623E-1
3,745000000E1;7,813452074E-1;1,032091855E-1;1,861353964E-2;1,524785608E0
3,746000000E1;7,814017607E-1;1,031458960E-1;6,213021164E-3;9,020384646E-1
3,747000000E1;7,814286851E-1;1,031171414E-1;2,700689059E-3;3,452830656E-1
3,748000000E1;7,814282982E-1;1,030988508E-1;2,501007841E-3;4,595473852E-1
3,749000000E1;7,813905917E-1;1,030847237E-1;7,691257447E-3;9,410322948E-1
3,750000000E1;7,812765523E-1;1,030736443E-1;2,024437376E-2;1,631072912E0
3,751000000E1;7,809857797E-1;1,030769039E-1;4,057172734E-2;6,566698389E-1
3,752000000E1;7,804657136E-1;1,030425530E-1;3,748844268E-2;8,560401477E-1
3,753000000E1;7,802376830E-1;1,030268581E-1;4,822050647E-2;4,663755841E-1
3,754000000E1;7,795025862E-1;1,029928285E-1;5,824888071E-2;1,373137531E0
3,755000000E1;7,790735353E-1;1,029828915E-1;6,457891629E-2;5,580992129E-2
3,756000000E1;7,782123998E-1;1,029328825E-1;7,005657818E-2;6,885383360E-1
3,757000000E1;7,776738291E-1;1,029197087E-1;6,840022113E-2;9,291271364E-1
3,758000000E1;7,768444401E-1;1,029218143E-1;9,356115093E-2;1,602919010E0
3,759000000E1;7,758035382E-1;1,028606533E-1;1,017335946E-1;4,541229256E-1
3,760000000E1;7,748118246E-1;1,028303606E-1;1,001069827E-1;1,734012476E-1
3,761000000E1;7,738029727E-1;1,027812753E-1;1,023841353E-1;1,180483287E0
3,762000000E1;7,727705237E-1;1,026688203E-1;1,214170334E-1;1,336699314E0
3,763000000E1;7,713774962E-1;1,026633669E-1;1,342780218E-1;4,825561874E-1
3,764000000E1;7,700853420E-1;1,026237217E-1;1,261490468E-1;5,206683003E-1
3,765000000E1;7,688550624E-1;1,026108272E-1;1,237526596E-1;1,551899822E-1
3,766000000E1;7,676102892E-1;1,026251579E-1;1,257509747E-1;6,841004477E-1
3,767000000E1;7,663416804E-1;1,025200866E-1;1,288280217E-1;1,360361552E0
3,768000000E1;7,650496610E-1;1,023390691E-1;1,440137450E-1;1,387501023E0
3,769000000E1;7,635028495E-1;1,020332368E-1;1,594799361E-1;6,052806739E-1
3,770000000E1;7,618987745E-1;1,018436358E-1;1,468065043E-1;8,565543586E-1
3,771000000E1;7,605753960E-1;1,018076794E-1;1,552732284E-1;6,647368922E-1
3,772000000E1;7,587961723E-1;1,017103328E-1;1,684037658E-1;5,122377043E-1
3,773000000E1;7,572108598E-1;1,016533178E-1;1,593251607E-1;3,135862982E-1
3,774000000E1;7,556125029E-1;1,015759742E-1;1,672662152E-1;1,901746323E-1
3,775000000E1;7,538762908E-1;1,013852799E-1;1,632025786E-1;6,635800454E-1
3,776000000E1;7,523508493E-1;1,014508824E-1;1,720753812E-1;6,273978798E-1
3,777000000E1;7,504440705E-1;1,011326181E-1;1,769200161E-1;8,830946984E-1
3,778000000E1;7,488526351E-1;1,009191169E-1;1,769882816E-1;9,902771768E-1
3,779000000E1;7,469259112E-1;1,007421110E-1;1,958357360E-1;8,632744629E-1
3,780000000E1;7,449449131E-1;1,006538561E-1;1,864194768E-1;3,360405003E-1
3,781000000E1;7,431989911E-1;1,006374438E-1;1,898462636E-1;8,013912817E-1
3,782000000E1;7,411496352E-1;1,005420204E-1;2,070642915E-1;6,184680548E-1
3,783000000E1;7,390660307E-1;1,003749811E-1;2,005467093E-1;8,556252201E-1
3,784000000E1;7,371465001E-1;1,002920169E-1;1,907858150E-1;6,463700344E-1
3,785000000E1;7,352504774E-1;1,003397112E-1;2,032264778E-1;1,360495240E0
3,786000000E1;7,330820771E-1;1,003214564E-1;2,214062062E-1;1,203825345E0
3,787000000E1;7,308227114E-1;1,002833952E-1;2,239599528E-1;3,236020281E-1
3,788000000E1;7,286069320E-1;1,001309293E-1;2,259605175E-1;4,172579813E-1
3,789000000E1;7,263055150E-1;1,001484922E-1;2,295585624E-1;4,082903385E-1
3,790000000E1;7,240158083E-1;1,001518106E-1;2,308114212E-1;3,761801779E-1
3,791000000E1;7,216895033E-1;1,001037551E-1;2,334335927E-1;7,668068513E-1
3,792000000E1;7,193487619E-1;1,000286212E-1;2,332480771E-1;5,541890584E-1
3,793000000E1;7,170358719E-1;9,977882379E-2;2,343783213E-1;2,848136453E-1
3,794000000E1;7,146786148E-1;9,962488264E-2;2,356825714E-1;8,331993232E-1
3,795000000E1;7,123257894E-1;9,959543039E-2;2,356120586E-1;4,074402942E-1
3,796000000E1;7,099666741E-1;9,957166838E-2;2,331181866E-1;4,894199978E-1
3,797000000E1;7,076636668E-1;9,954801450E-2;2,257988471E-1;6,668346188E-1
3,798000000E1;7,054507392E-1;9,955219610E-2;2,231204255E-1;3,892412546E-1
3,799000000E1;7,032034340E-1;9,968734562E-2;2,267324864E-1;1,861269581E-1
3,800000000E1;7,009197524E-1;9,973442546E-2;2,271928835E-1;5,849920166E-1
3,801000000E1;6,986604080E-1;9,977427610E-2;2,333865379E-1;5,408101185E-1
3,802000000E1;6,962521758E-1;9,977235500E-2;2,311403550E-1;6,472261447E-1
3,803000000E1;6,940392429E-1;9,965107324E-2;2,275813644E-1;4,433468324E-1
3,804000000E1;6,917072497E-1;9,952545889E-2;2,273928757E-1;4,146888086E-1
3,805000000E1;6,894956956E-1;9,945311893E-2;2,178418068E-1;2,040944071E-1
3,806000000E1;6,873532489E-1;9,936830265E-2;2,224390202E-1;3,022586791E-1
3,807000000E1;6,850502227E-1;9,928160369E-2;2,253434904E-1;6,504798151E-1
3,808000000E1;6,828470973E-1;9,928784291E-2;2,134990257E-1;1,379725579E0
3,809000000E1;6,807807302E-1;9,934616009E-2;1,994292578E-1;6,466172899E-1
3,810000000E1;6,788602681E-1;9,940618331E-2;1,985908109E-1;3,028157642E-1
3,811000000E1;6,768097898E-1;9,942956434E-2;1,976068531E-1;5,421353555E-1
3,812000000E1;6,749086758E-1;9,947179511E-2;1,856323312E-1;2,275859158E-1
3,813000000E1;6,730974291E-1;9,947564143E-2;1,984631057E-1;1,277436137E0
3,814000000E1;6,709394146E-1;9,946896155E-2;2,165659991E-1;1,151521571E-1
3,815000000E1;6,687661108E-1;9,947951115E-2;2,007876962E-1;1,382772138E0
3,816000000E1;6,669236952E-1;9,948559865E-2;1,840978778E-1;2,295970572E-1
3,817000000E1;6,650841624E-1;9,948771235E-2;1,967021383E-1;2,876163570E-1
3,818000000E1;6,629896663E-1;9,949604874E-2;1,854477017E-1;2,973293411E-1
3,819000000E1;6,613752466E-1;9,950454500E-2;1,795616012E-1;6,087892923E-1
3,820000000E1;6,593985310E-1;9,952240142E-2;1,840654023E-1;2,363232664E-1
3,821000000E1;6,576944540E-1;9,956614596E-2;1,749226460E-1;5,043372173E-1
3,822000000E1;6,559018273E-1;9,963302062E-2;1,807804736E-1;1,439298794E-1
3,823000000E1;6,540847612E-1;9,977290581E-2;1,781119216E-1;3,224501469E-2
3,824000000E1;6,523425578E-1;9,977842673E-2;1,788982161E-1;5,025999863E-1
3,825000000E1;6,505091163E-1;9,990171690E-2;1,728736195E-1;1,063846843E0
3,826000000E1;6,488868711E-1;9,988953429E-2;1,566985398E-1;1,140214309E0
3,827000000E1;6,473819408E-1;1,001079851E-1;1,643601603E-1;6,969048426E-1
3,828000000E1;6,456531504E-1;1,004800893E-1;1,553136328E-1;1,229631519E0
3,829000000E1;6,443100221E-1;1,005686861E-1;1,352482958E-1;1,019145548E0
3,830000000E1;6,429547374E-1;1,006682587E-1;1,465215505E-1;7,091349008E-1
3,831000000E1;6,413830849E-1;1,007117395E-1;1,525128348E-1;4,906363952E-1
3,832000000E1;6,399062693E-1;1,007727027E-1;1,356801545E-1;1,427961519E0
3,833000000E1;6,386720819E-1;1,008305018E-1;1,215443106E-1;1,024849556E0
3,834000000E1;6,374784964E-1;1,008956922E-1;1,170549853E-1;3,639225060E-1
3,835000000E1;6,363313961E-1;1,008745222E-1;1,139243876E-1;4,352575114E-1
3,836000000E1;6,352013034E-1;1,009724943E-1;1,092388411E-1;4,920343022E-1
3,837000000E1;6,341477305E-1;1,009441962E-1;1,041962208E-1;6,725285897E-1
3,838000000E1;6,331182308E-1;1,009129186E-1;9,798975777E-2;7,868446747E-1
3,839000000E1;6,321882275E-1;1,009103576E-1;8,815384780E-2;7,838492699E-1
3,840000000E1;6,313551706E-1;1,009206160E-1;8,203250415E-2;3,245438498E-1
3,841000000E1;6,305488866E-1;1,008448292E-1;8,182277440E-2;1,013450736E0
3,842000000E1;6,297190862E-1;1,008857669E-1;6,482368664E-2;4,744838502E-1
3,843000000E1;6,292524129E-1;1,008453045E-1;6,512257205E-2;9,024386172E-1
3,844000000E1;6,284227536E-1;1,007596657E-1;5,845671098E-2;4,780377964E-1
3,845000000E1;6,280857290E-1;1,007696516E-1;4,511249793E-2;8,552220398E-1
3,846000000E1;6,275205037E-1;1,007598569E-1;4,921929839E-2;7,193388211E-1
3,847000000E1;6,271031556E-1;1,007099410E-1;2,910174280E-2;1,291365364E0
3,848000000E1;6,269412433E-1;1,007030948E-1;2,022163434E-2;2,554434029E-1
3,849000000E1;6,266987236E-1;1,007092181E-1;2,692498750E-2;4,582570684E-1
3,850000000E1;6,264028981E-1;1,006901908E-1;2,947216043E-2;4,415338904E-1
3,851000000E1;6,261113481E-1;1,006598894E-1;1,911615704E-2;1,047659629E0
3,852000000E1;6,260211942E-1;1,006684397E-1;6,070673101E-3;8,924796460E-1
3,853000000E1;6,259911224E-1;1,006429478E-1;2,657704519E-3;5,529554678E-1
3,854000000E1;6,259818849E-1;1,006326607E-1;4,333364857E-3;3,899559547E-1
3,855000000E1;6,260742532E-1;1,006184427E-1;7,443953367E-3;9,893263811E-1
3,856000000E1;6,261290279E-1;1,006099914E-1;2,057803983E-2;1,297589853E0
3,857000000E1;6,264847647E-1;1,005890730E-1;3,755114920E-2;5,390991835E-1
3,858000000E1;6,268800464E-1;1,006073864E-1;3,091023251E-2;4,214814611E-1
3,859000000E1;6,271029209E-1;1,005968105E-1;2,640802930E-2;1,029389405E0
3,860000000E1;6,274045021E-1;1,005449382E-1;5,085476197E-2;7,845575237E-1
3,861000000E1;6,281187717E-1;1,005465131E-1;5,018578736E-2;9,444733619E-1
3,862000000E1;6,284082040E-1;1,005396606E-1;5,659058122E-2;2,318402703E-1
3,863000000E1;6,292504754E-1;1,005308800E-1;6,168801407E-2;1,015546717E0
3,864000000E1;6,296398993E-1;1,004683092E-1;6,308044336E-2;8,058495145E-1
3,865000000E1;6,305111424E-1;1,004821392E-1;8,760950826E-2;8,589673588E-1
3,866000000E1;6,313920848E-1;1,004723792E-1;7,819992928E-2;4,190684189E-1
3,867000000E1;6,320700423E-1;1,003559541E-1;7,532657152E-2;6,275548909E-1
3,868000000E1;6,328984375E-1;1,004491771E-1;9,264889150E-2;1,427935739E0
3,869000000E1;6,339230180E-1;1,003531728E-1;1,053577645E-1;7,526535486E-1
3,870000000E1;6,350026243E-1;1,003373674E-1;1,069206002E-1;4,539817068E-1
3,871000000E1;6,360613659E-1;1,003366084E-1;1,124874143E-1;5,974391302E-1
3,872000000E1;6,372470435E-1;1,001826102E-1;1,203183731E-1;4,242314511E-1
3,873000000E1;6,384626829E-1;1,001807854E-1;1,201512177E-1;1,389740998E-1
3,874000000E1;6,396497387E-1;1,001428384E-1;1,208143969E-1;2,557475133E-1
3,875000000E1;6,408753330E-1;1,000482451E-1;1,235653772E-1;8,767492806E-1
3,876000000E1;6,421167630E-1;9,999740038E-2;1,266808503E-1;5,368253918E-1
3,877000000E1;6,433760670E-1;9,964137336E-2;1,298888043E-1;8,124406091E-1
3,878000000E1;6,446719635E-1;9,952900874E-2;1,388001343E-1;1,683045570E0
3,879000000E1;6,461477620E-1;9,948678524E-2;1,552965860E-1;3,058746003E-1
3,880000000E1;6,477772052E-1;9,946354057E-2;1,455962661E-1;6,589225354E-1
3,881000000E1;6,490591014E-1;9,942837220E-2;1,350926461E-1;6,283717029E-1
3,882000000E1;6,504784318E-1;9,940536590E-2;1,597372669E-1;8,485962612E-1
3,883000000E1;6,522538435E-1;9,942378260E-2;1,586307456E-1;2,864312770E-1
3,884000000E1;6,536510336E-1;9,941447508E-2;1,551839754E-1;2,720166044E-1
3,885000000E1;6,553572580E-1;9,938322459E-2;1,711046005E-1;9,334262427E-1
3,886000000E1;6,570731146E-1;9,940580451E-2;1,717479822E-1;6,395804274E-2
3,887000000E1;6,587921858E-1;9,936844074E-2;1,716935610E-1;2,942112307E-1
3,888000000E1;6,605069350E-1;9,938712313E-2;1,665230740E-1;3,167635918E-2
3,889000000E1;6,621226469E-1;9,936996806E-2;1,688940483E-1;2,242383487E-1
3,890000000E1;6,638847029E-1;9,935947979E-2;1,664536641E-1;4,633697998E-1
3,891000000E1;6,654516633E-1;9,935049815E-2;1,717781720E-1;1,329451329E-1
3,892000000E1;6,673202087E-1;9,937937111E-2;1,716663507E-1;5,324845937E-1
3,893000000E1;6,688849893E-1;9,934784462E-2;1,733938742E-1;1,392494018E-1
3,894000000E1;6,707880395E-1;9,939736941E-2;1,782142231E-1;4,086929985E-1
3,895000000E1;6,724492657E-1;9,935543025E-2;1,743625162E-1;4,238062061E-1
3,896000000E1;6,742752898E-1;9,939735240E-2;1,750489098E-1;2,591331162E-2
3,897000000E1;6,759501744E-1;9,937747801E-2;1,710401120E-1;1,897609036E-1
3,898000000E1;6,776959400E-1;9,936509365E-2;1,743028392E-1;2,843938947E-1
3,899000000E1;6,794361871E-1;9,935994230E-2;1,754344106E-1;3,134857696E-2
3,900000000E1;6,812046070E-1;9,937728628E-2;1,754800624E-1;1,416551722E-1
3,901000000E1;6,829457883E-1;9,935914014E-2;1,734566279E-1;5,791773321E-1
3,902000000E1;6,846735465E-1;9,941388205E-2;1,844029579E-1;4,102455522E-1
3,903000000E1;6,866318104E-1;9,948169954E-2;1,860803091E-1;2,113351321E-1
3,904000000E1;6,883941104E-1;9,950195712E-2;1,822008846E-1;1,789765111E-1
3,905000000E1;6,902754846E-1;9,953173453E-2;1,908043283E-1;6,369346646E-1
3,906000000E1;6,922099723E-1;9,954336111E-2;1,942279784E-1;4,807252156E-1
3,907000000E1;6,941599898E-1;9,951118785E-2;1,976314352E-1;7,443016449E-1
3,908000000E1;6,961615827E-1;9,945364258E-2;2,080515258E-1;4,444496512E-1
3,909000000E1;6,983195987E-1;9,940242567E-2;2,090698917E-1;2,792465397E-1
3,910000000E1;7,003409817E-1;9,932437080E-2;2,001086529E-1;6,225538358E-1
3,911000000E1;7,023187751E-1;9,924757911E-2;1,971199445E-1;1,303996800E-1
3,912000000E1;7,042809333E-1;9,918548069E-2;1,974231484E-1;4,027056311E-1
3,913000000E1;7,062645935E-1;9,910309019E-2;1,955567640E-1;6,551230005E-1
3,914000000E1;7,081920444E-1;9,917171672E-2;1,938364769E-1;5,995866081E-1
3,915000000E1;7,101381819E-1;9,925911703E-2;2,027557075E-1;8,325626284E-1
3,916000000E1;7,122440347E-1;9,933085583E-2;2,122869685E-1;2,868075137E-1
3,917000000E1;7,143820860E-1;9,938393990E-2;2,074298027E-1;6,880591904E-1
3,918000000E1;7,163916845E-1;9,941945616E-2;1,970832729E-1;4,780698728E-1
3,919000000E1;7,183228109E-1;9,947004255E-2;1,971218369E-1;9,342022352E-1
3,920000000E1;7,203328356E-1;9,952013469E-2;1,827815464E-1;7,859322314E-1
3,921000000E1;7,219768218E-1;9,957886469E-2;1,742263113E-1;4,960437487E-1
3,922000000E1;7,238159613E-1;9,961891781E-2;1,790193189E-1;2,001343846E-2
3,923000000E1;7,255553953E-1;9,969278617E-2;1,718955075E-1;1,041207228E0
3,924000000E1;7,272521331E-1;9,972823181E-2;1,599809954E-1;9,004478836E-2
3,925000000E1;7,287549171E-1;9,971784060E-2;1,662152522E-1;3,624593376E-1
3,926000000E1;7,305745153E-1;9,984128388E-2;1,617856915E-1;5,040871736E-1
3,927000000E1;7,319900742E-1;9,977786324E-2;1,473100257E-1;5,187570782E-1
3,928000000E1;7,335203636E-1;9,988683674E-2;1,562972391E-1;3,034624401E-1
3,929000000E1;7,351150910E-1;9,985402773E-2;1,507964841E-1;9,501714631E-1
3,930000000E1;7,365336797E-1;9,976130612E-2;1,364753347E-1;8,961623019E-1
3,931000000E1;7,378434870E-1;9,977617059E-2;1,348355525E-1;9,058515195E-1
3,932000000E1;7,392286220E-1;9,985896020E-2;1,267836562E-1;3,095057680E-1
3,933000000E1;7,403735968E-1;9,994404715E-2;1,237193761E-1;1,004919826E0
3,934000000E1;7,417022777E-1;9,991913685E-2;1,153092374E-1;7,784246264E-1
3,935000000E1;7,426794124E-1;9,990278478E-2;1,013466506E-1;8,420714625E-1
3,936000000E1;7,437288172E-1;9,995907329E-2;1,025307522E-1;4,066330673E-1
3,937000000E1;7,447295115E-1;9,985678770E-2;1,043994254E-1;2,657636731E-1
3,938000000E1;7,458108843E-1;9,980193401E-2;1,083178750E-1;3,631830925E-1
3,939000000E1;7,468944660E-1;9,977883284E-2;1,070237568E-1;1,209963344E-1
3,940000000E1;7,479511801E-1;9,977422629E-2;1,073875288E-1;3,656949288E-1
3,941000000E1;7,490420525E-1;9,975229087E-2;1,015929708E-1;1,035281621E0
3,942000000E1;7,499830071E-1;9,976275354E-2;8,554494102E-2;1,098427352E0
3,943000000E1;7,507529203E-1;9,976259511E-2;7,811606196E-2;1,905273160E-1
3,944000000E1;7,515450588E-1;9,973373099E-2;8,905221070E-2;4,476769189E-1
3,945000000E1;7,525336072E-1;9,972691765E-2;7,573689196E-2;8,542062527E-1
3,946000000E1;7,530592987E-1;9,977256614E-2;6,252945992E-2;3,644390711E-1
3,947000000E1;7,537840501E-1;9,970779159E-2;7,431530526E-2;2,043098361E-1
3,948000000E1;7,545455149E-1;9,975621893E-2;6,278273672E-2;8,655267906E-2
3,949000000E1;7,550392781E-1;9,967505773E-2;6,638117583E-2;7,521428698E-1
3,950000000E1;7,558714829E-1;9,968993915E-2;5,828753979E-2;3,875040513E-1
3,951000000E1;7,562046117E-1;9,964387091E-2;4,848128399E-2;7,270987809E-1
3,952000000E1;7,568410176E-1;9,967665867E-2;5,319926181E-2;7,270793115E-1
3,953000000E1;7,572684462E-1;9,962596384E-2;3,061664325E-2;7,624392679E-1
3,954000000E1;7,574522655E-1;9,964022304E-2;3,379643488E-2;3,808026818E-1
3,955000000E1;7,579438712E-1;9,965205415E-2;4,493019747E-2;4,197471378E-1
3,956000000E1;7,583504031E-1;9,961127563E-2;2,520822517E-2;1,742224219E0
3,957000000E1;7,584440537E-1;9,958881418E-2;6,688593060E-3;1,202635465E0
3,958000000E1;7,584823262E-1;9,958911211E-2;2,721663044E-3;2,423516562E-1
3,959000000E1;7,584983085E-1;9,958441063E-2;1,975036396E-3;2,200971790E-1
3,960000000E1;7,585218248E-1;9,958871053E-2;1,144017653E-3;2,232254881E-1
3,961000000E1;7,584807173E-1;9,956977983E-2;3,740745333E-3;1,805610200E-1
3,962000000E1;7,584526305E-1;9,956026028E-2;3,821227551E-3;1,169535427E-1
3,963000000E1;7,584077505E-1;9,954705197E-2;5,540877718E-3;3,842220118E-1
3,964000000E1;7,583419838E-1;9,955410870E-2;1,084125392E-2;1,201890870E0
3,965000000E1;7,581909758E-1;9,955172331E-2;2,871509688E-2;1,527706090E0
3,966000000E1;7,577687134E-1;9,951970306E-2;4,436080884E-2;5,883072165E-2
3,967000000E1;7,573044245E-1;9,951737998E-2;2,914566257E-2;7,053156155E-1
3,968000000E1;7,571858051E-1;9,951730935E-2;2,338809282E-2;8,757197839E-1
3,969000000E1;7,568375195E-1;9,948908093E-2;5,021875841E-2;7,900737047E-1
3,970000000E1;7,561815618E-1;9,950103238E-2;4,486283588E-2;5,970268659E-1
3,971000000E1;7,559402750E-1;9,948439256E-2;5,031862928E-2;1,594879741E-1
3,972000000E1;7,551762005E-1;9,945592790E-2;5,520422302E-2;1,132179613E0
3,973000000E1;7,548363984E-1;9,946296985E-2;5,947149623E-2;3,453102177E-1
3,974000000E1;7,539868772E-1;9,944000000E-2;6,193150180E-2;7,790055439E-1
3,975000000E1;7,535980324E-1;9,943739566E-2;6,158051064E-2;4,679159454E-1
3,976000000E1;7,527552684E-1;9,943817361E-2;8,125671406E-2;5,250758199E-1
3,977000000E1;7,519742016E-1;9,937231905E-2;6,913075767E-2;1,967852436E-1
3,978000000E1;7,513726791E-1;9,942971438E-2;7,836299241E-2;8,857756623E-1
3,979000000E1;7,504079955E-1;9,942977948E-2;9,369267608E-2;3,695122703E-1
3,980000000E1;7,494989371E-1;9,940927428E-2;7,982485309E-2;7,397022897E-1
3,981000000E1;7,488129948E-1;9,936067189E-2;7,520469729E-2;5,927628479E-1
3,982000000E1;7,479949185E-1;9,939421994E-2;9,274308220E-2;1,346645623E0
3,983000000E1;7,469587445E-1;9,940829029E-2;1,041964440E-1;6,540247354E-1
3,984000000E1;7,459118608E-1;9,933396885E-2;1,034579397E-1;4,608998600E-1
3,985000000E1;7,448916926E-1;9,931493970E-2;1,103091858E-1;3,518963672E-1
3,986000000E1;7,437091583E-1;9,921007953E-2;1,119878148E-1;5,727434001E-1
3,987000000E1;7,426525670E-1;9,926178922E-2;1,163982012E-1;3,338617556E-1
3,988000000E1;7,413813146E-1;9,923374172E-2;1,231136377E-1;3,706858143E-1
3,989000000E1;7,401913229E-1;9,919062384E-2;1,206491548E-1;2,590906338E-1
